"fips"|"regular_pub"|"alt_pub"|"special_pub"|"votech_pub"|"nat_lunch_participant"|"nat_lunch_CEOprov_eligible"|"pub_prek"|"pub_total_students"|"pub_fte_teachers"|"regular_pri"|"alt_pri"|"special_pri"|"votech_pri"|"other_private_edu"|"private_school"|"religious"|"pri_prek"|"pri_total_students"|"pri_fte_teachers"
"370710316002"|1|0|0|0|1|0|0|545|34.14|0|0|0|0|0|0|0|0|0|0
"370710317031"|1|0|0|0|1|0|1|420|26.2|0|0|0|0|0|0|0|0|0|0
"370710317042"|1|0|0|0|1|0|1|433|29.5|0|0|0|0|0|0|0|0|0|0
"370710318005"|0|0|1|0|1|0|1|141|21.6|0|0|0|0|0|0|0|0|0|0
"370710319001"|1|0|0|0|1|0|0|553|38.8|0|0|0|0|0|0|0|0|0|0
"370710319002"|1|0|0|0|1|0|0|553|38.8|0|0|0|0|0|0|0|0|0|0
"370710320001"|1|0|0|0|1|0|1|469|30.51|0|0|0|0|0|0|0|0|0|0
"370710320002"|1|0|0|0|0|0|0|170|13.87|0|0|0|0|0|0|0|0|0|0
"370710320003"|1|0|0|0|0|0|0|170|13.87|0|0|0|0|0|0|0|0|0|0
"370710322001"|1|0|0|0|1|0|0|177|11.52|0|0|0|0|0|0|0|0|0|0
"370710322003"|2|0|0|0|2|0|0|1898|99.87|1|0|0|0|0|1|1|1|342|24.6
"370710323011"|1|0|0|0|1|0|0|177|11.52|0|0|0|0|0|0|0|0|0|0
"370710323012"|1|0|0|0|1|0|0|1040|56.75|1|0|0|0|0|1|1|1|342|24.6
"370710324011"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|342|24.6
"370710324012"|1|0|0|0|1|0|0|734|38.95|0|0|0|0|0|0|0|0|0|0
"370710324014"|1|0|0|0|1|0|1|318|18.33|0|0|0|0|0|0|0|0|0|0
"370710324021"|1|0|0|0|1|0|0|999|54.75|0|0|0|0|0|0|0|0|0|0
"370710324022"|1|0|0|0|1|0|0|999|54.75|0|0|0|0|0|0|0|0|0|0
"370710325021"|1|0|0|0|1|0|0|507|29.1|0|0|0|0|0|0|0|0|0|0
"370710325022"|1|0|0|0|1|0|0|999|54.75|0|0|0|0|0|0|0|0|0|0
"370710325072"|1|0|0|0|1|0|0|858|43.12|0|0|0|0|0|0|0|0|0|0
"370710325081"|1|0|0|0|1|0|0|858|43.12|0|0|0|0|0|0|0|0|0|0
"370710325082"|1|0|0|0|1|0|0|858|43.12|1|0|0|0|0|1|1|1|342|24.6
"370710326001"|1|0|0|0|1|0|1|586|37.81|0|0|0|0|0|0|0|0|0|0
"370710326002"|2|0|0|0|2|0|1|1872|113.21|0|0|0|0|0|0|0|0|0|0
"370710326003"|1|0|0|0|1|0|1|586|37.81|0|0|0|0|0|0|0|0|0|0
"370710327032"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|183|17.6
"370710327033"|1|0|0|0|1|0|0|733|43.48|0|0|0|0|0|0|0|0|0|0
"370710327044"|1|0|0|0|1|0|1|598|39.89|0|0|0|0|0|0|0|0|0|0
"370710328001"|2|0|0|0|1|0|0|1456|82.3|0|0|0|0|0|0|0|0|0|0
"370710328004"|1|0|0|0|1|0|1|418|30.3|1|0|0|0|0|1|1|1|101|8.9
"370710329003"|1|0|0|0|1|0|0|399|30.49|0|0|0|0|0|0|0|0|0|0
"370710329004"|1|0|0|0|1|0|0|399|30.49|0|0|0|0|0|0|0|0|0|0
"370710332031"|2|0|0|0|2|0|1|1970|125.21|0|0|0|0|0|0|0|0|0|0
"370710332032"|2|0|0|0|2|0|1|1970|125.21|0|0|0|0|0|0|0|0|0|0
"370710332033"|2|0|0|0|2|0|1|1970|125.21|0|0|0|0|0|0|0|0|0|0
"370710332043"|2|0|0|0|2|0|1|1454|88.99|0|0|0|0|0|0|0|0|0|0
"370710333041"|2|0|0|0|2|0|1|780|51.53|0|0|0|0|0|0|0|0|0|0
"370710333071"|3|0|0|0|3|0|1|2201|128.02|0|0|0|0|0|0|0|0|0|0
"370710335002"|1|0|0|0|1|0|1|429|26.01|0|0|0|0|0|0|0|0|0|0
"370739701001"|2|0|0|0|2|0|0|714|56.7|0|0|0|0|0|0|0|0|0|0
"370739701002"|2|0|0|0|2|0|0|714|56.7|0|0|0|0|0|0|0|0|0|0
"370739701003"|2|0|0|0|2|0|0|714|56.7|0|0|0|0|0|0|0|0|0|0
"370739702002"|3|0|0|0|3|0|0|942|75.7|0|0|0|0|0|0|0|0|0|0
"370739702003"|2|0|0|0|2|0|1|695|54|0|0|0|0|0|0|0|0|0|0
"370759202001"|2|0|0|0|2|0|1|563|43.85|0|0|0|0|0|0|0|0|0|0
"370759202002"|1|0|0|0|1|0|0|88|11.62|0|0|0|0|0|0|0|0|0|0
"370759203001"|1|0|0|0|1|0|0|448|28.1|0|0|0|0|0|0|0|0|0|0
"370759203003"|1|0|0|0|1|0|1|624|47|0|0|0|0|0|0|0|0|0|0
"370779701013"|1|0|0|0|1|0|1|477|31.3|0|0|0|0|0|0|0|0|0|0
"370779702001"|1|0|0|0|0|0|0|507|33.5|0|0|0|0|0|0|0|0|0|0
"370779702002"|0|1|0|0|1|0|0|23|7.94|0|0|0|0|0|0|0|0|0|0
"370779702003"|3|0|0|0|3|0|0|1260|69.06|0|0|0|0|0|0|0|0|0|0
"370779703001"|1|0|0|0|1|0|1|500|35.18|0|0|0|0|0|0|0|0|0|0
"370779703002"|1|0|0|0|1|0|1|356|24.47|0|0|0|0|0|0|0|0|0|0
"370779706011"|3|0|0|0|3|0|3|845|50.46|0|0|0|0|0|0|0|0|0|0
"370779706022"|1|0|0|0|1|0|1|430|31.37|0|0|0|0|0|0|0|0|0|0
"370779706031"|2|0|0|0|2|0|1|1040|63.84|0|0|0|0|0|0|0|0|0|0
"370779706032"|1|0|0|0|1|0|0|558|30.5|0|0|0|0|0|0|0|0|0|0
"370779706033"|3|0|0|0|3|0|1|1268|71.16|0|0|0|0|0|0|0|0|0|0
"370779707012"|1|0|0|0|1|0|0|698|36.52|0|0|0|0|0|0|0|0|0|0
"370779707022"|2|0|0|0|2|0|1|954|62.71|0|0|0|0|0|0|0|0|0|0
"370779707041"|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"37079"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|92|12.9
"370799501012"|4|0|0|0|4|0|0|2073|136.66|0|0|0|0|0|0|0|0|0|0
"370799501013"|4|0|0|0|4|0|0|2073|136.66|0|0|0|0|0|0|0|0|0|0
"370799503001"|2|0|0|0|2|0|0|801|63.64|0|0|0|0|0|0|0|0|0|0
"37081"|0|0|0|0|0|0|0|0|0|7|0|0|0|2|12|8|2|1282|171.9
"370810102002"|2|0|0|0|2|0|1|2246|123.29|1|0|0|0|0|1|1|1|422|30.6
"370810103001"|0|1|0|0|1|0|0|17|8.44|0|0|0|0|0|0|0|0|0|0
"370810104043"|1|0|0|0|1|0|1|594|39|0|0|0|0|0|0|0|0|0|0
"370810105001"|3|0|0|0|3|0|0|3156|174.98|0|0|0|0|0|0|0|0|0|0
"370810106021"|1|0|0|0|1|0|1|490|33|1|0|0|0|0|1|1|1|210|41.8
"370810107021"|3|0|0|0|3|0|0|683|56.19|0|0|0|0|0|0|0|0|0|0
"370810107023"|3|0|0|0|3|0|0|683|56.19|0|0|0|0|0|0|0|0|0|0
"370810108002"|2|0|0|0|1|0|1|1041|71.83|0|0|0|0|0|0|0|0|0|0
"370810109001"|1|0|0|0|1|0|0|622|43.34|0|0|0|0|0|0|0|0|0|0
"370810110002"|2|0|0|0|2|0|0|332|18.89|0|0|0|0|0|0|0|0|0|0
"370810110003"|2|0|0|0|2|0|0|332|18.89|0|0|0|0|0|0|0|0|0|0
"370810111021"|4|0|0|0|4|0|0|2479|164.02|0|0|0|0|0|0|0|0|0|0
"370810111022"|4|0|0|0|4|0|0|2479|164.02|0|0|0|0|0|0|0|0|0|0
"370810112001"|2|0|0|0|2|0|1|503|29.34|0|0|0|0|0|0|0|0|0|0
"370810112002"|1|0|0|0|1|0|1|372|20.44|0|0|0|0|0|0|0|0|0|0
"370810113002"|1|0|0|0|1|0|1|238|18.18|0|0|0|0|0|0|0|0|0|0
"370810114003"|1|0|0|0|1|0|1|721|49.3|0|0|0|0|0|0|0|0|0|0
"370810114004"|1|0|0|0|1|0|1|324|22.2|0|0|0|0|0|0|0|0|0|0
"370810114006"|1|0|0|0|1|0|1|324|22.2|0|0|0|0|0|0|0|0|0|0
"370810115002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|48|5.9
"370810115003"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|48|5.9
"370810116012"|1|0|0|0|1|0|1|290|24.16|0|0|0|0|0|0|0|0|0|0
"370810116013"|3|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"370810116022"|2|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0
"370810125032"|2|0|0|0|2|0|1|999|64.51|0|0|0|0|0|0|0|0|0|0
"370810125051"|1|0|0|0|1|0|0|603|42.6|0|0|0|0|0|0|0|0|0|0
"370810125053"|1|0|0|0|1|0|1|413|29.9|0|0|0|0|0|0|0|0|0|0
"370810125082"|1|0|0|0|1|0|0|483|31.3|0|0|0|0|0|0|0|0|0|0
"370810125091"|1|0|0|0|1|0|0|483|31.3|0|0|0|0|0|0|0|0|0|0
"370810125101"|1|0|0|0|1|0|0|578|36.5|0|0|0|0|0|0|0|0|0|0
"370810126043"|2|0|0|0|2|0|1|640|44.49|0|0|0|0|0|0|0|0|0|0
"370810126091"|2|0|0|0|2|0|0|1427|102.76|0|0|0|0|0|0|0|0|0|0
"370810126093"|1|0|0|0|1|0|1|524|33.2|0|0|0|0|0|0|0|0|0|0
"370810126101"|1|0|0|0|1|0|1|410|28.14|0|0|0|0|0|0|0|0|0|0
"370810126112"|1|0|0|0|1|0|0|1268|89.32|0|0|0|0|0|0|0|0|0|0
"370810126122"|2|0|0|0|2|0|1|1103|72.84|0|0|0|0|0|0|0|0|0|0
"370810126171"|1|0|0|0|1|0|1|415|28|0|0|0|0|0|0|0|0|0|0
"370810127031"|2|0|0|0|2|0|1|999|64.51|0|0|0|0|0|0|0|0|0|0
"370810127043"|1|0|0|0|1|0|1|770|49.1|0|0|0|0|0|0|0|0|0|0
"370810127051"|1|0|0|0|1|0|0|338|23.81|0|0|0|0|0|0|0|0|0|0
"370810127062"|2|0|1|0|3|0|2|761|62.53|0|0|0|0|0|0|0|0|0|0
"370810128031"|3|0|0|0|3|0|1|2001|121.6|0|0|0|0|0|0|0|0|0|0
"370810128032"|1|0|0|0|1|0|1|673|41.5|0|0|0|0|0|0|0|0|0|0
"370810128041"|1|0|0|0|1|0|1|249|16.05|0|0|0|0|0|0|0|0|0|0
"370810136011"|1|0|0|0|1|0|1|525|38.6|0|0|0|0|0|0|0|0|0|0
"370810136012"|1|0|0|0|1|0|1|525|38.6|0|0|0|0|0|0|0|0|0|0
"370810136021"|1|0|0|0|1|0|1|313|25.74|1|0|0|0|0|1|1|0|976|78
"370810136024"|1|0|0|0|1|0|0|461|39.76|0|0|0|0|0|0|0|0|0|0
"370810137004"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|130|17.6
"370810137005"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|130|17.6
"370810138002"|1|0|0|0|1|0|1|303|24.73|0|0|0|0|0|0|0|0|0|0
"370810138005"|1|0|0|0|1|0|0|604|41.2|0|0|0|0|0|0|0|0|0|0
"370810140001"|2|1|0|0|3|0|0|1965|136.74|0|0|0|0|0|0|0|0|0|0
"370810140002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|578|47.9
"370810142003"|1|0|0|0|1|0|0|167|10.46|0|0|0|0|0|0|0|0|0|0
"370810142004"|1|0|0|0|1|0|0|167|10.46|0|0|0|0|0|0|0|0|0|0
"370810143002"|1|0|0|0|1|0|1|422|28.35|0|0|0|0|0|0|0|0|0|0
"370810144071"|1|0|0|0|1|0|1|507|32.2|0|0|0|0|0|0|0|0|0|0
"370810144072"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|87|11.9
"370810144091"|1|0|0|0|1|0|1|406|25.76|0|0|0|0|0|0|0|0|0|0
"370810144092"|1|0|0|0|1|0|1|483|30.7|0|0|0|0|0|0|0|0|0|0
"370810144111"|4|0|0|0|4|0|1|1611|113.78|1|0|0|0|0|1|1|0|976|78
"370810144112"|3|0|0|0|3|0|0|1298|88.04|0|0|0|0|0|0|0|0|0|0
"370810145021"|2|0|0|0|2|0|1|875|60.42|0|0|0|0|0|0|0|0|0|0
"370810145031"|1|0|0|0|1|0|1|527|34.9|0|0|0|0|0|0|0|0|0|0
"370810145032"|1|0|0|0|1|0|1|489|32.4|0|0|0|0|0|0|0|0|0|0
"370810151002"|2|0|0|0|2|0|2|859|55.98|0|0|0|0|0|0|0|0|0|0
"370810152001"|1|0|0|0|1|0|1|527|32.67|0|0|0|0|0|0|0|0|0|0
"370810153001"|2|0|0|0|2|0|0|2298|142.67|0|0|0|0|0|0|0|0|0|0
"370810153002"|1|0|0|0|1|0|1|314|23.11|0|0|0|0|0|0|0|0|0|0
"370810153003"|1|0|0|0|1|0|1|509|33.8|1|0|0|0|0|1|1|1|36|6.8
"370810154011"|2|0|0|0|2|0|0|1616|106.98|0|0|0|0|0|0|0|0|0|0
"370810154021"|1|0|0|0|1|0|1|314|23.11|0|0|0|0|0|0|0|0|0|0
"370810154022"|1|0|0|0|1|0|0|228|16.39|0|0|0|0|0|0|0|0|0|0
"370810154023"|1|0|0|0|1|0|0|338|23.81|0|0|0|0|0|0|0|0|0|0
"370810154024"|3|0|0|0|3|0|1|2001|121.6|0|0|0|0|0|0|0|0|0|0
"370810155001"|2|0|0|0|1|0|1|988|74.34|0|0|0|0|0|0|0|0|0|0
"370810155002"|1|0|0|0|1|0|1|534|35.6|0|0|0|0|0|0|0|0|0|0
"370810156001"|2|0|0|0|2|0|0|2194|113.21|0|0|0|0|0|0|0|0|0|0
"370810156002"|3|0|0|0|2|0|1|1715|117.54|1|0|0|0|0|1|1|1|12|3.5
"370810156003"|1|0|0|0|1|0|0|244|13.07|0|0|0|0|0|0|0|0|0|0
"370810157041"|1|0|0|0|1|0|0|538|34.5|0|0|0|0|0|0|0|0|0|0
"370810157042"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|1|771|70
"370810157061"|2|0|0|0|2|0|0|2194|113.21|0|0|0|0|0|0|0|0|0|0
"370810158001"|2|0|0|0|2|0|0|1489|74.54|0|0|0|0|0|0|0|0|0|0
"370810158003"|1|0|0|0|1|0|0|538|34.5|0|0|0|0|0|0|0|0|0|0
"370810159011"|1|0|0|0|1|0|1|569|34.2|0|0|0|0|0|0|0|0|0|0
"370810160031"|2|0|0|0|2|0|0|3178|156.24|0|0|0|0|0|0|0|0|0|0
"370810160032"|2|0|0|0|2|0|0|3178|156.24|0|0|0|0|0|0|0|0|0|0
"370810160051"|1|0|0|0|0|0|0|758|35.7|0|0|0|0|0|0|0|0|0|0
"370810160061"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|131|34.8
"370810160062"|1|0|0|0|1|0|0|752|44.44|0|0|0|0|0|0|0|0|0|0
"370810160081"|1|0|0|0|0|0|0|1245|69.88|0|0|0|0|0|0|0|0|0|0
"370810160082"|1|0|0|0|1|0|0|751|44.5|0|0|0|0|0|0|0|0|0|0
"370810160083"|1|0|0|0|1|0|0|751|44.5|0|0|0|0|0|0|0|0|0|0
"370810161012"|2|0|0|0|2|0|1|903|54.46|0|0|0|0|1|1|1|1|242|37
"370810161021"|2|0|0|0|2|0|0|1572|92.61|0|0|0|0|0|0|0|0|0|0
"370810161023"|1|0|0|0|1|0|0|788|46.31|1|0|0|0|0|1|0|1|192|16.3
"370810162011"|1|0|0|0|1|0|1|786|44.2|0|0|0|0|0|0|0|0|0|0
"370810162012"|1|0|0|0|1|0|1|701|41.03|0|0|0|0|0|0|0|0|0|0
"370810162041"|1|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|166|15.3
"370810162051"|3|0|0|0|3|0|0|3709|214.1|0|0|0|0|0|0|0|0|0|0
"370810163041"|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|92|16.1
"370810164061"|1|0|0|0|0|0|0|1001|60|0|0|0|0|0|0|0|0|0|0
"370810164071"|1|0|0|0|1|0|1|693|43|0|0|0|0|0|0|0|0|0|0
"370810164081"|2|0|0|0|2|0|2|1130|72.3|0|0|0|0|0|0|0|0|0|0
"370810164091"|1|0|0|0|1|0|1|437|29.3|0|0|0|0|0|0|0|0|0|0
"370810165022"|4|0|2|0|6|0|2|3405|230.03|0|0|0|0|0|0|0|0|0|0
"370810165023"|4|0|2|0|6|0|2|3405|230.03|0|0|0|0|0|0|0|0|0|0
"370810165051"|1|0|0|0|1|0|1|437|29.3|0|0|0|0|0|0|0|0|0|0
"370810165062"|1|0|0|0|1|0|1|647|40.5|0|0|0|0|0|0|0|0|0|0
"370810165063"|1|0|0|0|1|0|1|437|29.3|0|0|0|0|0|0|0|0|0|0
"370810166001"|4|0|0|0|3|0|1|1883|107.11|0|0|0|0|0|0|0|0|0|0
"370810167012"|1|0|0|0|1|0|1|592|32.58|0|0|0|0|0|0|0|0|0|0
"370810167022"|3|0|0|0|3|0|1|2055|129.62|0|0|0|0|0|0|0|0|0|0
"370810168001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|491|37.9
"370810169001"|1|0|0|0|1|0|1|446|30.21|0|0|0|0|0|0|0|0|0|0
"370810170002"|1|0|0|0|1|0|0|279|19.29|0|0|0|0|0|0|0|0|0|0
"370810171001"|2|0|0|0|2|0|2|741|49.1|0|0|0|0|0|0|0|0|0|0
"370810171003"|2|0|0|0|2|0|0|2272|133.57|0|0|0|0|0|0|0|0|0|0
"370810172003"|1|0|0|0|1|0|0|661|46.39|0|0|0|0|0|0|0|0|0|0
"37083"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|87|14.3
"370839301001"|3|0|0|0|3|0|0|327|12.97|0|0|0|0|0|0|0|0|0|0
"370839301002"|1|0|0|0|1|0|1|283|20.5|0|0|0|0|0|0|0|0|0|0
"370839301003"|1|0|0|0|1|0|0|202|17.57|0|0|0|0|0|0|0|0|0|0
"370839301004"|2|0|0|0|2|0|0|387|33.86|0|0|0|0|0|0|0|0|0|0
"370839302002"|2|0|0|0|2|0|0|877|51.79|0|0|0|0|0|0|0|0|0|0
"370839302004"|1|0|0|0|1|0|1|645|40.93|0|0|0|0|0|0|0|0|0|0
"370839304002"|1|0|0|0|1|0|0|722|39.69|0|0|0|0|0|0|0|0|0|0
"370839304003"|1|0|0|0|1|0|0|722|39.69|0|0|0|0|0|0|0|0|0|0
"370839305011"|1|0|0|0|1|0|1|644|44|0|0|0|0|0|0|0|0|0|0
"370839305023"|2|0|0|0|2|0|1|590|35.47|0|0|0|0|0|0|0|0|0|0
"370839306001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|278|21.3
"370839306002"|1|0|0|0|1|0|0|520|34.21|0|0|0|0|0|0|0|0|0|0
"370839307003"|1|0|0|0|1|0|1|213|12.91|0|0|0|0|0|0|0|0|0|0
"370839307004"|2|0|0|0|2|0|1|510|33.43|0|0|0|0|0|0|0|0|0|0
"370839308001"|3|0|0|0|3|0|2|575|43.18|0|0|0|0|0|0|0|0|0|0
"370839308002"|2|0|0|0|2|0|1|329|23.32|0|0|0|0|0|0|0|0|0|0
"370839308003"|1|0|0|0|1|0|0|150|11.32|0|0|0|0|0|0|0|0|0|0
"370839309006"|2|0|0|0|2|0|1|463|33.66|0|0|0|0|0|0|0|0|0|0
"370839310001"|1|0|0|0|1|0|0|222|18.92|0|0|0|0|0|0|0|0|0|0
"370839311005"|1|0|0|0|1|0|1|185|14|0|0|0|0|0|0|0|0|0|0
"370839311006"|1|0|0|0|0|0|0|223|17|1|0|0|0|0|1|0|1|82|10.3
"370839311007"|1|0|0|0|0|0|0|223|17|1|0|0|0|0|1|0|1|82|10.3
"37085"|0|0|0|0|0|0|0|0|0|3|0|0|0|0|3|2|1|335|37.5
"370850701001"|2|0|0|0|2|0|2|673|50.86|0|0|0|0|0|0|0|0|0|0
"370850702001"|1|0|0|0|1|0|0|118|3.93|0|0|0|0|0|0|0|0|0|0
"370850702003"|1|0|0|0|1|0|0|118|3.93|0|0|0|0|0|0|0|0|0|0
"370850703002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|41|3
"370850703003"|2|0|0|0|2|0|1|887|63.28|0|0|0|0|0|0|0|0|0|0
"370850703004"|1|0|0|0|1|0|0|409|28.88|0|0|0|0|0|0|0|0|0|0
"370850704012"|1|0|0|0|1|0|1|737|54|0|0|0|0|0|0|0|0|0|0
"370850704023"|1|0|0|0|1|0|0|685|37.38|0|0|0|0|0|0|0|0|0|0
"370850705002"|2|0|0|0|2|0|0|1727|102.91|0|0|0|0|0|0|0|0|0|0
"370850705004"|1|0|0|0|1|0|1|406|29.86|0|0|0|0|0|0|0|0|0|0
"370850706002"|1|0|0|0|1|0|0|237|13.5|0|0|0|0|0|0|0|0|0|0
"370850707001"|2|1|0|0|2|0|1|0|0|0|0|0|0|0|0|0|0|0|0
"370850708022"|1|0|0|0|1|0|0|243|16.5|0|0|0|0|0|0|0|0|0|0
"370850709021"|1|0|0|0|1|0|1|380|28.1|0|0|0|0|0|0|0|0|0|0
"370850709031"|2|0|0|0|2|0|0|2621|151.41|0|0|0|0|0|0|0|0|0|0
"370850709042"|1|0|0|0|1|0|1|378|33.1|0|0|0|0|0|0|0|0|0|0
"370850710011"|2|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"370850711022"|1|0|0|0|1|0|1|590|39.58|0|0|0|0|0|0|0|0|0|0
"370850712011"|2|0|0|0|2|0|0|1305|75.32|1|0|0|0|0|1|1|0|46|7.3
"370850712021"|1|0|0|0|1|0|1|954|58.25|0|0|0|0|0|0|0|0|0|0
"370850712031"|2|0|0|0|2|0|0|2576|137.32|0|0|0|0|0|0|0|0|0|0
"370850712042"|2|0|0|0|1|0|1|838|52.7|0|0|0|0|0|0|0|0|0|0
"370850713012"|2|0|0|0|2|0|0|2091|114.49|0|0|0|0|0|0|0|0|0|0
"370850713013"|1|0|0|0|1|0|1|974|59.38|0|0|0|0|0|0|0|0|0|0
"370850713034"|2|0|0|0|2|0|0|2031|118.55|0|0|0|0|0|0|0|0|0|0
"370850714012"|1|0|0|0|1|0|1|530|35.53|0|0|0|0|0|0|0|0|0|0
"370850714022"|1|0|0|0|1|0|0|706|50.62|0|0|0|0|0|0|0|0|0|0
"370879201022"|1|0|0|0|1|0|0|223|14.93|0|0|0|0|0|0|0|0|0|0
"370879202002"|1|0|0|0|1|0|1|368|28.17|0|0|0|0|0|0|0|0|0|0
"370879203002"|1|0|0|0|1|0|1|249|18.32|0|0|0|0|0|0|0|0|0|0
"370879203003"|1|0|0|0|1|0|0|980|62.03|0|0|0|0|0|0|0|0|0|0
"370879204002"|1|0|0|0|1|0|0|568|37.45|0|0|0|0|0|0|0|0|0|0
"370879205001"|1|0|0|0|1|0|1|531|39.17|0|0|0|0|0|0|0|0|0|0
"370879205002"|1|1|0|0|2|0|0|256|19.81|0|0|0|0|0|0|0|0|0|0
"370879206003"|1|0|0|0|0|0|0|316|25.07|0|0|0|0|0|0|0|0|0|0
"370879207002"|1|0|0|0|1|0|1|410|27.43|1|0|0|0|0|1|1|0|10|1.9
"370879208002"|1|0|0|0|1|0|1|555|38.18|0|0|0|0|0|0|0|0|0|0
"370879210001"|2|0|0|0|2|0|0|1411|94.12|0|0|0|0|0|0|0|0|0|0
"370879212004"|1|0|0|0|1|0|0|844|56.03|0|0|0|0|0|0|0|0|0|0
"370879213012"|2|0|0|0|2|0|0|813|55.26|0|0|0|0|0|0|0|0|0|0
"37089"|0|0|0|0|0|0|0|0|0|6|0|0|0|1|7|6|2|418|66
"370899301001"|1|0|0|0|1|0|0|543|36.83|0|0|0|0|0|0|0|0|0|0
"370899301002"|1|0|0|0|1|0|0|543|36.83|0|0|0|0|0|0|0|0|0|0
"370899302003"|2|0|0|0|2|0|0|897|63.12|0|0|0|0|0|0|0|0|0|0
"370899302004"|1|0|0|0|1|0|0|462|32.12|0|0|0|0|0|0|0|0|0|0
"370899303001"|1|0|0|0|1|0|0|416|29.82|0|0|0|0|0|0|0|0|0|0
"370899303002"|1|0|0|0|1|0|0|444|32.45|0|0|0|0|0|0|0|0|0|0
"370899304011"|1|0|0|0|1|0|0|543|32.52|0|0|0|0|0|0|0|0|0|0
"370899304022"|2|0|0|0|2|0|0|2048|126.03|0|0|0|0|0|0|0|0|0|0
"370899304023"|2|0|0|0|2|0|0|2048|126.03|0|0|0|0|0|0|0|0|0|0
"370899305011"|1|0|0|0|1|0|0|422|29.06|0|0|0|0|0|0|0|0|0|0
"370899306001"|1|0|0|0|0|0|0|327|16.65|1|0|0|0|0|1|1|1|320|33.4
"370899307011"|1|0|0|0|1|0|0|587|35|0|0|0|0|0|0|0|0|0|0
"370899307022"|1|0|0|0|1|0|0|573|35.21|0|0|0|0|0|0|0|0|0|0
"370899307033"|1|0|0|0|1|0|0|355|23.26|0|0|0|0|0|0|0|0|0|0
"370899308002"|1|0|0|0|1|0|0|1142|68.61|0|0|0|0|0|0|0|0|0|0
"370899310003"|1|1|0|0|2|0|0|320|22.62|0|0|0|0|0|0|0|0|0|0
"370899311001"|1|0|0|0|1|0|0|459|35.59|0|0|0|0|0|0|0|0|0|0
"370899311002"|3|0|0|0|3|0|0|1693|110.32|1|0|0|0|0|1|1|1|116|17.3
"370899313001"|1|0|0|0|0|0|0|199|14|0|0|0|0|0|0|0|0|0|0
"370899313003"|0|0|0|0|0|0|0|0|0|0|0|0|0|2|2|1|1|42|6
"370899314001"|1|0|0|0|1|0|0|942|60.75|0|0|0|0|0|0|0|0|0|0
"370899314004"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|35|5
"370899315001"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|35|5
"370899315002"|2|0|0|0|2|0|0|1356|87.35|0|0|0|0|0|0|0|0|0|0
"370899316003"|1|0|0|0|1|0|0|319|22.35|0|0|0|0|0|0|0|0|0|0
"370899801001"|1|0|0|0|1|0|0|186|14|0|0|0|0|0|0|0|0|0|0
"37091"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|1|205|23.6
"370919501004"|2|0|0|0|2|0|1|1031|66.97|0|0|0|0|0|0|0|0|0|0
"370919501005"|2|0|0|0|2|0|1|1031|66.97|0|0|0|0|0|0|0|0|0|0
"370919502002"|1|0|0|0|1|0|0|85|7.2|0|0|0|0|0|0|0|0|0|0
"370919502003"|1|0|0|0|1|0|0|85|7.2|0|0|0|0|0|0|0|0|0|0
"370919503001"|1|0|0|0|1|0|0|188|7|0|0|0|0|0|0|0|0|0|0
"370919504011"|2|0|0|0|2|0|1|1206|88.99|0|0|0|0|0|0|0|0|0|0
"370919504024"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|180|14.1
"37093"|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|12|1.6
"370939701012"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|54|9
"370939701021"|2|0|0|0|2|0|1|1427|91.5|0|0|0|0|0|0|0|0|0|0
"370939701025"|1|0|0|0|1|0|1|782|49.5|0|0|0|0|0|0|0|0|0|0
"370939701031"|1|0|0|0|1|0|1|651|50|0|0|0|0|0|0|0|0|0|0
