"fips"|"regular_pub"|"alt_pub"|"special_pub"|"votech_pub"|"nat_lunch_participant"|"nat_lunch_CEOprov_eligible"|"pub_prek"|"pub_total_students"|"pub_fte_teachers"|"regular_pri"|"alt_pri"|"special_pri"|"votech_pri"|"other_private_edu"|"private_school"|"religious"|"pri_prek"|"pri_total_students"|"pri_fte_teachers"
"261210042004"|1|0|0|0|1|1|1|295|25.92|0|0|0|0|0|0|0|0|0|0
"261210043001"|2|0|0|0|2|2|1|481|29|0|0|0|0|0|0|0|0|0|0
"261210043002"|2|0|0|0|2|2|1|481|29|0|0|0|0|0|0|0|0|0|0
"26123"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|67|8.1
"261239701001"|1|0|0|0|1|0|0|20|2|0|0|0|0|0|0|0|0|0|0
"261239701002"|2|1|0|0|3|0|0|766|28.95|0|0|0|0|0|0|0|0|0|0
"261239703002"|4|0|0|0|4|0|0|982|54.8|0|0|0|0|0|0|0|0|0|0
"261239704001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|26|3
"261239705001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|139|8.8
"261239705002"|2|0|0|0|2|0|0|883|49|0|0|0|0|0|0|0|0|0|0
"261239705003"|2|1|0|0|3|0|1|1255|63.2|0|0|0|0|0|0|0|0|0|0
"261239705004"|2|1|0|0|3|0|1|1255|63.2|0|0|0|0|0|0|0|0|0|0
"261239706002"|0|0|1|0|1|0|0|29|4.1|0|0|0|0|0|0|0|0|0|0
"261239707001"|1|0|0|0|1|0|0|20|2|0|0|0|0|0|0|0|0|0|0
"261239707002"|7|0|0|0|7|0|0|1972|105.69|0|0|0|0|0|0|0|0|0|0
"261239709002"|3|0|0|0|3|0|0|1127|55.2|0|0|0|0|0|0|0|0|0|0
"261239709003"|1|0|0|0|1|0|0|483|25.05|0|0|0|0|0|0|0|0|0|0
"261239711002"|3|2|0|0|5|0|1|1851|81.22|0|0|0|0|0|0|0|0|0|0
"26125"|0|0|0|0|0|0|0|0|0|18|0|0|0|16|34|19|22|7139|724.6
"261251200001"|1|0|0|0|1|0|0|268|15.2|0|0|0|0|0|0|0|0|0|0
"261251200002"|2|0|0|0|2|0|0|670|35.4|0|0|0|0|0|0|0|0|0|0
"261251203001"|1|0|0|0|1|0|0|233|17.4|0|0|0|0|0|0|0|0|0|0
"261251203002"|1|0|0|0|1|0|0|233|17.4|0|0|0|0|0|0|0|0|0|0
"261251210002"|4|3|0|0|7|0|0|3621|178.28|0|0|0|0|0|0|0|0|0|0
"261251215001"|2|2|0|0|4|0|0|1654|82.91|0|0|0|0|0|0|0|0|0|0
"261251215002"|1|1|0|0|2|0|0|393|12.87|0|0|0|0|0|0|0|0|0|0
"261251215003"|2|0|0|0|2|0|0|846|49.4|0|0|0|0|0|0|0|0|0|0
"261251215004"|3|3|0|0|6|0|0|2047|95.78|0|0|0|0|0|0|0|0|0|0
"261251217003"|1|1|0|0|2|0|0|393|12.87|0|0|0|0|0|0|0|0|0|0
"261251217004"|2|0|0|0|2|0|0|846|49.4|0|0|0|0|0|0|0|0|0|0
"261251218001"|1|0|0|0|1|0|0|517|29|0|0|0|0|0|0|0|0|0|0
"261251222001"|1|0|0|0|1|0|1|276|17.82|0|0|0|0|0|0|0|0|0|0
"261251222002"|1|0|0|0|1|0|1|276|17.82|0|0|0|0|0|0|0|0|0|0
"261251227001"|2|1|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"261251229001"|3|0|0|0|3|0|2|976|56.99|0|0|0|0|1|1|0|0|7|1
"261251240001"|1|0|0|0|1|0|0|1185|54.65|0|0|0|0|0|0|0|0|0|0
"261251240003"|1|0|0|0|1|0|1|780|47|0|0|0|0|0|0|0|0|0|0
"261251240004"|1|0|0|0|1|0|0|1185|54.65|0|0|0|0|0|0|0|0|0|0
"261251245001"|3|0|0|0|3|0|2|2306|127.05|0|0|0|0|0|0|0|0|0|0
"261251245002"|2|0|0|0|2|0|2|1121|72.4|0|0|0|0|0|0|0|0|0|0
"261251245003"|1|0|1|0|2|0|1|1200|56.65|0|0|0|0|0|0|0|0|0|0
"261251245004"|3|0|0|0|3|0|1|2347|116.85|0|0|0|0|0|0|0|0|0|0
"261251256002"|1|0|0|0|1|0|1|316|22.9|0|0|0|0|0|0|0|0|0|0
"261251262002"|1|0|0|0|1|0|1|511|24.9|0|0|0|0|0|0|0|0|0|0
"261251263001"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|91|10.5
"261251263002"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|91|10.5
"261251264002"|1|0|0|0|1|0|0|336|19.3|0|0|0|0|0|0|0|0|0|0
"261251265001"|1|0|0|0|1|0|1|305|18.2|0|0|0|0|0|0|0|0|0|0
"261251270001"|1|0|0|0|1|0|0|554|29|0|0|0|0|0|0|0|0|0|0
"261251271002"|1|0|0|0|1|0|0|481|27.5|0|0|0|0|0|0|0|0|0|0
"261251271004"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|456|47.1
"261251275001"|1|3|1|0|5|0|1|3775|203.33|0|0|0|0|0|0|0|0|0|0
"261251275002"|1|3|1|0|5|0|1|3775|203.33|0|0|0|0|0|0|0|0|0|0
"261251277001"|3|0|0|0|3|0|0|2010|110.57|0|0|0|0|0|0|0|0|0|0
"261251277004"|3|0|0|0|3|0|0|2010|110.57|0|0|0|0|0|0|0|0|0|0
"261251281002"|1|0|0|0|1|0|1|441|24.33|1|0|0|0|0|1|1|1|301|24.3
"261251281003"|1|0|0|0|1|0|1|441|24.33|1|0|0|0|0|1|1|1|301|24.3
"261251282001"|1|0|0|0|1|0|1|511|27.42|0|0|0|0|0|0|0|0|0|0
"261251282002"|1|0|0|0|1|0|1|511|27.42|0|0|0|0|0|0|0|0|0|0
"261251283002"|2|0|0|0|2|0|0|1051|57.72|0|0|0|0|0|0|0|0|0|0
"261251284001"|1|0|0|0|1|0|1|599|30.12|1|0|0|0|0|1|1|1|31|3.1
"261251284002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|31|3.1
"261251284003"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|31|3.1
"261251286001"|1|0|0|0|1|0|1|500|27.8|0|0|0|0|0|0|0|0|0|0
"261251286002"|1|0|0|0|1|0|1|500|27.8|0|0|0|0|0|0|0|0|0|0
"261251289001"|3|0|1|0|4|0|1|3542|183.88|1|0|0|0|0|1|1|0|105|12.5
"261251290001"|1|0|0|0|1|0|0|322|21.6|1|0|0|0|0|1|1|1|301|24.3
"261251290002"|1|0|0|0|1|0|0|322|21.6|0|0|0|0|0|0|0|0|0|0
"261251290003"|1|0|0|0|1|0|1|441|24.33|1|0|0|0|0|1|1|1|301|24.3
"261251301001"|1|0|0|0|1|0|1|277|15.85|0|0|0|0|0|0|0|0|0|0
"261251303001"|3|0|0|0|3|0|0|2561|145.01|0|0|0|0|0|0|0|0|0|0
"261251303003"|3|0|0|0|3|0|0|2561|145.01|0|0|0|0|0|0|0|0|0|0
"261251304001"|1|0|0|0|1|0|1|321|22.5|0|0|0|0|0|0|0|0|0|0
"261251305001"|2|0|0|0|2|0|2|673|42.1|0|0|0|0|0|0|0|0|0|0
"261251307002"|1|0|0|0|1|0|1|561|31.85|1|0|0|0|0|1|1|1|481|22.4
"261251313001"|1|0|0|0|1|0|0|304|19.4|1|0|0|0|0|1|1|0|78|13.8
"261251313002"|2|0|0|0|2|0|0|1902|96.7|1|0|0|0|0|1|1|0|78|13.8
"261251315001"|0|1|0|0|1|0|0|125|8.1|0|0|0|0|0|0|0|0|0|0
"261251315002"|1|1|0|0|2|0|1|577|31.75|0|0|0|0|0|0|0|0|0|0
"261251321001"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|4|1
"261251321002"|1|0|0|0|1|0|0|424|22.38|0|0|0|0|0|0|0|0|0|0
"261251325001"|1|0|0|0|1|0|0|424|22.38|0|0|0|0|0|0|0|0|0|0
"261251325002"|1|0|0|0|1|0|0|424|22.38|0|0|0|0|1|1|1|1|4|1
"261251327001"|1|0|0|0|1|0|0|767|38.7|0|0|0|0|0|0|0|0|0|0
"261251327002"|1|0|0|0|1|0|0|401|22.97|0|0|0|0|1|1|1|1|15|0.6
"261251330011"|1|0|0|0|1|0|0|821|43.3|0|0|0|0|0|0|0|0|0|0
"261251330021"|1|0|0|0|1|0|0|529|29.6|0|0|0|0|0|0|0|0|0|0
"261251330031"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|102|16.1
"261251331002"|1|0|0|0|1|0|0|547|26.11|1|0|0|0|0|1|1|0|143|10.9
"261251343001"|1|0|0|0|1|0|0|624|29.7|0|0|0|0|0|0|0|0|0|0
"261251343002"|1|0|0|0|1|0|0|354|23.35|0|0|0|0|0|0|0|0|0|0
"261251343003"|1|0|0|0|1|0|0|624|29.7|0|0|0|0|0|0|0|0|0|0
"261251344001"|1|0|0|0|1|0|0|368|22.5|0|0|0|0|1|1|0|1|37|9.3
"261251344002"|1|0|0|0|1|0|0|368|22.5|0|0|0|0|1|1|0|1|37|9.3
"261251344003"|1|0|0|0|1|0|0|1045|47.3|0|0|0|0|0|0|0|0|0|0
"261251345001"|3|0|0|0|3|0|0|2498|131.25|0|0|0|0|0|0|0|0|0|0
"261251345002"|1|0|0|0|1|0|0|1748|83.1|0|0|0|0|0|0|0|0|0|0
"261251347001"|1|0|0|0|1|0|0|396|24.8|0|0|0|0|0|0|0|0|0|0
"261251349001"|4|0|0|0|4|0|1|2470|134.42|1|0|0|0|0|1|1|0|121|16.8
"261251349002"|3|0|0|0|3|0|2|1037|71|1|0|0|0|0|1|1|0|121|16.8
"261251351001"|2|0|0|0|2|0|0|1358|69.85|0|0|0|0|0|0|0|0|0|0
"261251352001"|3|1|0|0|4|0|0|2715|132.19|0|0|0|0|0|0|0|0|0|0
"261251353002"|1|0|0|0|1|0|0|1597|68.5|0|0|0|0|0|0|0|0|0|0
"261251360002"|1|0|0|0|1|0|0|547|33.8|0|0|0|0|0|0|0|0|0|0
"261251361011"|1|0|0|0|1|0|1|592|34.1|0|0|0|0|0|0|0|0|0|0
"261251363001"|1|0|0|0|1|0|0|353|26|0|0|0|0|0|0|0|0|0|0
"261251363003"|1|0|0|0|1|0|1|2060|111.1|0|0|0|0|1|1|0|1|10|1.9
"261251365004"|1|0|0|0|1|0|0|489|31.5|0|0|0|0|0|0|0|0|0|0
"261251366001"|1|0|0|0|1|0|0|104|4.44|0|0|0|0|0|0|0|0|0|0
"261251366004"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|4|4.1
"261251368001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|297|21.8
"261251371001"|4|0|0|0|4|0|1|2062|123.97|0|0|0|0|0|0|0|0|0|0
"261251371002"|2|1|0|0|3|0|0|1478|82.4|1|0|0|0|0|1|1|0|1066|56.6
"261251371003"|4|0|0|0|4|0|1|2062|123.97|0|0|0|0|0|0|0|0|0|0
"261251371004"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|1066|56.6
"261251374002"|1|0|0|0|1|0|0|492|28.73|0|0|0|0|0|0|0|0|0|0
"261251378001"|2|0|1|0|3|0|1|1766|102.96|0|0|0|0|0|0|0|0|0|0
"261251381001"|2|0|0|0|2|0|0|1882|90.14|0|0|0|0|0|0|0|0|0|0
"261251383011"|1|0|0|0|1|0|0|1261|57.4|0|0|0|0|0|0|0|0|0|0
"261251383012"|1|0|0|0|1|0|0|604|32.95|0|0|0|0|0|0|0|0|0|0
"261251383021"|1|0|0|0|1|0|0|1261|57.4|0|0|0|0|0|0|0|0|0|0
"261251386001"|3|0|0|0|3|0|0|2149|107.61|0|0|0|0|0|0|0|0|0|0
"261251392003"|2|0|0|0|2|0|0|1882|90.14|0|0|0|0|0|0|0|0|0|0
"261251392005"|1|0|0|0|1|0|1|416|23.99|0|0|0|0|0|0|0|0|0|0
"261251394001"|1|0|0|0|1|0|0|1261|57.4|0|0|0|0|0|0|0|0|0|0
"261251394002"|1|0|0|0|1|0|0|611|31.78|0|0|0|0|0|0|0|0|0|0
"261251401001"|0|0|0|0|0|0|0|0|0|1|0|0|0|1|2|1|0|1028|63.5
"261251403012"|1|0|0|0|1|1|0|338|16|0|0|0|0|0|0|0|0|0|0
"261251403021"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|553|37
"261251406001"|1|0|0|0|1|0|1|376|20.17|0|0|0|0|0|0|0|0|0|0
"261251408001"|1|0|0|0|1|0|0|998|46.3|0|0|0|0|0|0|0|0|0|0
"261251408002"|1|0|0|0|1|0|1|322|23.17|0|0|0|0|0|0|0|0|0|0
"261251410001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|961|58.5
"261251410003"|1|0|0|0|1|0|0|803|42.5|0|0|0|0|0|0|0|0|0|0
"261251411001"|1|0|1|0|2|2|2|497|30.75|0|0|0|0|0|0|0|0|0|0
"261251411002"|1|0|1|0|2|2|2|497|30.75|0|0|0|0|0|0|0|0|0|0
"261251412001"|1|0|0|0|1|1|1|411|21|0|0|0|0|0|0|0|0|0|0
"261251414002"|2|0|0|0|2|2|0|1743|99.8|0|0|0|0|0|0|0|0|0|0
"261251414003"|2|0|0|0|2|2|0|1743|99.8|0|0|0|0|0|0|0|0|0|0
"261251415001"|1|0|0|0|1|1|0|482|23.5|0|0|0|0|0|0|0|0|0|0
"261251416004"|1|0|0|0|1|1|1|227|14|0|0|0|0|0|0|0|0|0|0
"261251416005"|1|0|0|0|1|1|1|227|14|0|0|0|0|0|0|0|0|0|0
"261251417002"|3|0|0|0|3|3|0|995|59|0|0|0|0|0|0|0|0|0|0
"261251422002"|1|0|0|0|1|1|1|699|42.75|0|0|0|0|0|0|0|0|0|0
"261251422004"|1|0|0|0|1|1|1|699|42.75|0|0|0|0|0|0|0|0|0|0
"261251423001"|1|0|0|0|1|0|1|687|39|0|0|0|0|0|0|0|0|0|0
"261251423002"|1|0|0|0|1|0|1|687|39|0|0|0|0|0|0|0|0|0|0
"261251424003"|1|1|0|0|2|1|0|316|19|0|0|0|0|0|0|0|0|0|0
"261251424004"|1|1|0|0|2|1|0|316|19|0|0|0|0|0|0|0|0|0|0
"261251425001"|1|0|0|0|1|0|0|296|19|0|0|0|0|0|0|0|0|0|0
"261251425002"|1|0|0|0|1|0|0|296|19|0|0|0|0|0|0|0|0|0|0
"261251435001"|1|0|0|0|1|0|0|522|26.8|0|0|0|0|0|0|0|0|0|0
"261251435004"|1|0|0|0|1|0|0|522|26.8|0|0|0|0|0|0|0|0|0|0
"261251441001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|510|28.8
"261251441002"|0|0|1|0|1|0|0|70|13.3|0|0|0|0|0|0|0|0|0|0
"261251441003"|1|0|0|0|1|0|1|201|10.35|0|0|0|0|0|0|0|0|0|0
"261251441004"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|510|28.8
"261251442003"|1|0|0|0|1|0|1|456|22.5|0|0|0|0|0|0|0|0|0|0
"261251443002"|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"261251443003"|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"261251443004"|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"261251444002"|1|0|0|0|1|0|0|1439|62.47|0|0|0|0|0|0|0|0|0|0
"261251444004"|1|0|0|0|1|0|0|1013|51.99|0|0|0|0|0|0|0|0|0|0
"261251445001"|2|0|0|0|2|1|0|1252|69.07|0|0|0|0|0|0|0|0|0|0
"261251446001"|1|0|0|0|1|0|0|483|25.9|0|0|0|0|0|0|0|0|0|0
"261251447011"|1|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"261251449002"|1|0|0|0|1|0|1|405|24.43|0|0|0|0|0|0|0|0|0|0
"261251451001"|1|0|0|0|1|0|0|385|23.55|0|0|0|0|0|0|0|0|0|0
"261251452001"|1|0|0|0|1|0|1|346|21.04|0|0|0|0|0|0|0|0|0|0
"261251452002"|1|0|0|0|1|0|1|346|21.04|0|0|0|0|0|0|0|0|0|0
"261251454002"|1|0|0|0|1|0|1|443|27.05|0|0|0|0|0|0|0|0|0|0
"261251454003"|1|0|0|0|1|0|1|240|16|0|0|0|0|0|0|0|0|0|0
"261251456002"|1|0|0|0|1|0|1|379|26.63|1|0|0|0|0|1|1|1|50|7.4
"261251457001"|1|2|1|0|4|0|0|1676|97.74|0|0|0|0|0|0|0|0|0|0
"261251457002"|1|0|0|0|1|0|0|1533|75.79|0|0|0|0|0|0|0|0|0|0
"261251459001"|3|0|0|0|3|1|0|1436|65.7|0|0|0|0|0|0|0|0|0|0
"261251501002"|1|0|0|0|1|0|0|296|19|0|0|0|0|0|0|0|0|0|0
"261251503003"|1|0|0|0|1|0|0|1671|102.37|0|0|0|0|0|0|0|0|0|0
"261251503004"|2|0|0|0|2|0|0|2103|129.67|0|0|0|0|0|0|0|0|0|0
"261251504001"|1|0|0|0|1|0|0|488|38.1|0|0|0|0|0|0|0|0|0|0
"261251504002"|2|0|0|0|2|0|0|2042|34.32|0|0|0|0|0|0|0|0|0|0
"261251505002"|1|0|0|0|1|0|1|396|26.52|1|0|0|0|0|1|1|1|399|51.3
"261251505003"|1|0|0|0|1|0|1|396|26.52|1|0|0|0|0|1|1|1|399|51.3
"261251507002"|1|0|0|0|1|0|1|519|37.63|0|0|0|0|0|0|0|0|0|0
"261251507003"|1|0|0|0|1|0|1|519|37.63|0|0|0|0|0|0|0|0|0|0
"261251508001"|2|0|0|0|2|0|1|1106|73.77|0|0|0|0|0|0|0|0|0|0
"261251508002"|2|0|1|0|3|0|2|1191|88.06|0|0|0|0|0|0|0|0|0|0
"261251508003"|0|0|1|0|1|0|1|85|14.29|0|0|0|0|0|0|0|0|0|0
"261251510002"|1|0|0|0|1|0|0|648|37.95|0|0|0|0|0|0|0|0|0|0
"261251520001"|0|0|0|0|0|0|0|0|0|2|0|0|0|1|3|2|3|1432|154.3
"261251520002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|399|51.3
"261251520003"|1|0|0|0|1|0|0|1671|102.37|2|0|0|0|1|3|2|3|1432|154.3
"261251526001"|1|0|0|0|1|0|1|432|29.55|0|0|0|0|0|0|0|0|0|0
"261251526002"|1|0|0|0|1|0|1|396|26.52|0|0|0|0|0|0|0|0|0|0
"261251527002"|1|0|0|0|1|0|0|1322|88.76|0|0|0|0|0|0|0|0|0|0
"261251529001"|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|192|48
"261251529003"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|186|13.3
"261251530001"|1|0|0|0|1|0|1|322|25.15|1|0|0|0|0|1|1|0|22|2.8
"261251531001"|1|0|0|0|1|0|1|396|26.52|0|0|0|0|0|0|0|0|0|0
"261251531002"|1|0|0|0|1|0|1|396|26.52|0|0|0|0|0|0|0|0|0|0
"261251531003"|1|0|0|0|1|0|0|812|50.65|0|0|0|0|0|0|0|0|0|0
"261251533002"|1|0|0|0|1|0|1|578|39|0|0|0|0|0|0|0|0|0|0
"261251540002"|1|0|0|0|1|0|1|443|27.05|0|0|0|0|0|0|0|0|0|0
"261251542001"|1|0|0|0|1|0|1|443|27.05|0|0|0|0|0|0|0|0|0|0
"261251542002"|2|0|0|0|2|0|1|1097|61.42|1|0|0|0|0|1|1|1|231|19.9
"261251542003"|1|0|0|0|1|0|0|654|34.37|1|0|0|0|0|1|1|1|231|19.9
"261251545001"|1|0|0|0|1|0|0|654|34.37|1|0|0|0|0|1|1|1|231|19.9
"261251546001"|1|0|0|0|1|0|0|654|34.37|1|0|0|0|0|1|1|1|231|19.9
"261251546002"|1|0|0|0|1|0|1|424|23.8|0|0|0|0|0|0|0|0|0|0
"261251560001"|1|0|0|0|1|0|0|654|34.37|1|0|0|0|0|1|1|1|231|19.9
"261251561002"|1|0|0|0|1|0|0|655|32.9|0|0|0|0|0|0|0|0|0|0
"261251562001"|2|0|0|0|2|0|1|1128|67.12|1|0|0|0|0|1|1|1|231|19.9
"261251562002"|1|0|0|0|1|0|1|474|32.75|0|0|0|0|0|0|0|0|0|0
"261251562003"|1|0|0|0|1|0|1|474|32.75|0|0|0|0|0|0|0|0|0|0
"261251563002"|1|0|0|0|1|0|1|349|30.69|0|0|0|0|0|0|0|0|0|0
"261251563003"|1|0|0|0|1|0|1|349|30.69|0|0|0|0|0|0|0|0|0|0
"261251564001"|1|0|0|0|1|0|0|638|42.35|0|0|0|0|0|0|0|0|0|0
"261251564002"|1|0|0|0|1|0|0|1691|84.8|0|0|0|0|0|0|0|0|0|0
"261251565001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|31|8.8
"261251565003"|1|0|0|0|1|0|1|489|29.59|0|0|0|0|0|0|0|0|0|0
"261251570001"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|60|18
"261251571002"|1|0|0|0|1|0|1|387|29.02|0|0|0|0|0|0|0|0|0|0
"261251572001"|1|0|0|0|1|0|0|615|36|0|0|0|0|0|0|0|0|0|0
"261251572002"|1|0|0|0|1|0|0|814|41.1|0|0|0|0|0|0|0|0|0|0
"261251575002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|221|30.8
"261251576001"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|14|4
"261251576002"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|14|4
"261251576003"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|14|4
"261251577001"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|19|9.4
"261251579002"|1|0|0|0|1|0|0|638|29.65|0|0|0|0|0|0|0|0|0|0
"261251580001"|2|0|0|0|2|0|1|2018|124.53|0|0|0|0|0|0|0|0|0|0
"261251580002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|1|1484|196
"261251580003"|2|0|0|0|2|0|1|2018|124.53|0|0|0|0|0|0|0|0|0|0
"261251580004"|2|0|0|0|2|0|1|2018|124.53|0|0|0|0|0|0|0|0|0|0
"261251581003"|2|0|0|0|2|0|1|467|32.83|0|0|0|0|0|0|0|0|0|0
"261251582002"|1|0|0|0|1|0|1|279|27.13|0|0|0|0|0|0|0|0|0|0
"261251582003"|1|0|0|0|1|0|1|279|27.13|0|0|0|0|0|0|0|0|0|0
"261251590001"|0|0|1|0|1|0|1|288|22.52|1|0|0|0|0|1|0|1|1484|196
"261251590002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|264|34.8
"261251600003"|1|0|0|0|1|0|0|880|47.9|0|0|0|0|0|0|0|0|0|0
"261251600004"|1|0|0|0|1|0|0|880|47.9|0|0|0|0|0|0|0|0|0|0
"261251600005"|1|0|0|0|1|0|0|880|47.9|0|0|0|0|0|0|0|0|0|0
"261251600006"|2|0|0|0|2|0|0|1216|68.4|0|0|0|0|0|0|0|0|0|0
"261251605001"|2|0|0|0|2|1|1|850|46.8|0|0|0|0|0|0|0|0|0|0
"261251605002"|2|0|0|0|2|1|1|850|46.8|0|0|0|0|0|0|0|0|0|0
"261251605004"|2|0|0|0|2|1|1|850|46.8|0|0|0|0|0|0|0|0|0|0
"261251607001"|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|1|2|534|82.5
"261251607002"|0|0|0|0|0|0|0|0|0|3|0|0|0|0|3|1|3|2018|278.5
"261251608001"|1|0|0|0|1|0|0|335|17.9|0|0|0|0|0|0|0|0|0|0
"261251608002"|0|0|1|0|1|0|1|288|22.52|0|0|0|0|0|0|0|0|0|0
"261251610002"|1|0|0|0|1|1|1|302|21.5|0|0|0|0|0|0|0|0|0|0
"261251611002"|1|0|0|0|1|1|0|521|26.8|0|0|0|0|0|0|0|0|0|0
"261251612001"|2|0|0|0|2|0|0|1216|68.4|0|0|0|0|0|0|0|0|0|0
"261251612002"|1|0|0|0|1|0|0|671|39.8|0|0|0|0|0|0|0|0|0|0
"261251612003"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|538|61.5
"261251614001"|1|0|0|0|1|0|1|602|39.2|0|0|0|0|0|0|0|0|0|0
"261251615001"|1|0|0|0|1|0|0|312|21|0|0|0|0|0|0|0|0|0|0
"261251615002"|1|0|0|0|1|0|0|312|21|0|0|0|0|0|0|0|0|0|0
"261251617002"|2|0|0|0|2|1|1|1804|102.4|0|0|0|0|0|0|0|0|0|0
"261251618003"|3|0|0|0|3|0|0|1542|71.7|0|0|0|0|0|0|0|0|0|0
"261251619001"|1|0|0|0|1|0|0|732|33|0|0|0|0|0|0|0|0|0|0
"261251620002"|1|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|15|8.3
"261251621001"|0|1|1|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0
"261251621002"|0|1|1|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0
"261251623001"|1|0|0|0|1|0|0|392|24.4|0|0|0|0|0|0|0|0|0|0
"261251623002"|1|0|0|0|1|0|1|554|36|0|0|0|0|0|0|0|0|0|0
"261251623003"|1|0|0|0|1|0|0|392|24.4|0|0|0|0|0|0|0|0|0|0
"261251623004"|1|0|0|0|1|0|1|554|36|0|0|0|0|0|0|0|0|0|0
"261251624001"|1|0|0|0|1|0|0|11|0.4|0|0|0|0|0|0|0|0|0|0
"261251624002"|1|0|0|0|1|0|0|11|0.4|0|0|0|0|0|0|0|0|0|0
"261251625001"|1|0|0|0|1|0|0|450|29.2|0|0|0|0|0|0|0|0|0|0
"261251625002"|1|0|0|0|1|0|0|450|29.2|0|0|0|0|0|0|0|0|0|0
"261251650001"|1|0|0|0|1|0|0|1168|58.2|0|0|0|0|1|1|0|1|4|3
"261251650002"|1|0|0|0|1|0|0|439|25.5|0|0|0|0|0|0|0|0|0|0
"261251651003"|0|0|2|0|1|0|0|0|0|0|0|0|0|1|1|0|1|5|3.8
"261251652001"|1|0|0|0|1|0|1|352|18.1|0|0|0|0|0|0|0|0|0|0
"261251660003"|1|0|0|0|1|0|0|709|41|0|0|0|0|0|0|0|0|0|0
"261251661002"|1|0|0|0|1|0|0|1259|62.49|0|0|0|0|1|1|0|1|92|11.3
"261251662002"|1|0|0|0|1|0|0|397|20.74|0|0|0|0|0|0|0|0|0|0
"261251665001"|1|0|0|0|1|0|0|711|37.83|0|0|0|0|0|0|0|0|0|0
"261251665002"|1|0|0|0|1|0|0|363|19.8|1|0|0|0|0|1|1|0|386|25
"261251666002"|2|0|0|0|2|0|0|359|21.49|0|0|0|0|0|0|0|0|0|0
"261251666003"|1|0|0|0|1|0|0|1083|63.13|0|0|0|0|0|0|0|0|0|0
"261251667002"|1|0|0|0|1|0|0|336|22.3|0|0|0|0|1|1|0|1|50|5.9
"261251668001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|838|58.8
"261251668002"|1|0|0|0|1|0|0|836|46.83|0|0|0|0|0|0|0|0|0|0
"261251669002"|1|0|0|0|1|0|1|283|19.88|0|0|0|0|0|0|0|0|0|0
"261251669003"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|40|4
"261251670002"|1|0|0|0|1|0|0|164|5.2|0|0|0|0|0|0|0|0|0|0
"261251673002"|0|0|2|0|1|0|0|0|0|0|0|0|0|1|1|0|1|5|3.8
"261251673003"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|5|3.8
"261251673004"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|59|4.6
"261251674004"|0|1|0|0|1|0|0|109|5|0|0|0|0|0|0|0|0|0|0
