"fips"|"regular_pub"|"alt_pub"|"special_pub"|"votech_pub"|"nat_lunch_participant"|"nat_lunch_CEOprov_eligible"|"pub_prek"|"pub_total_students"|"pub_fte_teachers"|"regular_pri"|"alt_pri"|"special_pri"|"votech_pri"|"other_private_edu"|"private_school"|"religious"|"pri_prek"|"pri_total_students"|"pri_fte_teachers"
"480270225043"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|1|14|2.3
"480270225044"|1|0|0|0|1|0|1|882|59.66|0|0|0|0|0|0|0|0|0|0
"480270230011"|1|0|0|0|1|1|1|892|59.45|0|0|0|0|0|0|0|0|0|0
"480270230022"|1|0|0|0|1|1|1|1005|59.74|0|0|0|0|0|0|0|0|0|0
"480270230023"|1|0|0|0|1|0|0|2658|143.02|0|0|0|0|0|0|0|0|0|0
"480270231042"|1|0|0|0|1|1|1|1023|61.12|0|0|0|0|0|0|0|0|0|0
"480270231111"|0|1|0|0|1|0|0|14|1.82|0|0|0|0|1|1|0|1|5|2
"480270231112"|1|0|0|0|1|1|1|816|46.39|0|0|0|0|0|0|0|0|0|0
"480270231113"|1|0|0|0|1|0|0|2259|123.98|0|0|0|0|0|0|0|0|0|0
"480270231131"|1|0|0|0|1|1|0|735|39.88|0|0|0|0|0|0|0|0|0|0
"480270231141"|2|0|0|0|2|2|1|1451|81.68|0|0|0|0|0|0|0|0|0|0
"480270231151"|1|0|0|0|1|1|1|754|39.18|0|0|0|0|0|0|0|0|0|0
"480270231161"|1|0|0|0|1|0|1|695|43.68|0|0|0|0|0|0|0|0|0|0
"480270231171"|1|0|0|0|1|0|0|1357|71.37|0|0|0|0|0|0|0|0|0|0
"480270231182"|2|1|0|0|3|1|2|1615|101.24|0|0|0|0|0|0|0|0|0|0
"480270232021"|1|0|0|0|1|0|1|803|41.87|0|0|0|0|0|0|0|0|0|0
"480270232022"|1|0|0|0|1|0|1|666|42.43|0|0|0|0|0|0|0|0|0|0
"480270232031"|1|0|0|0|1|1|1|622|40.27|0|0|0|0|0|0|0|0|0|0
"480270233022"|3|1|0|0|3|0|1|2338|133.57|0|0|0|0|0|0|0|0|0|0
"480270234022"|3|1|0|0|4|0|1|896|0|0|0|0|0|0|0|0|0|0|0
"480270234024"|3|0|0|0|3|0|1|657|60.69|0|0|0|0|0|0|0|0|0|0
"480270234041"|1|0|0|0|1|1|1|395|33|0|0|0|0|0|0|0|0|0|0
"480270234062"|4|0|0|0|3|0|1|0|0|0|0|0|0|0|0|0|0|0|0
"480270235002"|0|1|0|0|1|0|0|146|6.05|0|0|0|0|0|0|0|0|0|0
"48029"|0|0|0|0|0|0|0|0|0|13|0|0|0|3|16|14|13|4883|0
"480291101003"|2|1|0|0|2|2|0|951|63.63|0|0|0|0|0|0|0|0|0|0
"480291103003"|1|0|0|0|1|1|1|160|17.36|0|0|0|0|0|0|0|0|0|0
"480291105001"|1|2|0|0|3|3|1|741|55.52|0|0|0|0|0|0|0|0|0|0
"480291106001"|2|0|0|0|2|1|0|834|52.89|0|0|0|0|0|0|0|0|0|0
"480291107001"|1|1|0|0|1|1|1|1098|71.1|0|0|0|0|0|0|0|0|0|0
"480291110001"|0|0|0|0|0|0|0|0|0|0|0|0|0|2|2|2|2|102|18.4
"480291110002"|0|13|0|0|4|2|0|0|0|0|0|0|0|0|0|0|0|0|0
"480291111002"|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"480291111004"|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|2|0|859|71.4
"480291201001"|2|0|0|0|2|0|1|1639|136.2|0|0|0|0|0|0|0|0|0|0
"480291203011"|1|0|0|0|1|0|0|1650|119.77|0|0|0|0|0|0|0|0|0|0
"480291203022"|1|0|0|0|1|0|0|815|64.53|0|0|0|0|0|0|0|0|0|0
"480291203024"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|175|25.3
"480291205022"|1|0|0|0|1|1|1|618|43.85|0|0|0|0|0|0|0|0|0|0
"480291205026"|1|0|0|0|1|1|0|813|68.12|0|0|0|0|0|0|0|0|0|0
"480291205031"|0|2|0|0|2|2|2|776|46.91|0|0|0|0|0|0|0|0|0|0
"480291205033"|1|1|0|0|2|2|1|259|24.1|0|0|0|0|0|0|0|0|0|0
"480291205041"|1|0|0|0|1|1|1|576|44.33|0|0|0|0|0|0|0|0|0|0
"480291206021"|0|2|0|0|2|0|1|132|15.92|0|0|0|0|0|0|0|0|0|0
"480291207021"|2|0|0|0|2|0|1|1508|107.02|0|0|0|0|0|0|0|0|0|0
"480291208003"|1|0|0|0|1|0|0|851|63.23|0|0|0|0|0|0|0|0|0|0
"480291208004"|1|0|0|0|1|0|0|450|40.57|0|0|0|0|0|0|0|0|0|0
"480291208005"|1|0|0|0|1|0|1|372|29.08|1|0|0|0|0|1|1|1|174|13.6
"480291209012"|1|0|0|0|1|1|1|371|30.72|0|0|0|0|0|0|0|0|0|0
"480291209021"|1|0|0|0|1|1|0|849|68.37|0|0|0|0|0|0|0|0|0|0
"480291210001"|2|0|0|0|2|1|1|2565|178.82|0|0|0|0|0|0|0|0|0|0
"480291210005"|1|0|0|0|1|0|1|125|0|0|0|0|0|0|0|0|0|0|0
"480291210006"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|16|2
"480291211102"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|50|4.4
"480291211112"|1|0|0|0|1|1|1|535|39.33|0|0|0|0|0|0|0|0|0|0
"480291211162"|1|0|0|0|1|0|0|1161|61.52|0|0|0|0|0|0|0|0|0|0
"480291211173"|0|0|1|0|1|0|1|30|5|0|0|0|0|0|0|0|0|0|0
"480291211183"|1|0|0|0|1|0|1|622|43.32|0|0|0|0|0|0|0|0|0|0
"480291211192"|1|0|0|0|1|0|1|505|34.19|0|0|0|0|0|0|0|0|0|0
"480291211211"|3|0|0|0|3|1|1|2448|156.61|0|0|0|0|0|0|0|0|0|0
"480291211232"|1|0|0|0|1|0|1|755|52.47|0|0|0|0|0|0|0|0|0|0
"480291212031"|1|0|0|0|1|0|1|782|51.53|0|0|0|0|0|0|0|0|0|0
"480291212032"|2|0|0|0|0|0|0|426|28.45|0|0|0|0|0|0|0|0|0|0
"480291212033"|1|0|0|0|1|1|1|331|53.53|0|0|0|0|0|0|0|0|0|0
"480291212041"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|1|810|89.5
"480291212042"|1|0|0|0|1|1|1|374|37.1|0|0|0|0|0|0|0|0|0|0
"480291212045"|0|2|0|0|2|0|0|87|9.94|0|0|0|0|0|0|0|0|0|0
"480291212063"|1|0|0|0|1|1|1|546|43.68|0|0|0|0|0|0|0|0|0|0
"480291213002"|1|4|0|0|5|4|1|572|47.15|0|0|0|0|0|0|0|0|0|0
"480291213003"|1|0|0|0|1|1|1|505|38.44|0|0|0|0|0|0|0|0|0|0
"480291214021"|2|0|0|0|2|2|2|1201|75.99|0|0|0|0|0|0|0|0|0|0
"480291214031"|1|0|0|0|1|1|0|1081|74.9|0|0|0|0|0|0|0|0|0|0
"480291214032"|1|0|0|0|1|0|0|2597|171.41|0|0|0|0|0|0|0|0|0|0
"480291214033"|1|0|0|0|1|1|1|472|36.54|0|0|0|0|0|0|0|0|0|0
"480291214041"|1|0|0|0|1|1|1|83|9.47|0|0|0|0|0|0|0|0|0|0
"480291215013"|1|0|0|0|1|1|1|561|35.88|0|0|0|0|0|0|0|0|0|0
"480291215041"|1|0|0|0|1|1|1|457|33.98|0|0|0|0|0|0|0|0|0|0
"480291215074"|2|0|0|0|2|1|2|706|70.95|0|0|0|0|0|0|0|0|0|0
"480291215081"|2|0|0|0|2|2|0|1375|78.61|0|0|0|0|0|0|0|0|0|0
"480291216011"|1|0|0|0|1|1|1|404|33.38|0|0|0|0|0|0|0|0|0|0
"480291216013"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|242|20
"480291216041"|1|0|0|0|1|0|0|1277|85.71|0|0|0|0|0|0|0|0|0|0
"480291216045"|1|0|0|0|1|0|1|719|43.74|0|0|0|0|0|0|0|0|0|0
"480291216051"|1|0|0|0|1|0|1|635|43.01|0|0|0|0|0|0|0|0|0|0
"480291216052"|2|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"480291216063"|1|0|0|0|1|1|1|360|26.6|0|0|0|0|0|0|0|0|0|0
"480291217022"|1|0|0|0|1|0|1|467|31.93|0|0|0|0|0|0|0|0|0|0
"480291218022"|1|0|0|0|1|1|0|768|56.54|0|0|0|0|0|0|0|0|0|0
"480291218033"|2|0|0|0|2|2|0|1347|79.79|0|0|0|0|0|0|0|0|0|0
"480291218042"|1|0|0|0|1|1|1|520|43.59|0|0|0|0|0|0|0|0|0|0
"480291218082"|1|0|0|0|1|0|0|2982|164.37|0|0|0|0|0|0|0|0|0|0
"480291218093"|1|0|0|0|1|1|1|626|49.48|0|0|0|0|0|0|0|0|0|0
"480291218112"|3|0|0|0|3|0|2|2446|151.56|0|0|0|0|0|0|0|0|0|0
"480291218122"|1|0|0|0|1|1|1|699|46.71|0|0|0|0|0|0|0|0|0|0
"480291219032"|1|0|0|0|1|0|1|682|46.89|0|0|0|0|0|0|0|0|0|0
"480291219052"|2|0|0|0|2|0|1|4092|219.21|0|0|0|0|0|0|0|0|0|0
"480291219053"|1|0|0|0|1|0|0|1132|55.69|0|0|0|0|0|0|0|0|0|0
"480291219061"|0|1|0|0|0|0|0|44|3.65|0|0|0|0|0|0|0|0|0|0
"480291219091"|1|0|0|0|1|0|0|832|47.98|1|0|0|0|0|1|1|1|321|32.6
"480291219092"|1|0|0|0|1|0|1|864|54.68|1|0|0|0|0|1|1|1|117|14
"480291219101"|3|0|0|0|3|0|1|3699|219.2|0|0|0|0|1|1|0|1|14|1
"480291219112"|1|0|0|0|1|0|1|771|47|0|0|0|0|0|0|0|0|0|0
"480291219121"|1|0|0|0|1|0|1|711|43.88|0|0|0|0|0|0|0|0|0|0
"480291219123"|1|0|0|0|1|0|1|816|53.84|0|0|0|0|0|0|0|0|0|0
"480291303001"|2|0|0|0|2|2|0|594|40.97|0|0|0|0|0|0|0|0|0|0
"480291303004"|1|0|0|0|1|1|1|280|16.59|0|0|0|0|0|0|0|0|0|0
"480291304011"|1|0|0|0|1|1|1|253|19.02|0|0|0|0|0|0|0|0|0|0
"480291304021"|1|0|0|0|1|1|1|269|19.41|0|0|0|0|0|0|0|0|0|0
"480291305003"|3|0|0|0|3|3|0|1492|97.15|0|0|0|0|0|0|0|0|0|0
"480291306002"|1|0|0|0|1|1|1|325|27.31|0|0|0|0|0|0|0|0|0|0
"480291306003"|1|0|0|0|1|1|0|385|30.31|0|0|0|0|0|0|0|0|0|0
"480291306004"|1|0|0|0|1|1|1|118|11|0|0|0|0|0|0|0|0|0|0
"480291307002"|1|0|0|0|1|1|1|320|26.51|0|0|0|0|0|0|0|0|0|0
"480291308001"|1|0|0|0|1|1|1|292|18.71|0|0|0|0|0|0|0|0|0|0
"480291308004"|1|0|0|0|1|1|0|261|22.43|0|0|0|0|0|0|0|0|0|0
"480291309003"|1|0|0|0|1|1|0|844|59.18|0|0|0|0|0|0|0|0|0|0
"480291310001"|3|0|0|0|3|3|1|1581|96.03|0|0|0|0|0|0|0|0|0|0
"480291310003"|0|1|0|0|1|0|1|182|16.95|0|0|0|0|0|0|0|0|0|0
"480291311002"|1|0|0|0|1|1|1|143|13.49|0|0|0|0|0|0|0|0|0|0
"480291311003"|1|0|0|0|1|1|1|543|39|0|0|0|0|0|0|0|0|0|0
"480291312001"|2|0|0|0|1|1|2|494|0|0|0|0|0|0|0|0|0|0|0
"480291313004"|1|0|0|0|1|1|1|538|34.44|0|0|0|0|0|0|0|0|0|0
"480291314012"|1|0|0|0|1|1|1|669|38.28|0|0|0|0|0|0|0|0|0|0
"480291315033"|1|1|0|0|2|2|0|725|62.7|0|0|0|0|0|0|0|0|0|0
"480291315051"|1|0|0|0|1|1|1|698|45.01|0|0|0|0|0|0|0|0|0|0
"480291315052"|1|0|0|0|1|0|0|205|11.52|0|0|0|0|0|0|0|0|0|0
"480291315061"|2|0|0|0|2|2|2|1259|85.28|0|0|0|0|0|0|0|0|0|0
"480291316011"|2|0|0|0|2|0|1|2006|126.04|0|0|0|0|0|0|0|0|0|0
"480291316012"|1|0|0|0|1|0|0|669|45.57|0|0|0|0|0|0|0|0|0|0
"480291316061"|3|0|0|0|3|3|2|1240|68.76|0|0|0|0|0|0|0|0|0|0
"480291316062"|1|0|0|0|1|0|1|847|52.47|0|0|0|0|0|0|0|0|0|0
"480291316081"|0|1|0|0|1|1|0|82|10.31|0|0|0|0|0|0|0|0|0|0
"480291316082"|2|0|0|0|2|0|0|3965|257.54|0|0|0|0|0|0|0|0|0|0
"480291316092"|1|0|0|0|1|1|1|661|42.01|0|0|0|0|0|0|0|0|0|0
"480291316141"|1|0|0|0|1|1|0|1000|65.08|0|0|0|0|0|0|0|0|0|0
"480291316151"|1|0|0|0|1|1|0|827|63.95|0|0|0|0|0|0|0|0|0|0
"480291316153"|2|0|0|0|2|2|1|2860|202.65|0|0|0|0|0|0|0|0|0|0
"480291316154"|1|0|0|0|1|1|1|557|37.37|0|0|0|0|0|0|0|0|0|0
"480291316161"|2|0|0|0|2|2|2|1216|74.12|0|0|0|0|0|0|0|0|0|0
"480291317001"|3|0|0|0|3|0|1|1460|101|0|0|0|0|0|0|0|0|0|0
"480291318022"|1|0|0|0|1|1|1|822|47.02|0|0|0|0|0|0|0|0|0|0
"480291402001"|1|0|0|0|1|1|0|313|19.63|0|0|0|0|0|0|0|0|0|0
"480291402002"|1|0|0|0|1|1|1|109|10.62|0|0|0|0|0|0|0|0|0|0
"480291402003"|0|1|0|0|0|0|0|88|13.81|0|0|0|0|0|0|0|0|0|0
"480291403002"|1|0|0|0|1|1|1|262|19.55|0|0|0|0|0|0|0|0|0|0
"480291404001"|1|0|0|0|1|1|1|388|27.45|0|0|0|0|0|0|0|0|0|0
"480291405001"|1|0|0|0|1|1|1|270|21.04|0|0|0|0|0|0|0|0|0|0
"480291407003"|1|0|0|0|1|1|1|281|17.34|0|0|0|0|0|0|0|0|0|0
"480291407004"|1|0|0|0|1|1|1|807|53.71|0|0|0|0|0|0|0|0|0|0
"480291408001"|1|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"480291410001"|1|0|0|0|1|1|1|155|9.26|0|0|0|0|0|0|0|0|0|0
"480291410002"|2|0|0|0|2|2|1|776|55.45|0|0|0|0|0|0|0|0|0|0
"480291411011"|1|1|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0
"480291411022"|1|0|0|0|1|1|1|345|25.14|0|0|0|0|0|0|0|0|0|0
"480291412001"|1|1|0|0|2|2|0|1675|114.26|0|0|0|0|0|0|0|0|0|0
"480291412003"|1|0|0|0|1|1|1|785|49.32|0|0|0|0|0|0|0|0|0|0
"480291412005"|1|0|0|0|1|1|1|633|36.21|0|0|0|0|0|0|0|0|0|0
"480291413003"|4|0|0|0|4|4|3|3093|179.56|0|0|0|0|0|0|0|0|0|0
"480291414022"|1|0|0|0|1|1|1|511|31.13|0|0|0|0|0|0|0|0|0|0
"480291414031"|1|0|0|0|1|1|1|545|38|0|0|0|0|0|0|0|0|0|0
"480291414041"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|158|9
"480291414042"|1|0|0|0|1|1|0|361|32.05|0|0|0|0|0|0|0|0|0|0
"480291416001"|1|0|0|0|1|1|1|477|33.8|0|0|0|0|0|0|0|0|0|0
"480291417002"|0|1|0|0|1|0|0|30|6|0|0|0|0|0|0|0|0|0|0
"480291417003"|1|0|0|0|1|1|1|556|32.52|0|0|0|0|0|0|0|0|0|0
"480291419001"|1|0|0|0|1|1|0|3180|187.72|0|0|0|0|0|0|0|0|0|0
"480291419002"|1|0|0|0|1|1|0|92|10.19|0|0|0|0|0|0|0|0|0|0
"480291419003"|2|0|0|0|2|2|1|1942|106.64|0|0|0|0|0|0|0|0|0|0
"480291501003"|1|0|0|0|1|1|0|789|56.65|0|0|0|0|0|0|0|0|0|0
"480291501004"|4|0|0|0|4|4|1|2315|139.97|0|0|0|0|0|0|0|0|0|0
"480291503001"|0|2|0|0|0|0|0|90|9|0|0|0|0|0|0|0|0|0|0
"480291503003"|1|0|0|0|1|1|1|131|12|0|0|0|0|0|0|0|0|0|0
"480291503004"|2|0|0|0|2|2|1|1706|110.22|0|0|0|0|0|0|0|0|0|0
"480291504002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|275|24
"480291505022"|1|0|0|0|1|1|1|459|35|0|0|0|0|0|0|0|0|0|0
"480291505023"|2|0|0|0|2|2|1|992|84.51|0|0|0|0|0|0|0|0|0|0
"480291507004"|1|0|0|0|1|1|1|579|36.98|0|0|0|0|0|0|0|0|0|0
"480291507005"|1|0|0|0|1|1|1|355|23.69|0|0|0|0|0|0|0|0|0|0
"480291508003"|1|0|0|0|1|1|1|461|30.51|0|0|0|0|0|0|0|0|0|0
"480291509004"|1|0|0|0|1|1|1|366|27.28|0|0|0|0|0|0|0|0|0|0
"480291509005"|2|0|0|0|2|2|0|2462|195.75|0|0|0|0|0|0|0|0|0|0
"480291510003"|1|0|0|0|1|1|1|351|26.76|0|0|0|0|0|0|0|0|0|0
"480291511004"|1|1|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0
"480291512001"|2|1|0|0|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0
"480291512002"|3|0|0|0|3|3|2|2842|165.43|0|0|0|0|0|0|0|0|0|0
"480291512005"|5|0|0|0|5|5|2|2291|139.13|0|0|0|0|0|0|0|0|0|0
"480291513013"|1|0|0|0|1|1|1|359|25.88|0|0|0|0|0|0|0|0|0|0
"480291513021"|1|0|0|0|1|1|1|503|32.62|0|0|0|0|0|0|0|0|0|0
"480291514001"|1|0|0|0|1|1|1|400|24.49|0|0|0|0|0|0|0|0|0|0
"480291514003"|2|0|0|0|2|2|0|2186|166.5|0|0|0|0|0|0|0|0|0|0
"480291515002"|2|0|0|0|2|2|1|1553|93.88|0|0|0|0|0|0|0|0|0|0
"480291515003"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|0|222|3
"480291516004"|1|0|0|0|1|1|1|456|32|0|0|0|0|0|0|0|0|0|0
"480291517001"|0|2|0|0|2|2|0|175|19.77|0|0|0|0|0|0|0|0|0|0
"480291517002"|2|2|1|0|5|5|1|1156|96.73|0|0|0|0|0|0|0|0|0|0
"480291519002"|1|0|0|0|1|1|0|491|37.98|0|0|0|0|0|0|0|0|0|0
"480291519003"|1|0|0|0|1|1|1|715|39.42|0|0|0|0|0|0|0|0|0|0
"480291522012"|1|0|0|0|1|1|0|684|51.71|0|0|0|0|0|0|0|0|0|0
"480291522014"|3|0|0|0|3|3|0|2675|190.4|0|0|0|0|0|0|0|0|0|0
"480291522015"|2|1|0|0|3|2|0|955|69.52|0|0|0|0|0|0|0|0|0|0
"480291601003"|1|0|0|0|1|1|1|276|18.66|0|0|0|0|0|0|0|0|0|0
"480291601004"|1|0|0|0|1|0|0|262|27.07|0|0|0|0|0|0|0|0|0|0
"480291602002"|1|0|0|0|1|1|1|421|27.68|0|0|0|0|0|0|0|0|0|0
"480291603003"|1|0|0|0|1|1|1|649|39.28|0|0|0|0|0|0|0|0|0|0
"480291604002"|2|0|0|0|2|2|1|496|43.24|0|0|0|0|0|0|0|0|0|0
"480291605011"|0|1|0|0|1|1|0|11|4.11|0|0|0|0|0|0|0|0|0|0
"480291605012"|1|0|0|0|1|1|1|599|40.21|0|0|0|0|0|0|0|0|0|0
"480291605013"|2|0|0|0|2|2|1|945|64.12|0|0|0|0|0|0|0|0|0|0
"480291606003"|1|0|0|0|1|1|1|340|20.59|0|0|0|0|0|0|0|0|0|0
"480291607012"|2|0|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0
"480291607022"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|124|13
"480291607023"|2|1|0|0|3|3|0|1827|0|0|0|0|0|0|0|0|0|0|0
"480291607024"|2|0|0|0|2|2|0|230|17.59|0|0|0|0|0|0|0|0|0|0
"480291609011"|3|0|0|0|3|3|2|633|44.17|0|0|0|0|0|0|0|0|0|0
"480291609013"|1|1|0|0|2|1|1|338|26.8|0|0|0|0|0|0|0|0|0|0
"480291609023"|2|0|0|0|2|2|1|734|57.69|0|0|0|0|0|0|0|0|0|0
"480291611001"|1|0|0|0|1|1|1|433|36.83|0|0|0|0|0|0|0|0|0|0
"480291611004"|1|0|0|0|1|1|1|426|26.91|0|0|0|0|0|0|0|0|0|0
"480291612001"|2|0|0|0|2|2|0|2744|180.48|0|0|0|0|0|0|0|0|0|0
"480291612002"|1|0|0|0|1|1|1|524|36.63|0|0|0|0|0|0|0|0|0|0
"480291613021"|1|0|0|0|1|1|0|712|54.94|0|0|0|0|0|0|0|0|0|0
"480291613022"|1|0|0|0|1|1|1|468|39.43|0|0|0|0|0|0|0|0|0|0
"480291613031"|1|0|0|0|1|1|1|452|38.96|0|0|0|0|0|0|0|0|0|0
"480291613042"|1|0|0|0|1|1|1|485|38.55|0|0|0|0|0|0|0|0|0|0
"480291614001"|2|0|0|0|2|0|1|911|89.84|0|0|0|0|0|0|0|0|0|0
"480291615011"|1|0|0|0|1|1|1|360|25|0|0|0|0|0|0|0|0|0|0
"480291615014"|1|0|0|0|1|1|1|452|27.93|0|0|0|0|0|0|0|0|0|0
"480291615032"|2|0|0|0|2|2|1|309|21.86|0|0|0|0|0|0|0|0|0|0
"480291615042"|4|0|0|0|4|4|1|2235|142.26|0|0|0|0|0|0|0|0|0|0
"480291616002"|2|0|0|0|2|2|1|1290|101.85|0|0|0|0|0|0|0|0|0|0
"480291618012"|1|0|0|0|1|1|1|310|25.79|0|0|0|0|0|0|0|0|0|0
"480291618021"|1|0|0|0|1|1|1|552|48.04|0|0|0|0|0|0|0|0|0|0
"480291618022"|1|0|0|0|1|1|1|627|45.01|0|0|0|0|0|0|0|0|0|0
"480291619011"|3|0|0|0|3|3|1|2958|200.04|0|0|0|0|0|0|0|0|0|0
"480291619023"|1|0|0|0|1|0|1|685|46.55|0|0|0|0|0|0|0|0|0|0
"480291619024"|2|0|0|0|2|2|1|1412|101.49|0|0|0|0|0|0|0|0|0|0
"480291620031"|1|0|0|0|1|1|0|562|34.17|0|0|0|0|0|0|0|0|0|0
"480291620032"|4|0|0|0|4|4|1|2283|144.85|0|0|0|0|0|0|0|0|0|0
"480291620033"|2|0|0|0|2|2|1|1111|79.63|0|0|0|0|0|0|0|0|0|0
"480291701022"|2|0|0|0|2|2|2|1043|71.55|0|0|0|0|0|0|0|0|0|0
"480291701023"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|40|40
"480291702002"|1|1|0|0|2|2|1|445|39.36|0|0|0|0|0|0|0|0|0|0
"480291702005"|1|0|0|0|1|1|0|1473|89.6|0|0|0|0|0|0|0|0|0|0
"480291702006"|1|0|0|0|1|1|1|397|29.82|0|0|0|0|0|0|0|0|0|0
"480291704014"|1|0|0|0|1|1|1|531|33.84|0|0|0|0|0|0|0|0|0|0
"480291704021"|1|0|0|0|1|1|1|360|24.84|0|0|0|0|0|0|0|0|0|0
"480291705003"|1|0|0|0|1|1|1|171|14|0|0|0|0|0|0|0|0|0|0
"480291706001"|2|0|0|0|2|2|2|927|68.76|0|0|0|0|0|0|0|0|0|0
"480291707003"|1|0|0|0|1|1|0|227|17.68|0|0|0|0|0|0|0|0|0|0
"480291708002"|2|0|0|0|2|2|0|1049|58.19|0|0|0|0|0|0|0|0|0|0
"480291709001"|2|0|0|0|2|2|0|243|20|0|0|0|0|0|0|0|0|0|0
"480291709003"|2|0|0|0|2|2|2|638|37.65|0|0|0|0|0|0|0|0|0|0
"480291710003"|0|2|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0
"480291711001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|184|14.4
"480291711002"|1|0|0|0|1|1|0|305|21.46|0|0|0|0|0|0|0|0|0|0
"480291712001"|2|0|0|0|2|2|1|765|49.93|0|0|0|0|0|0|0|0|0|0
"480291712002"|1|0|0|0|1|1|0|392|28.87|0|0|0|0|0|0|0|0|0|0
"480291712003"|1|0|0|0|1|1|1|554|36.37|0|0|0|0|0|0|0|0|0|0
"480291713011"|1|0|0|0|1|1|0|1010|59.23|0|0|0|0|0|0|0|0|0|0
"480291713022"|1|0|0|0|1|1|1|281|20.53|0|0|0|0|0|0|0|0|0|0
"480291714012"|2|0|0|0|2|2|2|899|66.66|0|0|0|0|0|0|0|0|0|0
"480291715012"|1|0|0|0|1|1|1|435|29|0|0|0|0|0|0|0|0|0|0
"480291715021"|2|0|0|0|2|2|0|1367|75|0|0|0|0|0|0|0|0|0|0
"480291715023"|2|0|0|0|2|2|1|776|54.23|0|0|0|0|0|0|0|0|0|0
"480291716011"|1|0|0|0|1|1|0|1090|79.13|0|0|0|0|0|0|0|0|0|0
"480291716012"|2|0|0|0|2|2|2|858|74|1|0|0|0|0|1|1|0|57|14
"480291716021"|2|0|0|0|2|2|1|579|0|0|0|0|0|0|0|0|0|0|0
"480291717001"|2|0|0|0|2|2|1|364|20.27|0|0|0|0|0|0|0|0|0|0
"480291717003"|1|0|0|0|1|1|0|2484|171.46|0|0|0|0|0|0|0|0|0|0
"480291717004"|1|0|0|0|1|1|1|409|33.47|0|0|0|0|0|0|0|0|0|0
"480291718011"|3|0|0|0|3|3|1|409|23.75|0|0|0|0|0|0|0|0|0|0
"480291718012"|1|0|0|0|1|1|1|434|35.87|0|0|0|0|0|0|0|0|0|0
"480291718014"|1|0|0|0|1|1|1|429|37|0|0|0|0|0|0|0|0|0|0
"480291719031"|1|0|0|0|1|0|1|383|34|0|0|0|0|0|0|0|0|0|0
"480291719034"|1|0|0|0|1|1|1|465|40.72|1|0|0|0|0|1|1|1|205|20.4
"480291719124"|2|0|0|0|2|2|1|656|32|0|0|0|0|0|0|0|0|0|0
"480291719143"|1|0|0|0|1|1|0|878|62.48|0|0|0|0|0|0|0|0|0|0
"480291719161"|1|0|0|0|1|1|0|790|57.47|0|0|0|0|0|0|0|0|0|0
"480291719163"|2|0|0|0|2|1|2|1262|94|0|0|0|0|0|0|0|0|0|0
"480291719173"|1|0|0|0|1|0|1|508|36.05|0|0|0|0|0|0|0|0|0|0
"480291719181"|3|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"480291719184"|2|0|0|0|2|0|1|3503|219.94|0|0|0|0|0|0|0|0|0|0
"480291719191"|3|0|0|0|3|1|2|961|65.81|0|0|0|0|0|0|0|0|0|0
"480291719201"|1|0|0|0|1|1|1|469|38.67|0|0|0|0|0|0|0|0|0|0
"480291719203"|1|0|0|0|1|1|1|575|42.91|0|0|0|0|0|0|0|0|0|0
"480291719211"|1|0|0|0|1|1|1|492|38.33|0|0|0|0|0|0|0|0|0|0
"480291719213"|1|0|0|0|1|1|1|628|42.92|0|0|0|0|0|0|0|0|0|0
"480291719221"|2|0|0|0|2|2|1|999|45.44|0|0|0|0|0|0|0|0|0|0
"480291719242"|2|0|0|0|2|0|1|1701|113.5|0|0|0|0|0|0|0|0|0|0
"480291719261"|1|0|0|0|1|0|0|888|49.36|0|0|0|0|0|0|0|0|0|0
"480291719271"|0|1|0|0|1|1|0|167|22.69|0|0|0|0|0|0|0|0|0|0
"480291719272"|1|0|0|0|1|1|1|592|45.86|0|0|0|0|0|0|0|0|0|0
"480291719273"|3|0|0|0|3|2|0|1986|142.88|0|0|0|0|0|0|0|0|0|0
"480291719281"|2|0|0|0|2|0|1|3423|206.3|0|0|0|0|0|0|0|0|0|0
