"fips"|"regular_pub"|"alt_pub"|"special_pub"|"votech_pub"|"nat_lunch_participant"|"nat_lunch_CEOprov_eligible"|"pub_prek"|"pub_total_students"|"pub_fte_teachers"|"regular_pri"|"alt_pri"|"special_pri"|"votech_pri"|"other_private_edu"|"private_school"|"religious"|"pri_prek"|"pri_total_students"|"pri_fte_teachers"
"270239506001"|2|0|0|0|2|0|0|922|58.66|0|0|0|0|0|0|0|0|0|0
"270239506003"|1|0|0|0|1|0|0|328|19.13|0|0|0|0|0|0|0|0|0|0
"270239506004"|1|2|0|0|1|0|0|32|8.6|0|0|0|0|0|0|0|0|0|0
"270239506005"|2|0|0|0|2|0|0|922|58.66|0|0|0|0|0|0|0|0|0|0
"270239506006"|1|0|0|0|1|0|1|154|10.98|0|0|0|0|0|0|0|0|0|0
"270251102001"|2|1|0|0|2|0|1|892|49.4|0|0|0|0|0|0|0|0|0|0
"270251102002"|2|1|0|0|2|0|1|892|49.4|0|0|0|0|0|0|0|0|0|0
"270251103011"|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"270251103012"|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"270251103014"|3|1|2|0|2|0|1|1175|63.06|0|0|0|0|0|0|0|0|0|0
"270251103021"|5|1|2|0|4|0|1|3031|174.53|0|0|0|0|0|0|0|0|0|0
"270251104014"|1|0|0|0|1|0|1|588|33.84|0|0|0|0|0|0|0|0|0|0
"270251105011"|1|1|0|0|1|0|1|875|42.9|0|0|0|0|0|0|0|0|0|0
"270251105012"|3|2|2|0|4|0|2|1564|87.94|0|0|0|0|0|0|0|0|0|0
"270251105021"|1|1|0|0|1|0|1|875|42.9|0|0|0|0|0|0|0|0|0|0
"270251105022"|3|2|2|0|4|0|1|1779|108.84|0|0|0|0|0|0|0|0|0|0
"270251105023"|2|0|0|0|2|0|0|734|40.65|0|0|0|0|0|0|0|0|0|0
"270251105024"|3|1|2|0|4|0|1|1247|74.45|0|0|0|0|0|0|0|0|0|0
"270251107001"|1|0|0|0|1|0|1|360|24.5|0|0|0|0|0|0|0|0|0|0
"270251107002"|1|0|0|0|1|0|1|360|24.5|0|0|0|0|0|0|0|0|0|0
"270270201001"|1|2|0|0|2|0|0|926|57.17|0|0|0|0|0|0|0|0|0|0
"270270201003"|2|2|0|0|3|0|0|2670|151.85|2|0|0|0|0|2|2|1|631|48.2
"270270201005"|1|0|0|0|1|0|0|1744|94.68|0|0|0|0|0|0|0|0|0|0
"270270202021"|1|2|0|0|2|0|0|926|57.17|0|0|0|0|0|0|0|0|0|0
"270270202022"|1|2|0|0|2|0|0|926|57.17|1|0|0|0|0|1|1|1|199|16.9
"270270203001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|199|16.9
"270270203002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|199|16.9
"270270203004"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|199|16.9
"270270205003"|2|0|1|0|2|0|2|1570|110.16|0|0|0|0|0|0|0|0|0|0
"270270206001"|0|1|0|0|0|0|0|42|5.09|0|0|0|0|0|0|0|0|0|0
"270270206003"|2|0|1|0|2|0|2|1570|110.16|0|0|0|0|0|0|0|0|0|0
"270270206004"|2|1|1|0|2|0|2|1612|115.25|0|0|0|0|0|0|0|0|0|0
"270270301021"|2|0|0|0|2|0|1|889|56.03|0|0|0|0|0|0|0|0|0|0
"270270301022"|2|0|0|0|2|0|1|889|56.03|0|0|0|0|0|0|0|0|0|0
"270270301042"|3|0|0|0|3|0|1|1704|106.12|0|0|0|0|0|0|0|0|0|0
"270270301043"|2|0|0|0|2|0|1|770|53.29|0|0|0|0|0|0|0|0|0|0
"270270301044"|4|4|0|0|4|0|1|0|0|0|0|0|0|0|0|0|0|0|0
"270270301071"|1|0|0|0|0|0|0|14|2.01|0|0|0|0|0|0|0|0|0|0
"270270302011"|5|0|3|0|4|0|3|0|0|0|0|0|0|0|0|0|0|0|0
"270270302012"|3|0|0|0|2|0|1|318|28.04|0|0|0|0|0|0|0|0|0|0
"270270302013"|2|0|0|0|2|0|1|304|26.03|0|0|0|0|0|0|0|0|0|0
"270270302014"|2|0|3|0|2|0|2|0|0|0|0|0|0|0|0|0|0|0|0
"270270302021"|2|0|0|0|2|0|0|838|55.12|0|0|0|0|0|0|0|0|0|0
"270270302022"|2|0|0|0|2|0|0|838|55.12|0|0|0|0|0|0|0|0|0|0
"270270302023"|2|0|0|0|2|0|0|838|55.12|0|0|0|0|0|0|0|0|0|0
"270290001001"|1|1|0|0|1|0|1|621|42.55|0|0|0|0|0|0|0|0|0|0
"270290001002"|1|0|0|0|1|0|0|433|27.54|0|0|0|0|0|0|0|0|0|0
"270290001003"|1|0|0|0|1|0|0|433|27.54|0|0|0|0|0|0|0|0|0|0
"270290003002"|2|0|0|0|2|0|1|445|33.28|0|0|0|0|0|0|0|0|0|0
"270290003004"|2|0|0|0|2|0|1|445|33.28|0|0|0|0|0|0|0|0|0|0
"270314801001"|4|1|1|0|3|0|2|535|41.11|0|0|0|0|0|0|0|0|0|0
"270314801002"|1|0|0|0|1|0|0|28|4.99|0|0|0|0|0|0|0|0|0|0
"270314801003"|5|1|1|0|4|0|2|563|46.1|0|0|0|0|0|0|0|0|0|0
"270314802001"|1|0|0|0|0|0|0|98|8|0|0|0|0|0|0|0|0|0|0
"270314802002"|1|0|0|0|0|0|0|98|8|0|0|0|0|0|0|0|0|0|0
"270319900000"|1|0|0|0|0|0|0|98|8|0|0|0|0|0|0|0|0|0|0
"27033"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|79|11.3
"270332701001"|2|0|0|0|2|0|0|703|48.32|0|0|0|0|0|0|0|0|0|0
"270332701002"|2|0|0|0|2|0|1|485|37.47|0|0|0|0|0|0|0|0|0|0
"270332702001"|1|0|0|0|1|0|0|183|18.16|0|0|0|0|0|0|0|0|0|0
"270332703001"|1|0|0|0|1|0|0|183|18.16|0|0|0|0|0|0|0|0|0|0
"270332703002"|2|0|0|0|2|0|0|703|48.32|0|0|0|0|0|0|0|0|0|0
"270332703004"|1|0|0|0|1|0|1|332|24.89|0|0|0|0|0|0|0|0|0|0
"270332704001"|2|0|0|0|2|0|1|485|37.47|0|0|0|0|0|0|0|0|0|0
"270332704002"|1|2|2|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"270332704003"|0|0|1|0|1|0|1|17|2.46|0|0|0|0|0|0|0|0|0|0
"27035"|0|0|0|0|0|0|0|0|0|1|0|0|0|1|2|2|1|15|4.9
"270359502041"|2|0|0|0|1|0|0|199|14.18|0|0|0|0|0|0|0|0|0|0
"270359502042"|2|0|0|0|1|0|0|199|14.18|0|0|0|0|0|0|0|0|0|0
"270359504001"|1|0|0|0|1|0|1|597|37|0|0|0|0|0|0|0|0|0|0
"270359504002"|1|0|0|0|1|0|1|597|37|0|0|0|0|0|0|0|0|0|0
"270359504003"|2|1|0|0|2|0|0|1087|59.31|0|0|0|0|0|0|0|0|0|0
"270359505011"|1|0|0|0|1|0|1|300|18.63|0|0|0|0|0|0|0|0|0|0
"270359507002"|1|0|0|0|1|0|1|543|41.93|0|0|0|0|0|0|0|0|0|0
"270359507003"|1|0|0|0|1|0|1|543|41.93|0|0|0|0|0|0|0|0|0|0
"270359507005"|1|0|0|0|1|0|0|498|27.39|0|0|0|0|0|0|0|0|0|0
"270359509002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|171|0
"270359509004"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|171|0
"270359510001"|1|0|0|0|1|0|0|402|26.87|0|0|0|0|0|0|0|0|0|0
"270359510002"|1|2|1|0|2|0|1|603|51.75|0|0|0|0|0|0|0|0|0|0
"270359510003"|1|0|0|0|1|0|0|417|28.4|0|0|0|0|0|0|0|0|0|0
"270359511004"|2|1|0|0|3|0|0|2523|147.83|0|0|0|0|0|0|0|0|0|0
"270359512001"|1|0|0|0|1|0|0|596|47.7|0|0|0|0|0|0|0|0|0|0
"270359512002"|1|0|0|0|1|0|0|95|8.97|1|0|0|0|0|1|1|1|208|13.9
"270359512003"|1|0|0|0|1|0|0|596|47.7|0|0|0|0|0|0|0|0|0|0
"270359513011"|2|0|0|0|2|0|1|1080|75.93|1|0|0|0|0|1|1|1|171|0
"270359513012"|1|0|0|0|1|0|1|484|28.23|0|0|0|0|0|0|0|0|0|0
"270359513021"|2|0|0|0|2|0|0|2612|154.35|0|0|0|0|0|0|0|0|0|0
"270359517001"|2|0|0|0|1|0|0|199|14.18|0|0|0|0|0|0|0|0|0|0
"27037"|0|0|0|0|0|0|0|0|0|9|0|0|0|6|15|9|13|2073|207.9
"270370601021"|1|0|0|0|1|0|0|758|50.96|0|0|0|0|0|0|0|0|0|0
"270370601022"|1|0|0|0|1|0|0|758|50.96|0|0|0|0|0|0|0|0|0|0
"270370601032"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|1|1
"270370601041"|1|0|0|0|1|0|0|394|38.4|0|0|0|0|0|0|0|0|0|0
"270370601042"|2|0|0|0|2|0|0|524|42.39|1|0|0|0|0|1|1|1|132|11.5
"270370601043"|1|0|0|0|0|0|0|488|36.21|0|0|0|0|0|0|0|0|0|0
"270370601051"|0|1|1|0|0|0|0|32|0|0|0|0|0|0|0|0|0|0|0
"270370601052"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|477|37.6
"270370601053"|0|0|1|0|0|0|1|108|6.37|0|0|0|0|0|0|0|0|0|0
"270370602021"|1|0|0|0|1|0|1|858|58.73|0|0|0|0|0|0|0|0|0|0
"270370602022"|1|0|0|0|1|0|1|858|58.73|0|0|0|0|0|0|0|0|0|0
"270370602023"|1|0|0|0|1|0|1|858|58.73|0|0|0|0|0|0|0|0|0|0
"270370603011"|1|0|1|0|1|0|1|1832|90.79|0|0|0|0|0|0|0|0|0|0
"270370603012"|1|0|1|0|1|0|1|1832|90.79|0|0|0|0|0|0|0|0|0|0
"270370603014"|1|0|1|0|1|0|1|1832|90.79|0|0|0|0|0|0|0|0|0|0
"270370604011"|0|1|0|0|1|0|0|72|6.11|1|0|0|0|0|1|1|0|134|11
"270370604012"|0|1|0|0|1|0|0|72|6.11|1|0|0|0|0|1|1|0|134|11
"270370604021"|2|0|0|0|2|0|1|1019|69.61|0|0|0|0|0|0|0|0|0|0
"270370604022"|1|0|0|0|1|0|1|827|56.03|0|0|0|0|0|0|0|0|0|0
"270370604023"|1|0|0|0|1|0|1|827|56.03|0|0|0|0|0|0|0|0|0|0
"270370605021"|1|0|0|0|1|0|0|192|13.58|0|0|0|0|0|0|0|0|0|0
"270370605022"|1|0|0|0|1|0|0|640|43|0|0|0|0|0|0|0|0|0|0
"270370605023"|1|0|0|0|1|0|0|640|43|0|0|0|0|0|0|0|0|0|0
"270370605052"|4|0|0|0|3|0|0|906|66.39|1|0|0|0|1|2|1|2|133|12.5
"270370605054"|2|0|0|0|1|0|0|382|24|0|0|0|0|0|0|0|0|0|0
"270370605071"|4|1|0|0|3|0|0|2371|123.94|0|0|0|0|0|0|0|0|0|0
"270370605081"|3|3|3|0|4|0|1|3080|187.92|0|0|0|0|0|0|0|0|0|0
"270370605082"|2|0|0|0|1|0|0|382|24|0|0|0|0|0|0|0|0|0|0
"270370605083"|1|0|0|0|1|0|0|632|39.57|0|0|0|0|0|0|0|0|0|0
"270370605084"|4|1|0|0|3|0|0|2371|123.94|0|0|0|0|0|0|0|0|0|0
"270370605091"|1|0|0|0|1|0|0|548|31|0|0|0|0|0|0|0|0|0|0
"270370606032"|1|1|1|0|1|0|0|1401|73.54|0|0|0|0|0|0|0|0|0|0
"270370606033"|1|0|0|0|1|0|1|396|23.09|0|0|0|0|0|0|0|0|0|0
"270370606034"|1|0|0|0|1|0|1|396|23.09|0|0|0|0|0|0|0|0|0|0
"270370606042"|1|0|0|0|1|0|1|395|25.1|0|0|0|0|0|0|0|0|0|0
"270370606051"|1|0|0|0|1|0|1|395|25.1|0|0|0|0|0|0|0|0|0|0
"270370606061"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|0|285|36.4
"270370606062"|2|1|1|0|2|0|0|2122|116.19|0|0|0|0|0|0|0|0|0|0
"270370607093"|1|0|0|0|1|0|0|385|31.5|0|0|0|0|0|0|0|0|0|0
"270370607102"|1|0|0|0|1|0|0|346|28|0|0|0|0|0|0|0|0|0|0
"270370607111"|1|3|1|0|2|0|2|1046|20|0|0|0|0|0|0|0|0|0|0
"270370607131"|3|0|1|0|3|0|2|1361|122|0|0|0|0|0|0|0|0|0|0
"270370607132"|3|0|1|0|3|0|2|1361|122|0|0|0|0|0|0|0|0|0|0
"270370607171"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|0|285|36.4
"270370607172"|2|0|0|0|1|0|0|382|24|0|0|0|0|1|1|1|0|285|36.4
"270370607211"|1|0|0|0|1|0|0|467|28.31|0|0|0|0|0|0|0|0|0|0
"270370607212"|0|2|0|0|0|0|0|161|14.82|0|0|0|0|0|0|0|0|0|0
"270370607251"|1|0|0|0|1|0|0|399|26.63|0|0|0|0|0|0|0|0|0|0
"270370607253"|2|0|0|0|2|0|0|2923|157.83|0|0|0|0|0|0|0|0|0|0
"270370607282"|1|0|0|0|1|0|0|615|40.14|0|0|0|0|0|0|0|0|0|0
"270370607291"|1|0|0|0|1|0|0|772|51.85|0|0|0|0|0|0|0|0|0|0
"270370607292"|2|0|0|0|2|0|0|1542|90.62|0|0|0|0|0|0|0|0|0|0
"270370607301"|3|0|0|0|3|0|0|3573|177.91|0|0|0|0|0|0|0|0|0|0
"270370607311"|0|2|3|0|1|0|1|287|42.65|0|0|0|0|0|0|0|0|0|0
"270370607321"|1|0|0|0|1|0|0|632|39.57|0|0|0|0|0|0|0|0|0|0
"270370607323"|1|0|0|0|1|0|0|804|45.33|0|0|0|0|0|0|0|0|0|0
"270370607332"|1|0|0|0|1|0|0|558|41.92|0|0|0|0|0|0|0|0|0|0
"270370607333"|1|0|0|0|1|0|0|498|33.45|0|0|0|0|0|0|0|0|0|0
"270370607341"|1|0|0|0|1|0|0|419|20.44|0|0|0|0|0|0|0|0|0|0
"270370607351"|1|0|0|0|1|0|1|361|24.73|0|0|0|0|0|0|0|0|0|0
"270370607372"|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"270370607382"|0|1|0|0|0|0|0|2|0.49|0|0|0|0|0|0|0|0|0|0
"270370607411"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|117|6.6
"270370607412"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|117|6.6
"270370607413"|1|0|0|0|1|0|1|685|56.59|0|0|0|0|0|0|0|0|0|0
"270370607431"|2|0|0|0|2|0|0|837|68.46|0|0|0|0|0|0|0|0|0|0
"270370607472"|2|0|0|0|2|0|0|837|68.46|0|0|0|0|0|0|0|0|0|0
"270370607481"|3|1|1|0|3|0|0|3476|196.63|0|0|0|0|0|0|0|0|0|0
"270370608112"|1|0|0|0|1|0|0|429|31.55|0|0|0|0|0|0|0|0|0|0
"270370608113"|1|0|0|0|1|0|0|1628|84.26|0|0|0|0|0|0|0|0|0|0
"270370608121"|2|0|0|0|2|0|0|1666|107.37|0|0|0|0|0|0|0|0|0|0
"270370608122"|2|0|0|0|2|0|0|1161|81.23|0|0|0|0|0|0|0|0|0|0
"270370608123"|2|0|0|0|2|0|0|1666|107.37|0|0|0|0|0|0|0|0|0|0
"270370608131"|1|0|0|0|1|0|0|428|26.97|0|0|0|0|0|0|0|0|0|0
"270370608142"|1|0|0|0|1|0|0|455|32.17|0|0|0|0|0|0|0|0|0|0
"270370608143"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|17|2.9
"270370608152"|1|0|0|0|1|0|0|908|35.47|0|0|0|0|0|0|0|0|0|0
"270370608161"|1|0|0|0|1|0|0|622|38.53|0|0|0|0|0|0|0|0|0|0
"270370608162"|2|0|0|0|2|0|0|1231|70.26|0|0|0|0|0|0|0|0|0|0
"270370608171"|1|0|0|0|1|0|0|943|57.85|0|0|0|0|0|0|0|0|0|0
"270370608173"|1|0|0|0|1|0|0|943|57.85|0|0|0|0|0|0|0|0|0|0
"270370608174"|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"270370608182"|1|0|0|0|1|0|1|608|37.22|0|0|0|0|0|0|0|0|0|0
"270370608201"|4|0|0|0|4|0|0|4000|186.8|0|0|0|0|0|0|0|0|0|0
"270370608202"|1|0|0|0|1|0|0|597|36.03|0|0|0|0|0|0|0|0|0|0
"270370608203"|1|0|0|0|1|0|0|1825|85.6|0|0|0|0|0|0|0|0|0|0
"270370608213"|3|1|1|0|3|0|1|1835|86.27|0|0|0|0|0|0|0|0|0|0
"270370608221"|1|0|0|0|1|0|0|419|20.44|0|0|0|0|0|0|0|0|0|0
"270370608231"|1|0|0|0|1|0|0|2207|100.91|0|0|0|0|0|0|0|0|0|0
"270370608232"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|10|1
"270370608241"|1|0|0|0|1|0|0|961|61.1|0|0|0|0|0|0|0|0|0|0
"270370608242"|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"270370608251"|1|0|0|0|1|0|0|1078|53.9|0|0|0|0|0|0|0|0|0|0
"270370608253"|2|1|1|0|3|0|0|2010|127.7|0|0|0|0|0|0|0|0|0|0
"270370608261"|1|0|0|0|1|0|0|834|46.71|0|0|0|0|0|0|0|0|0|0
"270370608262"|0|1|2|0|1|0|1|591|77.86|0|0|0|0|0|0|0|0|0|0
"270370609021"|2|1|0|0|2|0|1|2734|138.76|0|0|0|0|0|0|0|0|0|0
"270370609042"|5|0|0|0|4|0|2|3173|193.24|0|0|0|0|0|0|0|0|0|0
"270370609043"|1|0|0|0|1|0|1|627|42.62|0|0|0|0|0|0|0|0|0|0
"270370609071"|1|0|0|0|1|0|1|684|37.91|0|0|0|0|0|0|0|0|0|0
"270370609072"|1|0|0|0|1|0|1|684|37.91|0|0|0|0|0|0|0|0|0|0
"270370610011"|0|2|3|0|1|0|1|287|42.65|0|0|0|0|0|0|0|0|0|0
"270370610031"|1|2|3|0|2|0|1|1091|87.98|0|0|0|0|0|0|0|0|0|0
"270370610041"|3|0|0|0|3|0|0|4247|222.83|0|0|0|0|0|0|0|0|0|0
"270370610042"|4|0|0|0|4|0|0|5076|272.7|0|0|0|0|0|0|0|0|0|0
"270370610091"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|203|14.6
"270370610092"|0|0|2|0|1|0|0|140|30.86|0|0|0|0|0|0|0|0|0|0
"270370611021"|2|2|1|0|2|0|0|1967|109.78|1|0|0|0|0|1|1|1|243|18
"270370611022"|1|2|2|0|2|0|1|1561|87.15|0|0|0|0|0|0|0|0|0|0
"270370611023"|0|0|2|0|0|0|1|83|3.56|0|0|0|0|0|0|0|0|0|0
"270370611051"|2|1|1|0|2|0|0|1942|107.78|0|0|0|0|0|0|0|0|0|0
"270370611061"|1|0|0|0|1|0|0|506|31.67|0|0|0|0|0|0|0|0|0|0
"270370611072"|2|1|1|0|2|0|0|1942|107.78|0|0|0|0|0|0|0|0|0|0
"270370611081"|0|1|0|0|0|0|0|25|2|1|0|0|0|0|1|1|1|243|18
"270370611082"|1|0|0|0|1|0|0|453|26.02|0|0|0|0|0|0|0|0|0|0
"270370614012"|1|0|0|0|1|0|0|453|26.02|0|0|0|0|0|0|0|0|0|0
"270370614021"|2|0|0|0|2|0|1|667|36.11|0|0|0|0|0|0|0|0|0|0
"27039"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|18|2
"270399501002"|2|0|0|0|2|0|1|1503|82.37|0|0|0|0|0|0|0|0|0|0
"270399501003"|1|0|0|0|1|0|0|617|32.74|0|0|0|0|0|0|0|0|0|0
"270399502001"|3|0|0|0|1|0|1|1147|82.19|1|0|0|0|0|1|1|1|3|1
"270399502002"|3|0|0|0|1|0|1|1147|82.19|1|0|0|0|0|1|1|1|3|1
"270399504001"|2|0|0|0|2|0|1|684|47.23|0|0|0|0|0|0|0|0|0|0
"270399505002"|2|0|0|0|2|0|1|1503|82.37|0|0|0|0|0|0|0|0|0|0
"270399505003"|2|0|0|0|2|0|1|1503|82.37|0|0|0|0|0|0|0|0|0|0
"27041"|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|2|2|157|12.9
"270414501001"|1|0|0|0|1|0|0|149|9.34|0|0|0|0|0|0|0|0|0|0
"270414502001"|2|0|0|0|1|0|0|181|11.1|0|0|0|0|0|0|0|0|0|0
"270414502002"|1|0|0|0|1|0|1|133|13.64|0|0|0|0|0|0|0|0|0|0
"270414502003"|2|0|0|0|1|0|1|289|21.56|0|0|0|0|0|0|0|0|0|0
"270414505002"|1|0|0|0|1|0|1|113|8.3|0|0|0|0|0|0|0|0|0|0
"270414506001"|2|0|0|0|1|0|1|545|42.82|0|0|0|0|0|0|0|0|0|0
"270414506002"|1|2|0|0|2|0|0|1038|57.39|0|0|0|0|1|1|1|0|60|4.4
"270414507011"|1|0|1|0|1|0|0|474|30.93|0|0|0|0|0|0|0|0|0|0
"270414507012"|1|0|0|0|1|0|0|1241|71.06|0|0|0|0|0|0|0|0|0|0
"270414507021"|2|0|1|0|2|0|0|965|66.83|1|0|0|0|0|1|1|0|190|14.6
"270414508001"|2|0|0|0|2|0|1|836|54.24|0|0|0|0|0|0|0|0|0|0
"270414510003"|1|0|0|0|1|0|0|120|9.29|0|0|0|0|0|0|0|0|0|0
"27043"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|19|5.4
"270434601001"|1|0|0|0|1|0|1|199|14.46|0|0|0|0|0|0|0|0|0|0
"270434601003"|1|0|0|0|1|0|1|199|14.46|0|0|0|0|0|0|0|0|0|0
"270434602002"|0|2|2|0|1|0|0|93|14|0|0|0|0|0|0|0|0|0|0
"270434604003"|3|0|1|0|3|0|1|1145|78.7|0|0|0|0|0|0|0|0|0|0
"270434605003"|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"270434606002"|2|0|0|0|2|0|1|716|50|0|0|0|0|0|0|0|0|0|0
"27045"|0|0|0|0|0|0|0|0|0|3|0|0|0|0|3|3|1|67|6.7
"270459601003"|3|0|0|0|3|0|1|666|51.4|0|0|0|0|0|0|0|0|0|0
"270459602002"|1|0|0|0|1|0|1|508|35.29|0|0|0|0|0|0|0|0|0|0
"270459602003"|1|1|0|0|1|0|0|143|9.82|0|0|0|0|0|0|0|0|0|0
"270459603003"|1|1|0|0|1|0|0|143|9.82|0|0|0|0|0|0|0|0|0|0
"270459603004"|2|0|0|0|2|0|1|433|33.07|0|0|0|0|0|0|0|0|0|0
"270459604001"|1|0|0|0|1|0|1|354|27.01|0|0|0|0|0|0|0|0|0|0
"270459605002"|0|1|0|0|1|0|0|3|1.5|0|0|0|0|0|0|0|0|0|0
"270459605003"|1|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"270459606001"|2|0|0|0|2|0|1|347|22.64|0|0|0|0|0|0|0|0|0|0
"270459606003"|2|0|0|0|2|0|1|273|20.26|0|0|0|0|0|0|0|0|0|0
"270459606004"|2|0|0|0|2|0|1|273|20.26|0|0|0|0|0|0|0|0|0|0
"27047"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|11|3.3
"270471801003"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|65|6.4
"270471803001"|2|0|0|0|2|0|1|491|36.21|0|0|0|0|0|0|0|0|0|0
"270471803002"|2|0|0|0|2|0|1|491|36.21|0|0|0|0|0|0|0|0|0|0
"270471804001"|1|0|0|0|1|0|0|385|30.3|0|0|0|0|0|0|0|0|0|0
"270471804002"|1|1|1|0|2|0|1|451|35.3|0|0|0|0|0|0|0|0|0|0
"270471804003"|0|1|1|0|1|0|1|66|5|0|0|0|0|0|0|0|0|0|0
"270471805001"|1|1|0|0|2|0|0|1298|82.84|0|0|0|0|0|0|0|0|0|0
"270471805002"|1|1|0|0|2|0|1|443|31.3|0|0|0|0|0|0|0|0|0|0
"270471805004"|0|1|0|0|1|0|0|3|1.4|0|0|0|0|0|0|0|0|0|0
"270471806002"|1|0|0|0|1|0|1|440|29.9|0|0|0|0|0|0|0|0|0|0
"270471806004"|1|0|0|0|1|0|1|393|33.06|0|0|0|0|0|0|0|0|0|0
"270471807002"|2|0|1|0|2|0|2|252|23.39|0|0|0|0|0|0|0|0|0|0
"270471809002"|2|0|0|0|2|0|0|917|61.2|0|0|0|0|0|0|0|0|0|0
"270471810001"|2|0|1|0|2|0|2|252|23.39|0|0|0|0|0|0|0|0|0|0
"27049"|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|2|1|78|7.6
"270490801011"|0|0|1|0|1|0|1|74|9.37|0|0|0|0|0|0|0|0|0|0
"270490801013"|1|1|0|0|1|0|0|658|39.14|0|0|0|0|0|0|0|0|0|0
"270490801014"|1|0|0|0|1|0|0|411|26.31|0|0|0|0|0|0|0|0|0|0
"270490802001"|1|3|3|0|3|0|3|1200|82.85|0|0|0|0|0|0|0|0|0|0
"270490802004"|1|3|2|0|2|0|2|1126|73.48|0|0|0|0|0|0|0|0|0|0
"270490802005"|1|0|0|0|1|0|0|560|32.51|0|0|0|0|0|0|0|0|0|0
"270490802006"|0|1|0|0|1|0|0|62|5|0|0|0|0|0|0|0|0|0|0
"270490803002"|1|0|0|0|1|0|0|206|13.7|0|0|0|0|0|0|0|0|0|0
"270490804001"|1|0|0|0|1|0|0|560|32.51|0|0|0|0|0|0|0|0|0|0
"270490804002"|2|1|0|0|2|0|1|638|38.22|1|0|0|0|0|1|1|1|53|4.4
"270490806003"|2|2|0|0|2|0|1|1150|72.97|0|0|0|0|0|0|0|0|0|0
"270490807003"|2|1|0|0|2|0|0|516|31.57|0|0|0|0|0|0|0|0|0|0
"270490808003"|3|1|0|0|3|0|1|1273|84.95|0|0|0|0|0|0|0|0|0|0
"270490809002"|1|0|0|0|1|0|1|319|21.21|0|0|0|0|0|0|0|0|0|0
"270490809003"|3|0|0|0|2|0|1|826|49.69|0|0|0|0|0|0|0|0|0|0
"27051"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|23|3.8
"270510701001"|1|0|0|0|1|0|1|149|13.62|0|0|0|0|0|0|0|0|0|0
"270510701002"|4|0|0|0|4|0|1|687|48.62|0|0|0|0|0|0|0|0|0|0
"270510702001"|4|0|0|0|4|0|1|687|48.62|0|0|0|0|0|0|0|0|0|0
"270510702002"|4|0|0|0|4|0|1|538|40.26|0|0|0|0|0|0|0|0|0|0
"270510702003"|2|0|0|0|2|0|0|425|28.7|0|0|0|0|0|0|0|0|0|0
"27053"|0|0|0|0|0|0|0|0|0|13|0|0|0|12|27|12|20|4160|370.5
"270530001011"|2|0|0|0|2|2|1|769|70.64|0|0|0|0|0|0|0|0|0|0
"270530001012"|2|0|0|0|1|1|0|252|20|0|0|0|0|0|0|0|0|0|0
"270530001013"|1|0|0|0|1|1|0|654|37.85|0|0|0|0|0|0|0|0|0|0
"270530001024"|1|0|0|0|1|0|0|175|14.93|0|0|0|0|0|0|0|0|0|0
"270530001025"|1|0|0|0|1|0|0|175|14.93|0|0|0|0|0|0|0|0|0|0
"270530003003"|1|0|0|0|1|1|0|158|12|0|0|0|0|0|0|0|0|0|0
"270530003004"|1|0|0|0|1|1|0|158|12|0|0|0|0|0|0|0|0|0|0
"270530006014"|1|0|0|0|1|1|0|240|20|0|0|0|0|0|0|0|0|0|0
"270530006031"|1|0|0|0|1|0|1|427|26.8|0|0|0|0|0|0|0|0|0|0
