"fips"|"regular_pub"|"alt_pub"|"special_pub"|"votech_pub"|"nat_lunch_participant"|"nat_lunch_CEOprov_eligible"|"pub_prek"|"pub_total_students"|"pub_fte_teachers"|"regular_pri"|"alt_pri"|"special_pri"|"votech_pri"|"other_private_edu"|"private_school"|"religious"|"pri_prek"|"pri_total_students"|"pri_fte_teachers"
"360470984001"|1|0|0|0|1|1|0|282|28|0|0|0|0|0|0|0|0|0|0
"360470986002"|2|0|0|0|2|2|1|1085|74.11|0|0|0|0|0|0|0|0|0|0
"360470988002"|1|0|0|0|1|1|0|190|24|0|0|0|0|0|0|0|0|0|0
"360470990001"|2|0|0|1|3|3|0|802|82.27|0|0|0|0|0|0|0|0|0|0
"360470996001"|1|0|0|0|1|1|1|522|29.7|0|0|0|0|0|0|0|0|0|0
"360471008001"|1|0|0|0|1|1|1|737|52.3|0|0|0|0|0|0|0|0|0|0
"360471018001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|98|13.3
"360471028011"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|203|13.5
"360471034012"|1|0|0|0|1|1|1|349|32|0|0|0|0|0|0|0|0|0|0
"360471058013"|1|0|0|0|1|1|0|162|20.91|0|0|0|0|0|0|0|0|0|0
"360471058044"|2|0|0|0|2|2|1|608|63.11|1|0|0|0|0|1|1|1|320|56.5
"360471070011"|2|0|0|0|2|2|0|951|96.14|0|0|0|0|0|0|0|0|0|0
"360471078001"|1|0|0|0|1|1|1|310|22|0|0|0|0|0|0|0|0|0|0
"360471104001"|1|0|0|0|1|1|1|239|24.68|0|0|0|0|0|0|0|0|0|0
"360471104002"|2|0|1|0|2|2|2|725|102.33|0|0|0|0|0|0|0|0|0|0
"360471104003"|4|0|1|0|4|4|1|2185|231.31|0|0|0|0|0|0|0|0|0|0
"360471104004"|1|0|0|0|0|0|1|195|0|0|0|0|0|0|0|0|0|0|0
"360471116001"|2|0|0|0|1|1|1|1003|78.03|0|0|0|0|0|0|0|0|0|0
"360471118001"|2|0|0|0|2|2|0|574|57.51|0|0|0|0|0|0|0|0|0|0
"360471126002"|2|0|0|0|1|1|1|1486|122.97|1|0|0|0|0|1|1|1|150|20
"360471128003"|2|0|0|0|2|2|1|272|25.95|0|0|0|0|0|0|0|0|0|0
"360471130001"|2|0|0|0|2|2|1|382|35.83|0|0|0|0|0|0|0|0|0|0
"360471134001"|2|0|0|0|1|1|1|719|67.98|0|0|0|0|0|0|0|0|0|0
"360471144002"|0|0|0|1|1|1|0|408|51.88|0|0|0|0|0|0|0|0|0|0
"360471144004"|1|0|0|0|1|1|0|351|41.64|0|0|0|0|0|0|0|0|0|0
"360471150002"|1|0|0|0|1|1|1|402|29.03|0|0|0|0|0|0|0|0|0|0
"360471156002"|4|0|0|0|4|4|0|814|97.29|0|0|0|0|0|0|0|0|0|0
"360471158002"|1|0|0|0|1|1|1|479|33.1|0|0|0|0|0|0|0|0|0|0
"360471164003"|2|0|0|0|2|2|1|609|52.41|0|0|0|0|0|0|0|0|0|0
"360471168001"|1|0|0|0|1|1|0|113|7|0|0|0|0|0|0|0|0|0|0
"360471170001"|1|0|0|0|1|1|1|474|48.29|0|0|0|0|0|0|0|0|0|0
"360471170002"|3|0|0|0|2|2|0|1769|149.44|0|0|0|0|0|0|0|0|0|0
"360471172022"|1|0|0|0|1|1|1|718|50|0|0|0|0|0|0|0|0|0|0
"360471176011"|1|0|0|0|1|1|1|471|30.77|0|0|0|0|0|0|0|0|0|0
"360471178001"|2|0|0|0|2|2|1|321|25.67|0|0|0|0|0|0|0|0|0|0
"360471180001"|3|0|0|2|5|5|0|1877|170.74|0|0|0|0|0|0|0|0|0|0
"360471182012"|1|0|0|0|1|1|1|628|43|0|0|0|0|0|0|0|0|0|0
"360471184002"|2|0|0|0|2|2|0|541|43.73|0|0|0|0|0|0|0|0|0|0
"360471186001"|1|0|0|0|1|1|0|387|30|0|0|0|0|0|0|0|0|0|0
"360471192003"|1|0|0|0|1|1|1|517|34.78|0|0|0|0|0|0|0|0|0|0
"360471196001"|0|0|0|1|1|1|0|805|79.26|0|0|0|0|0|0|0|0|0|0
"360471198003"|1|0|0|0|1|1|1|354|30|0|0|0|0|0|0|0|0|0|0
"360471200001"|1|0|0|0|1|1|1|611|41.43|0|0|0|0|0|0|0|0|0|0
"360471202001"|1|0|0|0|1|1|1|724|55.41|0|0|0|0|0|0|0|0|0|0
"360471208014"|1|0|0|0|1|1|0|717|31|0|0|0|0|0|0|0|0|0|0
"360471220002"|1|0|0|0|1|1|1|282|21|0|0|0|0|0|0|0|0|0|0
"360471237001"|1|0|0|0|1|1|1|270|27.84|1|0|0|0|0|1|1|1|255|33
"360471502003"|2|0|0|0|2|2|0|654|76.46|0|0|0|0|0|0|0|0|0|0
"360471522003"|1|0|0|0|1|1|1|729|53.65|0|0|0|0|0|0|0|0|0|0
"36049"|0|0|0|0|0|0|0|0|0|3|0|0|0|1|4|4|0|158|18.3
"360499502001"|3|0|0|0|3|0|1|871|61.96|0|0|0|0|0|0|0|0|0|0
"360499502002"|2|0|0|0|2|2|1|330|37|0|0|0|0|0|0|0|0|0|0
"360499503011"|3|0|0|0|3|0|1|1282|110.66|0|0|0|0|0|0|0|0|0|0
"360499503021"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|7|2
"360499503022"|1|0|0|0|1|0|1|472|44|0|0|0|0|0|0|0|0|0|0
"360499507002"|1|0|0|0|1|1|1|123|9.12|0|0|0|0|0|0|0|0|0|0
"360499507005"|3|0|0|0|3|3|1|1043|95.57|0|0|0|0|0|0|0|0|0|0
"360510301002"|2|0|0|0|2|0|1|800|79|0|0|0|0|0|0|0|0|0|0
"360510302012"|2|0|0|0|2|0|1|650|83.67|0|0|0|0|0|0|0|0|0|0
"360510302013"|2|1|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"360510302032"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|36|7.9
"360510303001"|3|0|0|0|3|0|1|937|93|0|0|0|0|0|0|0|0|0|0
"360510306002"|1|0|0|0|1|0|0|265|19.78|0|0|0|0|0|0|0|0|0|0
"360510307022"|2|0|0|0|2|0|1|1430|124.66|0|0|0|0|0|0|0|0|0|0
"360510309003"|2|0|0|0|2|2|1|539|64|0|0|0|0|0|0|0|0|0|0
"360510312002"|3|0|0|0|2|0|1|544|65.1|0|0|0|0|0|0|0|0|0|0
"360510314001"|3|0|0|0|3|0|1|1334|126|0|0|0|0|0|0|0|0|0|0
"360530301012"|1|0|0|0|1|0|1|221|13.25|1|0|0|0|0|1|1|1|59|7.8
"360530301021"|1|0|0|0|1|0|0|173|12.86|0|0|0|0|0|0|0|0|0|0
"360530301023"|2|0|0|0|2|0|0|767|58.37|0|0|0|0|0|0|0|0|0|0
"360530302003"|1|0|0|0|1|0|0|391|40.94|0|0|0|0|0|0|0|0|0|0
"360530303001"|3|0|0|0|3|1|1|1032|85.68|0|0|0|0|0|0|0|0|0|0
"360530303004"|1|0|0|0|1|0|0|180|18.31|0|0|0|0|0|0|0|0|0|0
"360530304012"|1|0|0|0|1|0|1|490|34|0|0|0|0|0|0|0|0|0|0
"360530304013"|1|0|0|0|1|0|0|623|54.15|0|0|0|0|0|0|0|0|0|0
"360530304022"|1|0|0|0|1|0|0|562|51.59|0|0|0|0|0|0|0|0|0|0
"360530304031"|1|0|0|0|1|0|1|234|17.51|0|0|0|0|0|0|0|0|0|0
"360530305012"|3|0|0|0|3|0|0|1309|99.91|0|0|0|0|0|0|0|0|0|0
"360530306011"|1|0|0|0|1|1|1|397|45|0|0|0|0|0|0|0|0|0|0
"360530306012"|1|0|0|0|1|0|0|291|33.33|0|0|0|0|0|0|0|0|0|0
"360530307011"|1|0|0|0|1|0|1|307|23|0|0|0|0|0|0|0|0|0|0
"360530308001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|69|11.6
"360530308002"|2|0|0|0|2|2|1|323|44.87|0|0|0|0|0|0|0|0|0|0
"360530309002"|2|0|0|0|2|0|1|559|48.94|0|0|0|0|0|0|0|0|0|0
"360530310001"|1|0|0|0|1|0|1|445|45.83|0|0|0|0|0|0|0|0|0|0
"360530311001"|1|0|0|0|0|0|1|206|23|0|0|0|0|0|0|0|0|0|0
"36055"|0|0|0|0|0|0|0|0|0|4|0|0|0|1|6|4|4|406|57.9
"360550002001"|1|0|0|0|1|0|1|596|56|0|0|0|0|0|0|0|0|0|0
"360550010003"|1|0|0|0|1|1|0|1066|95.54|0|0|0|0|0|0|0|0|0|0
"360550013001"|1|0|0|0|1|1|1|486|39.17|0|0|0|0|0|0|0|0|0|0
"360550016001"|1|0|0|0|1|0|1|519|47.94|0|0|0|0|0|0|0|0|0|0
"360550019002"|1|0|0|0|1|0|1|338|36.3|0|0|0|0|0|0|0|0|0|0
"360550020002"|1|0|0|0|1|1|0|415|33.5|0|0|0|0|0|0|0|0|0|0
"360550020003"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|113|12.5
"360550021002"|2|0|0|0|2|2|0|712|0|0|0|0|0|0|0|0|0|0|0
"360550021004"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|718|64.4
"360550022001"|1|0|0|0|0|0|1|439|35|0|0|0|0|0|0|0|0|0|0
"360550022004"|1|0|0|0|1|0|1|398|33.6|0|0|0|0|0|0|0|0|0|0
"360550024002"|1|0|0|0|1|1|1|314|24.83|0|0|0|0|0|0|0|0|0|0
"360550027002"|1|0|0|0|1|1|1|276|28.64|0|0|0|0|0|0|0|0|0|0
"360550029003"|1|0|0|0|1|0|0|214|15|0|0|0|0|0|0|0|0|0|0
"360550030002"|2|0|0|0|2|0|0|953|88.86|0|0|0|0|0|0|0|0|0|0
"360550031012"|1|0|0|0|1|1|1|315|26.24|1|0|0|0|0|1|1|0|30|4.1
"360550032001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|60|6.3
"360550034002"|1|0|0|0|1|1|1|757|64.28|0|0|0|0|0|0|0|0|0|0
"360550036002"|1|0|0|0|0|0|0|80|7.5|0|0|0|0|0|0|0|0|0|0
"360550037002"|1|0|0|0|1|1|0|372|32|0|0|0|0|0|2|0|0|166|40.9
"360550038062"|1|0|0|0|1|1|0|154|9|0|0|0|0|0|0|0|0|0|0
"360550038071"|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|336|51
"360550039001"|1|0|0|0|1|1|1|464|41.43|0|0|0|0|0|0|0|0|0|0
"360550046022"|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|108|25
"360550047012"|1|0|0|0|1|1|1|628|53.97|0|0|0|0|0|0|0|0|0|0
"360550048003"|1|0|0|0|1|1|0|979|78|0|0|0|0|0|0|0|0|0|0
"360550055003"|2|0|0|0|2|1|2|537|52.98|0|0|0|0|0|0|0|0|0|0
"360550058001"|1|0|0|0|1|1|1|963|70.99|0|0|0|0|0|0|0|0|0|0
"360550060003"|1|0|0|0|1|1|1|315|25.8|0|0|0|0|0|0|0|0|0|0
"360550062001"|1|0|0|0|1|1|1|378|28.04|0|0|0|0|0|0|0|0|0|0
"360550063001"|1|0|0|0|1|0|1|260|27.1|0|0|0|0|0|0|0|0|0|0
"360550064002"|2|0|0|0|2|2|0|754|78.31|0|0|0|0|0|0|0|0|0|0
"360550065001"|1|0|0|0|1|1|1|328|24.06|0|0|0|0|0|0|0|0|0|0
"360550066001"|1|0|0|0|1|1|1|322|24.12|0|0|0|0|0|0|0|0|0|0
"360550067001"|1|0|0|0|0|0|0|752|82.59|0|0|0|0|0|0|0|0|0|0
"360550068002"|1|0|0|0|1|1|0|1301|78.6|0|0|0|0|0|0|0|0|0|0
"360550070001"|1|0|0|0|1|1|0|823|80.3|0|0|0|0|0|0|0|0|0|0
"360550071004"|1|0|0|0|1|1|1|336|28.6|0|0|0|0|0|0|0|0|0|0
"360550075003"|1|0|0|0|1|1|0|754|34|0|0|0|0|0|0|0|0|0|0
"360550076002"|1|0|0|0|1|1|0|616|63.47|0|0|0|0|0|0|0|0|0|0
"360550076003"|1|0|0|0|1|1|0|304|45.62|0|0|0|0|0|0|0|0|0|0
"360550077002"|1|0|0|0|1|1|1|316|28.21|0|0|0|0|0|0|0|0|0|0
"360550077003"|2|0|0|0|2|2|0|386|0|0|0|0|0|0|0|0|0|0|0
"360550078022"|1|0|0|0|1|1|1|347|32.67|1|0|0|0|0|1|1|0|11|1.9
"360550079001"|2|0|0|0|1|0|0|1236|133.54|0|0|0|0|0|0|0|0|0|0
"360550080002"|1|0|0|0|1|1|0|619|25.75|0|0|0|0|0|0|0|0|0|0
"360550082002"|1|0|0|0|1|1|1|369|30.19|0|0|0|0|0|0|0|0|0|0
"360550083012"|1|0|0|0|1|1|0|252|32.05|0|0|0|0|0|0|0|0|0|0
"360550085001"|1|0|0|0|1|0|0|778|75.5|0|0|0|0|0|0|0|0|0|0
"360550085002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|247|16.4
"360550086001"|1|0|0|0|1|1|1|456|35|0|0|0|0|0|0|0|0|0|0
"360550087021"|1|0|0|0|1|1|0|378|21|0|0|0|0|0|0|0|0|0|0
"360550092002"|1|0|0|0|1|1|1|620|48.42|0|0|0|0|0|0|0|0|0|0
"360550093021"|1|0|0|0|1|1|0|262|25.5|0|0|0|0|0|0|0|0|0|0
"360550094011"|1|0|0|0|1|1|1|951|80.97|0|0|0|0|0|0|0|0|0|0
"360550095002"|1|0|0|0|1|1|0|350|35.65|0|0|0|0|0|0|0|0|0|0
"360550096051"|1|0|0|0|1|1|1|644|50.24|0|0|0|0|0|0|0|0|0|0
"360550101001"|2|0|0|0|1|0|0|554|45.8|0|0|0|0|0|0|0|0|0|0
"360550102003"|1|0|0|0|1|0|0|169|12.3|0|0|0|0|0|0|0|0|0|0
"360550103001"|1|0|0|0|1|0|0|152|9.3|0|0|0|0|0|0|0|0|0|0
"360550104002"|2|0|0|0|2|0|0|672|53.75|0|0|0|0|0|0|0|0|0|0
"360550105004"|3|0|0|0|3|0|0|1879|160.36|0|0|0|0|0|0|0|0|0|0
"360550106012"|1|0|0|0|1|1|1|328|33.88|0|0|0|0|0|0|0|0|0|0
"360550106021"|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|2|1|396|40.2
"360550106023"|1|0|0|0|1|0|0|151|15.3|0|0|0|0|0|0|0|0|0|0
"360550107003"|1|0|0|0|1|1|0|325|29|0|0|0|0|0|0|0|0|0|0
"360550108003"|1|0|0|0|1|1|0|850|96.51|0|0|0|0|0|0|0|0|0|0
"360550109022"|1|0|0|0|1|1|0|676|67.45|0|0|0|0|0|0|0|0|0|0
"360550109024"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|23|3
"360550110004"|1|0|0|0|1|1|0|268|25.55|0|0|0|0|0|0|0|0|0|0
"360550111001"|1|0|0|0|1|1|1|282|26.45|0|0|0|0|0|0|0|0|0|0
"360550111002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|82|7.8
"360550112013"|1|0|0|0|1|0|1|490|31.5|0|0|0|0|0|0|0|0|0|0
"360550112052"|2|0|0|0|2|0|0|2183|201.21|0|0|0|0|0|0|0|0|0|0
"360550112073"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|101|12.1
"360550112101"|1|0|0|0|1|0|0|1314|115.73|0|0|0|0|0|0|0|0|0|0
"360550113024"|2|0|0|0|2|0|2|1049|63.5|0|0|0|0|0|0|0|0|0|0
"360550113032"|1|0|0|0|1|0|1|446|33.83|0|0|0|0|0|0|0|0|0|0
"360550114021"|1|0|0|0|1|0|0|883|94.42|0|0|0|0|0|0|0|0|0|0
"360550114022"|1|0|0|0|1|0|1|508|32.44|0|0|0|0|0|0|0|0|0|0
"360550115032"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|149|11.6
"360550115042"|2|0|0|0|2|0|0|1680|143.71|0|0|0|0|0|0|0|0|0|0
"360550115043"|2|0|0|0|2|0|2|1133|66.12|0|0|0|0|0|0|0|0|0|0
"360550116014"|1|0|0|0|1|0|0|427|36.31|0|0|0|0|0|0|0|0|0|0
"360550116051"|1|0|0|0|1|0|0|1424|112.88|1|0|0|0|1|2|1|2|391|40.5
"360550116052"|1|0|0|0|1|0|0|546|42.78|0|0|0|0|0|0|0|0|0|0
"360550117071"|1|0|0|0|1|0|0|1304|110.56|0|0|0|0|0|0|0|0|0|0
"360550117103"|2|0|0|0|2|0|0|1150|98.61|0|0|0|0|0|0|0|0|0|0
"360550117121"|1|0|0|0|1|0|0|662|66.78|0|0|0|0|0|0|0|0|0|0
"360550118003"|2|0|0|0|2|0|0|1150|119.16|0|0|0|0|0|0|0|0|0|0
"360550119015"|0|0|1|0|0|0|0|584|145.01|0|0|0|0|0|0|0|0|0|0
"360550119031"|1|0|0|0|0|0|0|427|41.27|0|0|0|0|0|0|0|0|0|0
"360550119043"|1|0|0|0|1|0|0|623|51.26|0|0|0|0|0|0|0|0|0|0
"360550121001"|2|0|0|0|2|0|1|973|98.6|1|0|0|0|0|1|1|1|149|17.8
"360550122014"|0|0|0|0|0|0|0|0|0|1|0|0|0|1|2|0|2|393|73.1
"360550123015"|1|0|0|0|0|0|0|898|80.97|0|0|0|0|0|0|0|0|0|0
"360550123041"|1|0|0|0|0|0|0|645|39.96|0|0|0|0|0|0|0|0|0|0
"360550123042"|2|0|0|0|0|0|0|1387|118.38|0|0|0|0|1|1|0|1|6|0.6
"360550123051"|1|0|0|0|0|0|0|419|31.44|0|0|0|0|0|0|0|0|0|0
"360550123052"|1|0|0|0|0|0|0|686|61.01|0|0|0|0|0|0|0|0|0|0
"360550123071"|1|0|0|0|0|0|0|638|65.69|0|0|0|0|0|0|0|0|0|0
"360550124011"|3|0|0|0|3|0|0|1741|157.68|0|0|0|0|0|0|0|0|0|0
"360550125002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|799|68.8
"360550125003"|1|0|0|0|1|0|0|542|50.94|0|0|0|0|0|0|0|0|0|0
"360550126002"|1|0|0|0|1|0|0|688|48|0|0|0|0|0|0|0|0|0|0
"360550126004"|1|0|0|0|0|0|0|360|25.02|1|0|0|0|0|1|0|1|424|76.1
"360550127003"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|149|12.3
"360550129003"|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|2|0|885|86.7
"360550129004"|2|0|0|0|2|0|0|2024|185.48|0|0|0|0|0|0|0|0|0|0
"360550130041"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|12|0.6
"360550130042"|1|0|0|0|1|0|0|711|58.67|0|0|0|0|0|0|0|0|0|0
"360550130053"|0|1|0|0|0|0|0|25|22.41|0|0|0|0|0|0|0|0|0|0
"360550130054"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|44|10.5
"360550131012"|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|230|37
"360550131015"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|0|8|1
"360550131043"|1|0|0|0|1|0|0|326|37|0|0|0|0|0|0|0|0|0|0
"360550132032"|1|0|0|0|1|0|1|488|39.5|0|0|0|0|0|0|0|0|0|0
"360550132033"|1|0|0|0|1|0|0|1300|105.92|0|0|0|0|0|0|0|0|0|0
"360550132052"|1|0|0|0|1|0|0|424|41.38|0|0|0|0|0|0|0|0|0|0
"360550132063"|1|0|0|0|1|0|0|681|59.5|0|0|0|0|0|0|0|0|0|0
"360550132072"|1|0|0|0|1|0|0|531|55.81|0|0|0|0|0|0|0|0|0|0
"360550132081"|1|0|0|0|1|0|0|564|49.19|0|0|0|0|0|0|0|0|0|0
"360550133002"|0|1|0|0|0|0|0|52|0|0|0|0|0|0|0|0|0|0|0
"360550133003"|1|0|0|0|1|0|0|481|45.5|0|0|0|0|0|0|0|0|0|0
"360550135053"|1|0|0|0|1|1|1|318|25.21|0|0|0|0|0|0|0|0|0|0
"360550135073"|1|0|0|0|1|0|0|458|35.43|0|0|0|0|0|0|0|0|0|0
"360550135081"|1|0|0|0|1|0|0|738|64.52|0|0|0|0|0|0|0|0|0|0
"360550135101"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|123|11.3
"360550136012"|1|0|0|0|1|1|0|363|27.33|0|0|0|0|0|0|0|0|0|0
"360550136031"|2|0|0|0|2|0|0|1802|160.22|0|0|0|0|0|0|0|0|0|0
"360550136032"|1|0|0|0|1|1|0|492|28.99|0|0|0|0|0|0|0|0|0|0
"360550136041"|1|0|0|0|1|0|0|545|34|0|0|0|0|0|0|0|0|0|0
"360550136042"|1|0|0|0|1|1|1|296|14.29|0|0|0|0|0|0|0|0|0|0
"360550136043"|2|0|0|0|2|0|0|1822|168.29|1|0|0|0|0|1|1|1|161|13.1
"360550137021"|1|0|0|0|1|1|0|378|34.17|0|0|0|0|0|0|0|0|0|0
"360550139011"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|111|11.4
"360550139013"|1|0|0|0|1|1|0|764|65|0|0|0|0|0|0|0|0|0|0
"360550140014"|1|0|0|0|1|1|0|958|97.34|0|0|0|0|0|0|0|0|0|0
"360550140032"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|5|1
"360550140033"|1|0|0|0|1|1|0|385|28.88|0|0|0|0|0|0|0|0|0|0
"360550140043"|1|0|0|0|1|1|0|1071|105.94|0|0|0|0|0|0|0|0|0|0
"360550141021"|2|0|0|0|2|2|0|658|52.66|0|0|0|0|0|0|0|0|0|0
"360550141024"|1|0|0|0|1|1|0|347|26.4|0|0|0|0|0|0|0|0|0|0
"360550141032"|1|0|0|0|1|1|0|266|26.85|0|0|0|0|0|0|0|0|0|0
"360550142023"|1|0|0|0|1|0|0|411|30.25|0|0|0|0|0|0|0|0|0|0
"360550142041"|1|0|0|0|1|0|0|389|33|0|0|0|0|0|0|0|0|0|0
"360550143012"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|260|25.1
"360550143023"|2|0|0|0|2|0|0|1986|183.6|1|0|0|0|0|1|0|0|132|24.8
"360550145033"|1|0|0|0|1|0|0|400|33.45|1|0|0|0|0|1|1|1|90|9.9
"360550146012"|1|0|0|0|1|0|1|550|43.61|0|0|0|0|0|0|0|0|0|0
"360550146022"|1|0|0|0|1|0|0|430|29.97|0|0|0|0|0|0|0|0|0|0
"360550147001"|1|0|0|0|1|0|1|327|28|0|0|0|0|0|0|0|0|0|0
"360550147002"|1|0|0|0|1|0|0|352|43.25|0|0|0|0|0|0|0|0|0|0
"360550148051"|2|0|0|0|2|0|1|1098|100.06|0|0|0|0|0|0|0|0|0|0
"360550148061"|1|0|0|0|1|0|1|971|83.08|0|0|0|0|0|0|0|0|0|0
"360550148062"|1|0|0|0|1|0|0|1366|116.75|0|0|0|0|0|0|0|0|0|0
"360550149011"|0|0|1|0|0|0|0|357|100|0|0|0|0|0|0|0|0|0|0
"360550149014"|4|0|0|0|4|0|2|2803|282.04|0|0|0|0|0|0|0|0|0|0
"360550149061"|1|0|0|0|1|0|1|428|39.18|0|0|0|0|0|0|0|0|0|0
"360550149062"|1|0|0|0|1|0|1|342|37.15|0|0|0|0|0|0|0|0|0|0
"360550150001"|3|0|0|0|3|0|1|2810|228.55|0|0|0|0|0|0|0|0|0|0
"360550150003"|1|0|0|0|1|0|1|419|40.06|0|0|0|0|0|0|0|0|0|0
"360550151012"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|58|6
"360550153031"|4|0|0|0|3|0|1|2402|202.66|0|0|0|0|0|0|0|0|0|0
"360550153032"|1|0|0|0|1|0|0|685|70.84|0|0|0|0|0|0|0|0|0|0
"360550153043"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|55|7.4
"360559802001"|0|0|0|1|1|1|0|1233|154.74|0|0|0|0|0|0|0|0|0|0
"360570702003"|1|0|0|0|1|1|1|305|21.39|0|0|0|0|0|0|0|0|0|0
"360570703002"|2|0|0|0|1|1|1|1264|97.06|0|0|0|0|0|0|0|0|0|0
"360570708001"|1|0|0|0|0|0|1|443|23.44|0|0|0|0|0|0|0|0|0|0
"360570721002"|1|0|0|0|1|1|1|461|25.11|0|0|0|0|0|0|0|0|0|0
"360570721003"|1|0|0|0|1|1|0|1179|77.83|0|0|0|0|0|0|0|0|0|0
"360570722002"|0|0|1|0|0|0|0|489|77.93|0|0|0|0|0|0|0|0|0|0
"360570722003"|3|0|0|0|3|0|1|1277|106|0|0|0|0|0|0|0|0|0|0
"360570723002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|21|1
"360570724001"|1|0|0|0|1|0|0|361|31.69|0|0|0|0|0|0|0|0|0|0
"360570725004"|2|0|0|0|2|2|1|714|69|0|0|0|0|0|0|0|0|0|0
"360570726001"|3|0|0|0|3|3|1|844|82.87|0|0|0|0|0|0|0|0|0|0
"360570727004"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|31|1
"36059"|0|0|0|0|0|0|0|0|0|5|0|0|0|0|8|3|5|4259|371.2
"360593001001"|1|0|0|0|1|0|1|454|43|0|0|0|0|0|0|0|0|0|0
"360593001003"|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|2|2|1158|116.7
"360593003001"|0|1|0|0|0|0|0|44|6.31|0|0|0|0|1|1|1|0|24|8
"360593003003"|2|0|0|0|2|0|0|1920|227.3|0|0|0|0|0|0|0|0|0|0
"360593004002"|1|0|0|0|1|0|0|664|50.8|0|0|0|0|0|0|0|0|0|0
"360593005005"|1|0|0|0|1|0|0|542|47|0|0|0|0|0|0|0|0|0|0
"360593007001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|93|9
"360593009012"|1|0|0|0|1|0|0|762|55.67|0|0|0|0|0|0|0|0|0|0
"360593009013"|2|0|0|0|1|0|0|2123|198.39|0|0|0|0|1|1|0|1|4|2
"360593009022"|1|0|0|0|0|0|0|651|42.7|0|0|0|0|1|1|1|1|58|15.6
"360593010002"|3|0|0|0|3|0|0|3253|278.61|0|0|0|0|0|0|0|0|0|0
"360593010004"|1|0|0|0|1|0|0|492|51.38|0|0|0|0|0|0|0|0|0|0
"360593011021"|1|0|0|0|1|0|1|475|40.14|0|0|0|0|0|0|0|0|0|0
"360593011022"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|8|2
"360593011023"|2|0|0|0|2|0|0|1017|93.5|0|0|0|0|0|0|0|0|0|0
"360593016004"|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|46|17.3
"360593017001"|1|0|0|0|1|0|0|863|55.04|0|0|0|0|0|0|0|0|0|0
"360593018001"|2|0|0|0|2|0|0|1483|134.06|0|0|0|0|0|0|0|0|0|0
"360593018002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|216|20.1
"360593021014"|1|0|0|0|1|0|0|584|46.63|0|0|0|0|0|0|0|0|0|0
"360593021023"|2|0|0|0|2|0|0|1331|113.2|0|0|0|0|0|0|0|0|0|0
"360593022002"|1|0|0|0|1|0|1|345|29.73|0|0|0|0|0|0|0|0|0|0
"360593022004"|1|0|0|0|1|0|0|1035|96.86|0|0|0|0|0|0|0|0|0|0
"360593023001"|1|0|0|0|1|1|0|1079|95.11|0|0|0|0|0|0|0|0|0|0
"360593023002"|1|0|0|0|1|1|0|1433|118.93|0|0|0|0|0|0|0|0|0|0
"360593023003"|1|0|0|0|1|1|0|585|49.5|0|0|0|0|0|0|0|0|0|0
"360593024004"|1|0|0|0|1|0|1|369|25.99|0|0|0|0|0|0|0|0|0|0
"360593025011"|1|0|0|0|1|0|0|404|46.44|0|0|0|0|0|0|0|0|0|0
