"fips"|"inactive_win12"|"undergrad_school_prog"|"grad_school_prog"|"hbcu"|"hospital"|"medical_school_prog"|"tribal_school_prog"|"public_college_university"|"post_secondary_institution"|"degree_granting"|"grants_associates_certificate_only"|"not_degree_granting"|"size_lt1k"|"size_1k_10k"|"size_gt10k"|"ft_noninst_academic_staff"|"ft_community_admin_staff"|"total_instructional_staff"|"total_inst_staff_salary"|"no_reported_inst_staff"|"cost_grad_instate"|"cost_grad_outstate"|"cost_oncampus_living"|"cost_undergrad_instate"|"cost_undergrad_outstate"|"est_avg_inst_staff_salary"
"530150004001"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|242|62|140|9982518|0|NA|NA|NA|3817|5038|71303.7
"530150021002"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530210203002"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|271|134|260|18477176|0|NA|NA|9980|5319|7095|71066.0615384615
"530250108001"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|141|33|92|6938390|0|NA|NA|8484|4343|4812|75417.2826086956
"530270009006"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|95|44|116|8325874|0|NA|NA|NA|3826|9363|71774.775862069
"530319504002"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|8|1|12|764884|0|NA|NA|NA|16050|16050|63740.3333333333
"530330019004"|0|2|0|0|0|0|0|2|2|2|1|0|1|1|0|179|74|206|16027812|0|NA|NA|NA|NA|NA|78666.0895061728
"530330053031"|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530330053032"|0|1|1|0|1|1|0|1|1|1|0|0|0|0|1|9462|1041|4122|531618162|0|16605|29763|14871|10927|38757|128970.927219796
"530330054013"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530330058014"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|8|2|4|266000|0|33000|33000|NA|30240|30240|66500
"530330059012"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|351|212|418|33917204|0|24273|24273|13404|35100|35100|81141.6363636364
"530330071012"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|22750|22750|NA
"530330072011"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|24|19|112|7793872|0|18024|18024|NA|21600|21600|69588.1428571429
"530330072013"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|104|27|56|4585032|0|11812|11812|NA|13658|13658|81875.5714285714
"530330073022"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|75|29|76|4477000|0|NA|NA|13416|33956|33956|58907.8947368421
"530330080023"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530330080042"|0|0|1|0|0|0|0|1|1|1|0|0|1|0|0|37|4|18|1607960|0|15070|15070|NA|NA|NA|89331.1111111111
"530330084011"|0|2|0|0|0|0|0|2|2|1|0|1|1|1|0|389|131|278|21852224|0|NA|NA|NA|NA|NA|NA
"530330086003"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|701|240|1044|94244142|0|13770|13770|13035|48510|48510|90272.1666666667
"530330108001"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|152|52|128|9595360|0|NA|NA|NA|4344|4344|74963.75
"530330109002"|0|0|1|0|1|0|0|2|1|1|0|0|1|0|0|2|0|0|0|0|NA|NA|NA|NA|NA|NA
"530330207002"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530330209003"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|200|67|238|17461922|0|NA|NA|10750|3792|6639|73369.4201680672
"530330218044"|0|2|1|0|0|0|0|2|2|2|0|0|0|2|0|458|99|520|51849770|0|NA|NA|NA|7376.5|21522.5|91118.7386006289
"530330223001"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|121|27|58|4827510|0|29442|29442|NA|27570|27570|83232.9310344828
"530330226031"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|160|57|160|11949000|0|NA|NA|NA|3029|8105|74681.25
"530330226053"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|136|47|156|16641464|0|29100|29100|11000|34700|34700|106676.051282051
"530330227022"|0|2|2|0|0|0|0|2|2|2|0|0|0|2|0|153|62|116|7346368|0|17428|17428|NA|22735|22735|64960.7719298246
"530330234012"|0|1|0|0|0|0|0|1|1|1|0|0|0|0|1|506|165|398|33613378|0|NA|NA|13660|3826|9363|84455.7236180905
"530330253021"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|28|13|46|2755720|0|NA|NA|NA|NA|NA|59906.9565217391
"530330254011"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|138|32|128|11225178|0|NA|NA|NA|3781|4241|87696.703125
"530330290031"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|294|90|312|23526924|0|NA|NA|10420|3445|3445|75406.8076923077
"530330300062"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530330312061"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|357|109|336|25871588|0|NA|NA|NA|3826|4288|76998.7738095238
"530350806004"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|206|83|250|17821574|0|NA|NA|10400|3826|9363|71286.296
"530379754032"|0|1|1|0|0|0|0|1|1|1|0|0|0|0|1|901|324|930|72637720|0|10098|23652|13938|6656|23184|78105.0752688172
"530419707002"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530419707003"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|162|58|128|8714868|0|NA|NA|11274|4343|4812|68084.90625
"530530607005"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|338|105|428|42131238|0|36047|36047|13950|55390|55390|98437.4719626168
"530530609032"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|12|1|12|545400|0|8000|8000|NA|10800|10800|45450
"530530610022"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|280|108|274|21054788|0|NA|NA|NA|4486|9948|76842.2919708029
"530530614002"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|156|54|140|10930286|0|NA|NA|NA|5071|11838|78073.4714285714
"530530616011"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|11|3|0|0|0|NA|NA|NA|18000|18000|NA
"530530616021"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|321|62|554|53801446|0|16605|29763|13194|10927|38757|97114.523465704
"530530626001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530530626002"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530530715044"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|357|118|378|26762524|0|29084|29084|11482|46816|46816|70800.328042328
"530530718074"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|159|25|190|13715794|0|NA|NA|NA|5040|5040|72188.3894736842
"530530721073"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|369|157|270|19608586|0|NA|NA|11190|3825|4716|72624.3925925926
"530579523013"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|293|48|178|13430000|0|NA|NA|9650|3826|6902|75449.4382022472
"530610401002"|0|1|0|0|0|0|0|2|1|1|1|0|0|1|0|299|72|250|17823074|0|NA|NA|NA|NA|NA|NA
"530610418052"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530610419042"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530610511003"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530610515003"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|413|255|212|15693824|0|NA|NA|11274|3826|9363|74027.4716981132
"530630025012"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530630025013"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|4|1|14|429000|0|NA|NA|10725|15600|15600|30642.8571428571
"530630025031"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|825|316|908|84282542|0|14499|14499|13192|47560|47560|92822.1828193833
"530630035001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530630036011"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|90|21|254|17835836|0|NA|NA|NA|3029|3877|70219.8267716535
"530630104014"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530630108001"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|11|4|4|126310|0|NA|NA|NA|13440|13440|31577.5
"530630109023"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|299|102|378|26715654|0|12456|12456|12500|46350|46350|70676.3333333333
"530630117011"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|17|0|14|778320|0|NA|NA|NA|NA|NA|55594.2857142857
"530630120002"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530630122001"|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530630129012"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530630140014"|0|1|1|0|0|0|0|1|1|1|0|0|0|0|1|731|208|828|70588508|0|12353|27939|13060|6896|24722|85251.8212560386
"530630145003"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|580|105|396|28625518|0|NA|NA|NA|3029|3877|72286.6616161616
"530670105101"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530670109102"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|227|54|186|12257972|0|NA|NA|NA|4315|9948|65903.0752688172
"530670112003"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|171|70|196|12351046|0|15840|15840|12850|40210|40210|63015.5408163265
"530670120011"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|380|115|240|17857440|0|9329|20981|13149|7389|28032|74406
"530719202002"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|178|67|212|16051456|0|NA|NA|NA|4850|6350|75714.4150943396
"530719203022"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|129|30|172|11400166|0|24048|24048|8358|29487|29487|66280.0348837209
"530719208023"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|265|68|348|29365578|0|NA|NA|13800|55560|55560|84383.8448275862
"530730002031"|0|2|0|0|0|0|0|2|2|1|0|0|0|1|0|193|55|178|13380014|0|NA|NA|NA|NA|NA|NA
"530730003012"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|143|83|140|12058536|0|NA|NA|NA|2832|3544|86132.4
"530730010004"|0|1|1|0|0|0|0|1|1|1|0|0|0|0|1|1066|442|1348|124542138|0|11359|23606|13080|7572|24799|92390.3100890208
"530739400011"|0|1|0|0|0|0|1|1|1|1|0|0|1|0|0|132|26|60|2796118|0|NA|NA|5550|3969|3969|46601.9666666667
"530750004002"|0|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530750006021"|0|1|1|0|0|1|0|1|1|1|0|0|0|0|1|4479|1007|2636|268297582|0|12076|26526|11848|10457|25773|101782.087253414
"530770007003"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|218|101|272|18638546|0|NA|NA|8484|4343|4812|68524.0661764706
"530770011001"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|65|26|100|7712968|0|NA|NA|NA|NA|NA|77129.68
"530770011004"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530770016022"|0|0|1|0|0|1|0|1|1|1|0|0|1|0|0|100|18|8|875040|0|36000|36000|NA|NA|NA|109380
"530779400023"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|105|57|106|7386800|0|9732|9732|NA|18360|18360|69686.7924528302
"540019656004"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|130|56|100|5707292|0|29000|29000|9860|29720|29720|57072.92
"540039712062"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"540039713012"|0|2|0|0|0|0|0|2|2|2|1|0|1|1|0|99|5|52|2374456|0|NA|NA|NA|NA|NA|46707.76
"540039717001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"540039719022"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|74|19|202|12573246|0|NA|NA|NA|408|410|62243.7920792079
"540090316002"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|101|29|84|4635782|0|9900|9900|11490|29680|29680|55187.880952381
"540110001021"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"540110005001"|0|1|1|0|0|1|0|1|1|1|0|0|0|0|1|799|264|1040|79869698|0|7520|20072|11384|7190|18244|76797.7865384615
"540110021001"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|55|11|106|5549082|0|NA|NA|NA|4692|11688|52349.8301886792
"540110102023"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"540110109001"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|9|4|12|459620|0|NA|NA|NA|10050|10050|38301.6666666667
"540190202022"|0|1|0|0|0|0|0|1|0|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"540219678001"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|138|41|116|6386784|0|NA|NA|10382|7886|9514|55058.4827586207
"540259506002"|0|0|1|0|0|1|0|1|1|1|0|0|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"540290212001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|7000|7000|NA
"540319702023"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|21|10|28|1241230|0|NA|NA|NA|3768|8520|44329.6428571429
"540330301002"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"540330308022"|0|1|0|0|0|0|0|1|0|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|4200|4200|NA
"540330311002"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|13|4|22|1062400|0|NA|NA|NA|12833|12833|48290.9090909091
"540330316001"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|104|29|62|2657160|0|13464|13464|8400|12750|12990|42857.4193548387
"540359637021"|0|1|0|0|0|0|0|1|0|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"540379722042"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|251|92|264|17322344|0|8298|11772|10848|5790|15276|65614.9393939394
"540379725052"|0|2|2|0|0|0|0|2|2|2|0|0|1|0|1|595|207|690|44573232|0|7515|7515|NA|7080|7080|50280.8140321217
"540390009001"|0|2|0|0|0|0|0|2|2|0|0|2|2|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"540390015005"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|207|60|234|17215464|0|16000|16000|9950|21000|21000|73570.358974359
"540390017001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"540390017002"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"540390103001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"540390104001"|0|1|1|1|0|0|0|1|1|1|0|0|0|1|0|129|56|198|11627228|0|8636|19982|12886|8308|14280|58723.3737373737
"540390107011"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|14|4|16|978400|0|NA|NA|NA|12753|12753|61150
"540390115002"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|6|1|22|1345114|0|NA|NA|NA|NA|NA|61141.5454545455
"540390128004"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|74|24|166|9987190|0|NA|NA|NA|4834|10965|60163.7951807229
"540459562002"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|91|39|116|5379282|0|NA|NA|NA|3864|6250|46373.1206896552
"540459566001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"540490202004"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|232|82|306|18765376|0|5946|14992|10022|5946|14992|61324.7581699346
"540490212022"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|51|25|110|6415634|0|NA|NA|9226|3912|10670|58323.9454545455
"540510207021"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"540550011002"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|145|64|188|11590090|0|8730|8730|9444|8130|17880|61649.414893617
"540550020001"|0|1|0|1|0|0|0|1|1|1|0|0|0|1|0|97|38|140|8266712|0|NA|NA|9400|8084|15282|59047.9428571429
"540570105002"|0|1|0|0|0|0|0|1|0|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"540570106002"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|96|29|108|6445422|0|NA|NA|9006|4632|11784|59679.8333333333
"540599575003"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"540610101042"|0|2|1|0|0|1|0|2|2|2|1|0|1|0|1|2662|700|2256|234952370|0|NA|NA|NA|11106|19446|74181.4325352506
"540610102041"|0|1|1|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"540610107001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"540610109024"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"540610110002"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"540690014002"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|53|23|40|2951812|0|9900|9900|11620|29090|29090|73795.3
"540690021004"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|199|89|298|18413946|0|6786|8280|10020|8354|16294|61791.7651006711
"540690027001"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|70|22|104|5440266|0|NA|NA|NA|3504|11232|52310.25
"540719704002"|0|0|1|0|0|0|0|1|1|1|0|0|1|0|0|22|3|8|622200|0|8000|8000|NA|NA|NA|77775
"540790202004"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"540790206012"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|0|0|0|0|0|14940|14940|NA|13320|13320|NA
"540810002003"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|123|53|180|12515020|0|NA|NA|11438|7728|19296|69527.8888888889
"540810003001"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|75|15|102|5608374|0|NA|NA|NA|4590|7246|54984.0588235294
"540810006001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"540810014003"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|26|7|28|1027746|0|8460|8460|8560|14000|14000|36705.2142857143
"540810015003"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"540839661002"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|111|33|88|4644136|0|NA|NA|9800|29280|29280|52774.2727272727
"540839664005"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"540979667002"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|146|47|118|6523624|0|11872|11872|10054|31384|31384|55284.9491525424
"540979668002"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"541070005001"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|4|1|4|120000|0|NA|NA|NA|8550|8550|30000
"541070009011"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"541070105023"|0|1|1|0|0|0|0|1|1|0|0|0|1|0|0|0|0|0|0|0|7470|7470|9190|22400|22400|NA
"541070106023"|0|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"541070107061"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|126|45|154|8990584|0|NA|NA|NA|3840|8592|58380.4155844156
"550039503001"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|75|20|100|5857518|0|NA|NA|9688|38376|38376|58575.18
"550090018021"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|441|181|504|32265224|0|7996|17551|7392|6298|14516|64018.3015873016
"550090102012"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|387|113|260|19938624|0|11100|11100|11682|41072|41072|76687.0153846154
"550090207031"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|45|9|40|2852262|0|21200|21200|NA|21050|21050|71306.55
"550090213034"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"550099400031"|0|1|0|0|0|0|0|1|1|1|1|0|0|0|1|405|166|516|43580582|0|NA|NA|NA|4230|6345|84458.492248062
"550099400041"|0|2|1|0|0|0|0|2|2|1|0|1|2|0|0|33|3|34|2656588|0|NA|NA|NA|NA|NA|NA
"550250002041"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"550250004081"|0|2|0|0|0|0|0|2|2|0|0|2|2|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"550250010001"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|191|55|176|10766732|0|18936|18936|12050|32600|32600|61174.6136363636
"550250011021"|0|2|2|0|1|1|0|2|2|1|0|0|0|0|1|11167|2335|4682|602580328|0|NA|NA|NA|NA|NA|NA
"550250016031"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"550250025001"|0|1|1|0|0|0|0|1|1|1|1|0|0|0|1|656|241|872|84294860|0|4230|6399|NA|4230|6399|96668.4174311927
"550250114051"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|307|8|128|10320334|0|10800|10800|NA|13320|13320|80627.609375
"550279603003"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"550310205001"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|215|83|240|14516324|0|7640|16771|6912|6535|14108|60484.6833333333
"550339708011"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|535|188|570|39036836|0|7298|15774|7452|7014|15281|68485.6771929825
"550350008032"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"550350017001"|0|2|1|0|0|0|0|2|2|2|1|0|0|1|1|899|381|1344|99197468|0|NA|NA|NA|5795.5|10990.5|73647.8280564263
"550390411021"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|241|104|278|21466000|0|NA|NA|NA|4230|6345|77215.8273381295
"550390411022"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|131|56|106|5831148|0|11286|11286|7920|28660|28660|55010.8301886792
"550390416005"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|113|40|100|6825406|0|NA|NA|9090|47800|47800|68254.06
"550439603002"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|129|6|144|10481960|0|NA|NA|7844|4233|6345|72791.3888888889
"550439610001"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|525|182|544|36116868|0|7831|17191|8071|6418|15057|66391.3014705882
"550551003021"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|84|17|94|3158534|0|7120|7120|7980|16800|16800|33601.4255319149
"550590003001"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|214|84|284|21007280|0|33000|33000|12400|33000|33000|73969.2957746479
"550590006013"|0|2|1|0|0|0|0|2|2|2|0|0|1|1|0|254|103|336|22623356|0|NA|NA|NA|6524|10659|NA
"550590006031"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|374|140|458|38984932|0|NA|NA|NA|4230|6345|85119.9388646288
"550590010001"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|22|3|42|3553178|0|10800|10800|NA|13320|13320|84599.4761904762
"550590023002"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"550630004011"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|212|84|202|12007834|0|9488|9488|9865|29230|29230|59444.7227722772
"550630004012"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|256|146|384|28081550|0|NA|NA|6972|4234|6349|73129.0364583333
"550630005002"|0|1|1|0|0|0|0|1|1|1|0|0|0|0|1|610|220|950|66441412|0|8651|18637|6770|7585|16404|69938.3284210526
"550630105001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"550710006004"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"550710106002"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|149|50|200|14544342|0|NA|NA|NA|3868|5802|72721.71
"550730004002"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|224|55|286|20958242|0|NA|NA|6440|3384|5076|73280.5664335664
"550730008001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"550789401011"|0|1|0|0|0|0|1|1|1|1|0|0|1|0|0|63|23|28|1508936|0|NA|NA|NA|6000|6000|53890.5714285714
"550790017004"|0|0|1|0|0|0|0|1|1|1|0|0|1|0|0|5|2|0|0|0|41800|41800|NA|NA|NA|NA
"550790056002"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|112|21|128|8262058|0|16882|16882|9640|32080|32080|64547.328125
"550790074001"|0|2|1|0|0|0|0|2|2|2|0|0|1|0|1|1770|585|1904|158376214|0|NA|NA|NA|7420.5|13353|NA
"550790128001"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|93|30|128|7982932|0|10080|10080|11050|32322|32322|62366.65625
