"fips"|"inactive_win12"|"undergrad_school_prog"|"grad_school_prog"|"hbcu"|"hospital"|"medical_school_prog"|"tribal_school_prog"|"public_college_university"|"post_secondary_institution"|"degree_granting"|"grants_associates_certificate_only"|"not_degree_granting"|"size_lt1k"|"size_1k_10k"|"size_gt10k"|"ft_noninst_academic_staff"|"ft_community_admin_staff"|"total_instructional_staff"|"total_inst_staff_salary"|"no_reported_inst_staff"|"cost_grad_instate"|"cost_grad_outstate"|"cost_oncampus_living"|"cost_undergrad_instate"|"cost_undergrad_outstate"|"est_avg_inst_staff_salary"
"517100066064"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|21|18|18|847296|0|NA|NA|NA|16200|16200|47072
"517100069011"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|12|2|12|741784|0|NA|NA|NA|15514|15514|61815.3333333333
"517100069013"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"517100070011"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|15234|15234|NA
"517109801001"|0|1|1|0|0|0|0|1|1|1|0|0|0|0|1|1636|520|1702|147487314|0|9727|28435|11620|7029|25404|86655.2961222092
"517308103001"|0|2|1|1|0|0|0|2|2|1|0|1|1|1|0|492|110|516|36906834|0|NA|NA|NA|NA|NA|NA
"517308110001"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|73|19|70|3983076|0|NA|NA|10039|6000|19710|56901.0857142857
"517308111001"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|73|19|70|3983076|0|NA|NA|10039|6000|19710|56901.0857142857
"517308113001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"517500101021"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|825|268|926|70728284|0|8915|17441|8778|7922|19557|76380.4362850972
"517600102003"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|15|4|32|1473796|0|NA|NA|NA|13731|13731|46056.125
"517600102004"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|15|4|32|1473796|0|NA|NA|NA|13731|13731|46056.125
"517600104023"|0|0|1|0|0|0|0|1|1|1|0|0|1|0|0|57|11|40|3537294|0|12690|12690|NA|NA|NA|88432.35
"517600111004"|0|1|1|1|0|0|0|1|1|1|0|0|0|1|0|190|51|156|7521010|0|10764|10764|8598|15530|15530|48211.6025641026
"517600402002"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|15|4|32|1473796|0|NA|NA|NA|13731|13731|46056.125
"517600403001"|0|1|1|0|1|1|0|1|1|1|0|0|0|0|1|3532|964|2568|237781798|0|12217|25032|11506|12177|32825|92594.1580996885
"517600501001"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|15|4|32|1473796|0|NA|NA|NA|13731|13731|46056.125
"517600505003"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|1195|303|818|94033800|0|24720|24720|12250|52610|52610|114955.745721271
"517600710014"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"517600711004"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"517700012001"|0|1|2|0|0|1|0|2|2|2|0|0|1|1|0|125|49|166|12056374|0|NA|NA|NA|NA|NA|NA
"517700012003"|0|1|2|0|0|1|0|2|2|2|0|0|1|1|0|125|49|166|12056374|0|NA|NA|NA|NA|NA|NA
"517700027001"|0|1|2|0|0|1|0|2|2|2|0|0|1|1|0|125|49|166|12056374|0|NA|NA|NA|NA|NA|NA
"517700030002"|0|3|0|0|0|0|0|3|2|1|1|1|1|1|0|155|28|162|9941416|0|NA|NA|NA|NA|NA|NA
"517700030003"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"517750101001"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|69|29|10|422106|0|10608|10608|NA|15732|15732|42210.6
"517750101003"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|222|66|346|23902618|0|NA|NA|13690|42446|42446|69082.710982659
"517750102001"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|222|66|346|23902618|0|NA|NA|13690|42446|42446|69082.710982659
"517900001001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"517900005003"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|232|80|196|13561394|0|12500|12500|9410|30690|30690|69190.7857142857
"518000652001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"518000755011"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"518100402002"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|140|59|180|13430482|0|8982|8982|9257|36010|36010|74613.7888888889
"518100410042"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"518100426001"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|17|14|8|301086|0|NA|NA|NA|15750|15750|37635.75
"518100428021"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|17|14|8|301086|0|NA|NA|NA|15750|15750|37635.75
"518100432001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"518100434001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"518100434002"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"518100444021"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|5|1|0|0|0|NA|NA|6800|6045|6045|NA
"518100454233"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"518100456032"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|17|8|4|206520|0|NA|NA|NA|17496|17496|51630
"518100456042"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|31|15|28|2015410|0|16620|16620|NA|16920|16920|71978.9285714286
"518100456043"|0|2|1|0|0|0|0|2|2|1|0|1|2|0|0|31|15|28|2015410|0|NA|NA|NA|NA|NA|NA
"518100460021"|0|2|1|0|0|0|0|2|2|2|1|0|1|0|1|678|85|924|62845240|0|NA|NA|NA|14592|14592|59419.6345449143
"518100460052"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|38|26|30|1638158|0|NA|NA|NA|16863|16863|54605.2666666667
"518100460091"|0|2|1|0|0|0|0|2|2|2|1|0|1|0|1|678|85|924|62845240|0|NA|NA|NA|14592|14592|59419.6345449143
"518100462073"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|505|181|288|25848640|0|14929|14929|7080|16980|16980|89752.2222222222
"518100462191"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|1|1|10|488544|0|7992|7992|NA|NA|NA|48854.4
"518100462221"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"518303701001"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|1748|437|1404|144454964|0|10064|27086|12236|15864|38735|102888.150997151
"518303701002"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|1748|437|1404|144454964|0|10064|27086|12236|15864|38735|102888.150997151
"518400003012"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|414|148|518|41640886|0|21000|21000|10370|31280|31280|80387.8108108108
"530050108102"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530050112001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530050113002"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530079608024"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|157|78|156|9785916|0|NA|NA|6270|3592|4021|62730.2307692308
"530090012002"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|121|47|98|1930252|0|NA|NA|NA|3955|4525|19696.4489795918
"530110412031"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530110413291"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|145|60|160|9044340|0|9604|9604|NA|22655|22655|56527.125
"530110426001"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|386|168|374|24479418|0|NA|NA|NA|3961|9392|65452.9893048128
"530110428002"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530150004001"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|242|58|146|9429730|0|NA|NA|NA|3548|3953|64587.1917808219
"530150006021"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|242|58|146|9429730|0|NA|NA|NA|3548|3953|64587.1917808219
"530150010001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530150021002"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530210202001"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|245|122|270|17185028|0|NA|NA|9820|4635|6605|63648.2518518519
"530210203001"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|245|122|270|17185028|0|NA|NA|9820|4635|6605|63648.2518518519
"530210203002"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|245|122|270|17185028|0|NA|NA|9820|4635|6605|63648.2518518519
"530210203003"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|245|122|270|17185028|0|NA|NA|9820|4635|6605|63648.2518518519
"530250102002"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|141|36|90|5695636|0|NA|NA|7860|3936|4348|63284.8444444444
"530250108001"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|141|36|90|5695636|0|NA|NA|7860|3936|4348|63284.8444444444
"530250108002"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|141|36|90|5695636|0|NA|NA|7860|3936|4348|63284.8444444444
"530270009005"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|108|52|132|8456440|0|NA|NA|NA|3547|8913|64063.9393939394
"530270009006"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|108|52|132|8456440|0|NA|NA|NA|3547|8913|64063.9393939394
"530319504002"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|5|1|12|789606|0|NA|NA|NA|14450|14450|65800.5
"530330019001"|0|2|0|0|0|0|0|2|2|2|1|0|1|1|0|226|76|212|14850132|0|NA|NA|NA|NA|NA|69295.0369747899
"530330053023"|0|1|1|0|1|1|0|1|1|1|0|0|0|0|1|9206|1028|4172|518851010|0|15510|27801|12798|10127|35508|124365.055129434
"530330054002"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530330054003"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530330058014"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|7|1|4|240000|0|33000|33000|NA|30240|30240|60000
"530330059001"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|7|1|4|240000|0|33000|33000|NA|30240|30240|60000
"530330059003"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|387|240|420|33223554|0|29772|29772|11796|42480|42480|79103.7
"530330071002"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|19750|19750|NA
"530330072002"|0|2|2|0|0|0|0|2|2|2|0|0|1|1|0|140|45|152|9703692|0|17202|17202|NA|19500|19500|64556.2472487161
"530330072003"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|24|15|94|5784048|0|18954|18954|NA|21600|21600|61532.4255319149
"530330073001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530330073002"|0|2|1|0|0|0|0|2|2|1|0|1|2|0|0|92|35|100|5856000|0|NA|NA|NA|NA|NA|NA
"530330073003"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|92|35|100|5856000|0|40442|40442|13200|40442|40442|58560
"530330075004"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530330080013"|0|1|2|0|0|0|0|3|3|3|0|0|3|0|0|46|14|26|2057424|0|NA|NA|NA|NA|NA|NA
"530330080014"|0|0|2|0|0|0|0|2|2|2|0|0|2|0|0|23|1|20|1596166|0|14700|14700|NA|NA|NA|NA
"530330080022"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|23|13|6|461258|0|NA|NA|NA|17460|17460|76876.3333333333
"530330081002"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530330084001"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|403|128|316|19713232|0|NA|NA|NA|3342|3342|62383.6455696203
"530330086002"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|727|248|1020|88731728|0|19055|19055|12288|43785|43785|86991.8901960784
"530330093003"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|209|62|160|9802654|0|NA|NA|NA|4026|4026|61266.5875
"530330108001"|0|1|1|0|0|0|0|2|2|2|0|0|1|1|0|209|62|164|10045654|0|NA|NA|NA|NA|NA|61008.29375
"530330108003"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|209|62|160|9802654|0|NA|NA|NA|4026|4026|61266.5875
"530330109001"|0|0|1|0|0|0|0|1|1|1|0|0|1|0|0|0|0|4|243000|0|20000|20000|NA|NA|NA|60750
"530330109002"|0|1|1|0|0|0|0|2|2|2|0|0|1|1|0|209|62|164|10045654|0|NA|NA|NA|NA|NA|61008.29375
"530330112002"|0|1|1|0|0|0|0|2|2|2|0|0|1|1|0|209|62|164|10045654|0|NA|NA|NA|NA|NA|61008.29375
"530330207002"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530330209002"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|236|84|264|17191632|0|NA|NA|NA|3466|6215|65119.8181818182
"530330209003"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|236|84|264|17191632|0|NA|NA|NA|3466|6215|65119.8181818182
"530330218022"|0|3|1|0|0|0|0|3|2|2|0|1|1|2|0|467|101|532|48952184|0|NA|NA|NA|NA|NA|NA
"530330218042"|0|2|1|0|0|0|0|2|2|2|0|0|0|2|0|467|101|532|48952184|0|NA|NA|NA|6837|22210.5|81761.9708524465
"530330220012"|0|2|1|0|0|0|0|2|2|2|0|0|0|2|0|467|101|532|48952184|0|NA|NA|NA|6837|22210.5|81761.9708524465
"530330223001"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|179|40|60|4991552|0|26308|26308|NA|26016|26016|83192.5333333333
"530330226031"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|149|55|166|9721966|0|NA|NA|NA|2808|7746|58566.0602409639
"530330226032"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|149|55|166|9721966|0|NA|NA|NA|2808|7746|58566.0602409639
"530330226033"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|149|55|166|9721966|0|NA|NA|NA|2808|7746|58566.0602409639
"530330226051"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|128|33|134|13490224|0|25920|25920|11750|31140|31140|100673.313432836
"530330226052"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|128|33|134|13490224|0|25920|25920|11750|31140|31140|100673.313432836
"530330227022"|0|2|2|0|0|0|0|2|2|2|0|0|0|2|0|164|69|114|6866232|0|16465|16465|NA|23350|23350|58244.85
"530330227023"|0|2|2|0|0|0|0|2|2|2|0|0|0|2|0|164|69|114|6866232|0|16465|16465|NA|23350|23350|58244.85
"530330234011"|0|1|0|0|0|0|0|1|1|1|0|0|0|0|1|466|175|386|28270974|0|NA|NA|12906|3547|8913|73240.8652849741
"530330234012"|0|1|0|0|0|0|0|1|1|1|0|0|0|0|1|466|175|386|28270974|0|NA|NA|12906|3547|8913|73240.8652849741
"530330234013"|0|1|0|0|0|0|0|1|1|1|0|0|0|0|1|466|175|386|28270974|0|NA|NA|12906|3547|8913|73240.8652849741
"530330237001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530330237002"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530330253021"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|25|12|34|2157240|0|NA|NA|NA|NA|NA|63448.2352941177
"530330253022"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|25|12|34|2157240|0|NA|NA|NA|NA|NA|63448.2352941177
"530330253023"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|25|12|34|2157240|0|NA|NA|NA|NA|NA|63448.2352941177
"530330254001"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|141|33|146|9905426|0|NA|NA|NA|3598|4034|67845.3835616438
"530330261004"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|5|0|0|0|0|16752|16752|NA|9552|9552|NA
"530330262001"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|5|0|0|0|0|16752|16752|NA|9552|9552|NA
"530330262003"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|5|0|0|0|0|16752|16752|NA|9552|9552|NA
"530330290031"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|288|98|332|21294662|0|NA|NA|NA|3192|3192|64140.5481927711
"530330290032"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|288|98|332|21294662|0|NA|NA|NA|3192|3192|64140.5481927711
"530330290034"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|288|98|332|21294662|0|NA|NA|NA|3192|3192|64140.5481927711
"530330290041"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|288|98|332|21294662|0|NA|NA|NA|3192|3192|64140.5481927711
"530330300061"|0|2|0|0|0|0|0|2|2|0|0|2|2|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530330300062"|0|2|0|0|0|0|0|2|2|0|0|2|2|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530330306003"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530330307001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530330307002"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530330312061"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|319|95|318|21709242|0|NA|NA|NA|3547|3976|68268.0566037736
"530330312062"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|319|95|318|21709242|0|NA|NA|NA|3547|3976|68268.0566037736
"530350805001"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|220|66|246|16027532|0|NA|NA|10255|3547|4014|65152.5691056911
"530350806004"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|220|66|246|16027532|0|NA|NA|10255|3547|4014|65152.5691056911
"530350806005"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|220|66|246|16027532|0|NA|NA|10255|3547|4014|65152.5691056911
"530379754013"|0|1|1|0|0|0|0|1|1|1|0|0|0|0|1|907|334|1008|74323032|0|9214|21583|11115|6170|21151|73733.1666666667
"530379754024"|0|1|1|0|0|0|0|1|1|1|0|0|0|0|1|907|334|1008|74323032|0|9214|21583|11115|6170|21151|73733.1666666667
"530419707002"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530419707003"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|162|63|150|9799998|0|NA|NA|10440|4026|4461|65333.32
"530530607005"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|362|102|484|45150088|0|32620|32620|12540|49510|49510|93285.305785124
"530530609032"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|11|2|24|877560|0|7200|7200|NA|7425|7425|36565
"530530609054"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|11|2|24|877560|0|7200|7200|NA|7425|7425|36565
"530530610021"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|268|93|286|19214082|0|NA|NA|NA|4026|9456|67182.1048951049
"530530610022"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|268|93|286|19214082|0|NA|NA|NA|4026|9456|67182.1048951049
"530530614001"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|170|63|200|13613982|0|NA|NA|NA|4257|9755|68069.91
"530530614002"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|170|63|200|13613982|0|NA|NA|NA|4257|9755|68069.91
"530530614003"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|170|63|200|13613982|0|NA|NA|NA|4257|9755|68069.91
"530530616011"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|13|3|0|0|0|NA|NA|NA|20500|20500|NA
"530530616021"|0|3|1|0|0|0|0|3|2|2|0|0|1|1|0|312|60|544|50381462|0|NA|NA|NA|NA|NA|NA
"530530617005"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530530626001"|0|4|1|0|0|0|0|4|3|1|0|2|2|1|0|299|57|544|50381462|0|NA|NA|NA|NA|NA|NA
"530530626002"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530530712071"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|89|43|102|6454048|0|NA|NA|NA|3547|3882|63274.9803921569
"530530712072"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|89|43|102|6454048|0|NA|NA|NA|3547|3882|63274.9803921569
"530530715042"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|383|126|398|28318902|0|30146|30146|10790|41696|41696|71153.0201005025
"530530715043"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|383|126|398|28318902|0|30146|30146|10790|41696|41696|71153.0201005025
"530530715044"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|383|126|398|28318902|0|30146|30146|10790|41696|41696|71153.0201005025
"530530718071"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|156|28|174|11724502|0|NA|NA|NA|5040|5040|67382.1954022989
"530530721073"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|245|91|158|10419298|0|NA|NA|9690|3547|3975|65944.9240506329
"530530721074"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|245|91|158|10419298|0|NA|NA|9690|3547|3975|65944.9240506329
"530579523013"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|288|61|200|13902964|0|NA|NA|9600|3800|4300|69514.82
"530610401002"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|349|94|272|17499010|0|NA|NA|10140|3539|8905|64334.5955882353
"530610418052"|0|2|0|0|0|0|0|2|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530610419033"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530610419041"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530610419042"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530610419043"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530610511003"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530610515002"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|425|255|254|17333644|0|NA|NA|10800|3782|9152|68242.6929133858
"530610515003"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|425|255|254|17333644|0|NA|NA|10800|3782|9152|68242.6929133858
"530630025004"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|856|298|914|80226296|0|16725|16725|11944|42370|42370|87774.9409190372
"530630025005"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530630035002"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530630036002"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|182|35|274|16251428|0|NA|NA|NA|2807|7745|59311.7810218978
"530630104011"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530630108001"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|12|8|4|100464|0|NA|NA|NA|13200|13200|25116
"530630109002"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|313|113|368|24313774|0|12168|12168|11496|42540|42540|66070.0380434783
"530630111022"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|10125|10125|NA
"530630117011"|0|2|0|0|0|0|0|2|2|1|1|1|2|0|0|11|1|14|671420|0|NA|NA|NA|NA|NA|NA
"530630117021"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530630118001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530630120002"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530630129012"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530630140011"|0|1|1|0|0|0|0|1|1|1|0|0|0|0|1|907|258|894|71516952|0|11439|26569|12058|6381|23502|79996.5906040268
"530630140014"|0|1|1|0|0|0|0|1|1|1|0|0|0|0|1|907|258|894|71516952|0|11439|26569|12058|6381|23502|79996.5906040268
"530630140015"|0|1|1|0|0|0|0|1|1|1|0|0|0|0|1|907|258|894|71516952|0|11439|26569|12058|6381|23502|79996.5906040268
"530630145003"|0|1|0|0|0|0|0|1|1|1|0|0|0|0|1|325|72|418|25063142|0|NA|NA|NA|2807|7745|59959.6698564593
"530670101001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"530670109101"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|229|59|180|11237312|0|NA|NA|NA|3958|9458|62429.5111111111
"530670109102"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|229|59|180|11237312|0|NA|NA|NA|3958|9458|62429.5111111111
"530670112002"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|162|58|182|10908934|0|14880|14880|11446|36950|36950|59939.1978021978
