"fips"|"regular_pub"|"alt_pub"|"special_pub"|"votech_pub"|"nat_lunch_participant"|"nat_lunch_CEOprov_eligible"|"pub_prek"|"pub_total_students"|"pub_fte_teachers"|"regular_pri"|"alt_pri"|"special_pri"|"votech_pri"|"other_private_edu"|"private_school"|"religious"|"pri_prek"|"pri_total_students"|"pri_fte_teachers"
"290079504002"|1|0|0|0|0|0|1|351|24.28|1|0|0|0|0|1|0|0|200|27.3
"290079505001"|1|0|0|1|0|0|0|702|56.73|0|0|0|0|0|0|0|0|0|0
"290079505004"|1|0|0|0|0|0|0|417|32.94|0|0|0|0|0|0|0|0|0|0
"290079506002"|1|0|0|0|0|0|0|553|38.2|0|0|0|0|0|0|0|0|0|0
"290079507001"|1|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|135|13.9
"290079507002"|1|0|0|0|0|0|0|376|32.07|0|0|0|0|0|0|0|0|0|0
"29009"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|142|23.5
"290099601023"|1|0|0|0|0|0|1|119|18|0|0|0|0|0|0|0|0|0|0
"290099602011"|2|0|0|0|0|0|1|452|33.4|0|0|0|0|0|0|0|0|0|0
"290099602022"|2|0|0|0|0|0|1|628|52|0|0|0|0|0|0|0|0|0|0
"290099603011"|2|0|0|0|0|0|0|723|57.04|0|0|0|0|0|0|0|0|0|0
"290099603013"|1|0|1|0|0|0|1|544|49.16|0|0|0|0|0|0|0|0|0|0
"290099604013"|3|0|0|0|0|0|1|755|53.36|0|0|0|0|0|0|0|0|0|0
"290099604023"|2|0|0|0|0|0|1|293|23.75|0|0|0|0|0|0|0|0|0|0
"290099605004"|4|0|0|0|0|0|1|1856|130.47|0|0|0|0|0|0|0|0|0|0
"290119601003"|2|0|0|0|0|0|0|182|23|0|0|0|0|0|0|0|0|0|0
"290119602003"|3|0|0|0|0|0|1|290|29.46|0|0|0|0|0|0|0|0|0|0
"290119603003"|1|0|0|0|0|0|1|243|19.3|0|0|0|0|0|0|0|0|0|0
"290119603004"|1|0|0|1|0|0|0|388|35.6|0|0|0|0|0|0|0|0|0|0
"290119603005"|2|0|0|0|0|0|0|510|41.7|0|0|0|0|0|0|0|0|0|0
"290130701002"|2|0|0|0|0|0|0|118|17.96|0|0|0|0|0|0|0|0|0|0
"290130701003"|2|0|0|0|0|0|1|701|55.56|0|0|0|0|0|0|0|0|0|0
"290130702002"|2|0|0|0|0|0|1|129|17.58|0|0|0|0|0|0|0|0|0|0
"290130702003"|2|0|0|0|0|0|1|180|19.3|0|0|0|0|0|0|0|0|0|0
"290130703001"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|5|1
"290130703002"|1|0|0|0|0|0|0|460|36.32|0|0|0|0|0|0|0|0|0|0
"290130703004"|2|0|0|0|0|0|1|514|40.69|0|0|0|0|0|0|0|0|0|0
"290130704001"|1|0|0|0|0|0|1|48|6.86|0|0|0|0|0|0|0|0|0|0
"290130704002"|3|0|0|0|0|0|1|345|0|0|0|0|0|0|0|0|0|0|0
"29015"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|103|9.8
"290154601003"|4|0|0|0|0|0|1|696|54.7|1|0|0|0|0|1|1|0|83|9.3
"290154602002"|2|0|0|0|0|0|0|467|42.12|0|0|0|0|0|0|0|0|0|0
"290154603001"|1|0|0|0|0|0|0|345|26.82|0|0|0|0|0|0|0|0|0|0
"290154608022"|3|0|0|0|0|0|1|864|63.54|0|0|0|0|0|0|0|0|0|0
"290179501001"|3|0|0|0|0|0|1|519|37.53|0|0|0|0|0|0|0|0|0|0
"290179502002"|3|0|0|0|0|0|1|813|63.86|0|0|0|0|0|0|0|0|0|0
"290179502003"|2|0|0|0|0|0|0|176|18.7|0|0|0|0|0|0|0|0|0|0
"290179503002"|2|0|0|0|0|0|1|223|19.53|0|0|0|0|0|0|0|0|0|0
"29019"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|9|1
"290190002002"|1|0|0|0|0|0|1|206|19.8|0|0|0|0|1|1|0|1|33|6.1
"290190005001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|42|9.1
"290190005002"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|20|3.1
"290190005003"|1|0|0|0|0|0|1|211|17.97|0|0|0|0|0|0|0|0|0|0
"290190006001"|1|0|0|0|0|0|1|273|18.4|0|0|0|0|0|0|0|0|0|0
"290190006004"|1|0|0|0|0|0|1|405|32.9|1|0|0|0|0|1|1|0|42|4
"290190007002"|1|0|0|0|0|0|1|287|31.2|0|0|0|0|0|0|0|0|0|0
"290190009001"|2|0|0|0|0|0|1|1920|121.84|0|0|0|0|0|0|0|0|0|0
"290190010014"|1|0|0|0|0|0|1|464|32.26|0|0|0|0|0|0|0|0|0|0
"290190010041"|2|0|0|0|0|0|1|634|52.57|0|0|0|0|0|0|0|0|0|0
"290190011051"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|125|12.6
"290190011064"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|252|18
"290190011094"|2|0|0|1|0|0|1|2707|205.17|0|0|0|0|0|0|0|0|0|0
"290190011101"|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"290190011103"|1|0|0|0|0|0|1|575|35.36|0|0|0|0|0|0|0|0|0|0
"290190012013"|1|0|0|0|0|0|1|455|31.5|0|0|0|0|1|1|0|1|9|2.8
"290190013001"|1|0|0|0|0|0|0|617|51.76|1|0|0|0|0|1|1|0|618|41.1
"290190013002"|2|0|0|0|0|0|1|1221|88.87|0|0|0|0|0|0|0|0|0|0
"290190014021"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|0|84|15.5
"290190014022"|1|0|1|0|0|0|1|508|41.6|0|0|0|0|0|0|0|0|0|0
"290190015031"|1|0|0|0|0|0|1|387|32|0|0|0|0|0|0|0|0|0|0
"290190015033"|0|1|0|0|0|0|0|12|2|0|0|0|0|0|0|0|0|0|0
"290190015072"|1|0|0|0|0|0|0|611|51.74|0|0|0|0|0|0|0|0|0|0
"290190015081"|1|0|0|0|0|0|1|427|35.7|0|0|0|0|0|0|0|0|0|0
"290190015083"|3|0|0|0|0|0|1|923|0|0|0|0|0|0|0|0|0|0|0
"290190015084"|1|0|0|0|0|0|1|404|39.6|0|0|0|0|0|0|0|0|0|0
"290190016021"|1|0|0|0|0|0|0|147|13.6|0|0|0|0|0|0|0|0|0|0
"290190016033"|2|0|0|0|0|0|1|1989|136.75|0|0|0|0|0|0|0|0|0|0
"290190017021"|1|0|0|0|0|0|1|452|30.6|0|0|0|0|0|0|0|0|0|0
"290190017032"|2|0|0|0|0|0|0|920|66.4|0|0|0|0|0|0|0|0|0|0
"290190017042"|2|0|0|0|0|0|1|887|78.08|0|0|0|0|0|0|0|0|0|0
"290190018033"|1|0|0|0|0|0|1|214|16.2|0|0|0|0|0|0|0|0|0|0
"290190018063"|1|0|0|0|0|0|0|664|44.23|0|0|0|0|0|0|0|0|0|0
"290190018072"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|274|28.8
"290190019011"|3|0|0|0|0|0|1|600|43.8|0|0|0|0|0|0|0|0|0|0
"290190019041"|3|0|0|0|0|0|1|435|35.8|0|0|0|0|0|0|0|0|0|0
"290190019042"|4|0|0|0|0|0|1|1411|96.92|0|0|0|0|0|0|0|0|0|0
"290190020001"|1|0|0|0|0|0|0|329|27.82|0|0|0|0|0|0|0|0|0|0
"290190020002"|1|0|0|0|0|0|1|295|19.59|0|0|0|0|0|0|0|0|0|0
"290190020003"|2|0|0|0|0|0|0|700|45.63|0|0|0|0|0|0|0|0|0|0
"290190021002"|2|0|0|0|0|0|0|746|59.19|0|0|0|0|0|0|0|0|0|0
"290190021003"|0|1|0|0|0|0|1|186|17.51|0|0|0|0|0|0|0|0|0|0
"29021"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|120|9.1
"290210001001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|312|30.8
"290210001002"|2|0|0|0|0|0|1|695|0|0|0|0|0|0|0|0|0|0|0
"290210002003"|1|0|0|0|0|0|0|292|18.39|0|0|0|0|0|0|0|0|0|0
"290210003001"|1|0|0|0|0|0|0|473|29.96|0|0|0|0|0|0|0|0|0|0
"290210003002"|1|0|0|0|0|0|0|418|27.7|0|0|0|0|0|0|0|0|0|0
"290210004002"|1|0|0|0|0|0|0|775|48.75|0|0|0|0|0|0|0|0|0|0
"290210005002"|1|0|0|0|0|0|0|291|15.68|0|0|0|0|0|0|0|0|0|0
"290210006003"|2|2|0|1|0|0|0|322|0|0|0|0|0|0|0|0|0|0|0
"290210007021"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|135|12.4
"290210009003"|1|0|0|0|0|0|0|1705|100.34|0|0|0|0|0|0|0|0|0|0
"290210009004"|1|0|0|0|0|0|1|313|24|0|0|0|0|0|0|0|0|0|0
"290210009005"|1|0|0|0|0|0|0|535|33.37|0|0|0|0|0|0|0|0|0|0
"290210015002"|1|0|1|0|0|0|0|421|33.5|0|0|0|0|0|0|0|0|0|0
"290210015004"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|242|20.3
"290210016001"|2|0|0|0|0|0|0|761|48.32|0|0|0|0|0|0|0|0|0|0
"290210017001"|1|0|0|0|0|0|1|293|18.85|0|0|0|0|0|0|0|0|0|0
"290210017002"|1|0|0|0|0|0|1|379|21.52|1|0|0|0|0|1|1|0|16|1
"290210023002"|3|0|0|0|0|0|0|1562|102|1|0|0|0|0|1|1|1|93|7
"290210025002"|1|0|0|0|0|0|0|486|28.25|0|0|0|0|0|0|0|0|0|0
"290210027002"|3|0|0|0|0|0|0|558|35.38|0|0|0|0|0|0|0|0|0|0
"290210028001"|2|0|0|0|0|0|1|729|47|0|0|0|0|0|0|0|0|0|0
"290210029003"|2|0|0|0|0|0|1|273|30.4|0|0|0|0|0|1|0|1|180|30.9
"290210030021"|1|0|0|0|0|0|0|604|43.7|0|0|0|0|0|0|0|0|0|0
"290239501012"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|175|13
"290239501022"|1|0|0|0|0|0|1|342|25.44|0|0|0|0|0|0|0|0|0|0
"290239502012"|2|0|0|0|0|0|0|45|12|0|0|0|0|0|0|0|0|0|0
"290239502013"|4|0|0|1|0|0|1|2401|158.93|0|0|0|0|0|0|0|0|0|0
"290239502022"|1|0|0|0|0|0|1|168|15.36|0|0|0|0|0|0|0|0|0|0
"290239503012"|1|0|1|0|0|0|0|362|34.65|0|0|0|0|0|0|0|0|0|0
"290239503013"|1|0|0|0|0|0|0|999|42.85|0|0|0|0|0|0|0|0|0|0
"290239503023"|1|0|0|0|0|0|0|794|50.98|0|0|0|0|0|0|0|0|0|0
"290239506001"|1|0|0|0|0|0|0|265|19.6|0|0|0|0|0|0|0|0|0|0
"290239506002"|1|0|0|0|0|0|0|335|28.2|0|0|0|0|0|0|0|0|0|0
"290239506003"|1|0|0|0|0|0|1|133|12.13|0|0|0|0|0|0|0|0|0|0
"290239506004"|1|0|0|0|0|0|0|147|12.78|0|0|0|0|0|0|0|0|0|0
"290239507002"|1|0|0|0|0|0|0|283|24.75|0|0|0|0|0|0|0|0|0|0
"290239508003"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|98|8.4
"290239509004"|2|0|0|0|0|0|0|466|35.89|0|0|0|0|0|0|0|0|0|0
"290259501001"|1|0|0|0|0|0|0|15|4.35|0|0|0|0|0|0|0|0|0|0
"290259501002"|2|0|0|0|0|0|1|62|14.16|0|0|0|0|0|0|0|0|0|0
"290259501003"|1|0|0|0|0|0|1|47|8.4|0|0|0|0|0|0|0|0|0|0
"290259501004"|2|0|0|0|0|0|1|283|25.27|0|0|0|0|0|0|0|0|0|0
"290259502011"|3|0|0|0|0|0|1|393|39.12|0|0|0|0|0|0|0|0|0|0
"290259502013"|2|0|0|0|0|0|2|69|13.72|0|0|0|0|0|0|0|0|0|0
"290259502022"|3|0|0|0|0|0|1|616|60.02|0|0|0|0|0|0|0|0|0|0
"29027"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|58|15.9
"290270701003"|2|0|0|0|0|0|1|620|49.32|0|0|0|0|0|0|0|0|0|0
"290270701004"|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"290270702001"|1|0|0|0|0|0|0|164|18.83|0|0|0|0|0|0|0|0|0|0
"290270703011"|1|0|0|0|0|0|0|690|48.05|0|0|0|0|0|0|0|0|0|0
"290270703012"|1|1|0|0|0|0|0|347|0|1|0|0|0|0|1|1|1|83|7.3
"290270703021"|1|0|0|0|0|0|0|21|4|0|0|0|0|0|0|0|0|0|0
"290270703022"|1|1|3|0|0|0|0|568|0|0|0|0|0|0|0|0|0|0|0
"290270704002"|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"290270704004"|1|0|0|0|0|0|1|437|35.25|0|0|0|0|0|0|0|0|0|0
"290270704005"|1|0|0|0|0|0|0|237|19.76|0|0|0|0|0|0|0|0|0|0
"290270706012"|2|0|0|0|0|0|1|704|46|0|0|0|0|0|0|0|0|0|0
"290270706023"|4|0|0|0|0|0|1|749|65.71|0|0|0|0|0|0|0|0|0|0
"290270707011"|1|0|0|0|0|0|0|249|23.26|0|0|0|0|0|0|0|0|0|0
"290270708003"|1|0|0|0|0|0|0|402|33.81|0|0|0|0|0|0|0|0|0|0
"290299501021"|1|0|0|0|0|0|1|84|6|1|0|0|0|0|1|1|1|75|11
"290299502021"|1|0|0|0|0|0|1|258|20.1|0|0|0|0|0|0|0|0|0|0
"290299505002"|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0
"290299505003"|5|0|0|1|0|0|1|3488|271.87|0|0|0|0|0|0|0|0|0|0
"290299507021"|2|0|0|0|0|0|1|182|23.13|0|0|0|0|0|0|0|0|0|0
"290299508012"|2|0|0|0|0|0|1|335|29.56|0|0|0|0|0|0|0|0|0|0
"290299509002"|2|0|0|0|0|0|1|412|33.43|0|0|0|0|0|0|0|0|0|0
"290299512021"|1|0|0|0|0|0|1|160|16.35|0|0|0|0|0|0|0|0|0|0
"29031"|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|2|1|304|25.4
"290318801002"|2|0|0|0|0|0|1|361|28.86|0|0|0|0|0|0|0|0|0|0
"290318802001"|1|0|0|0|0|0|0|42|3.82|0|0|0|0|0|0|0|0|0|0
"290318803001"|1|0|0|0|0|0|0|47|3.99|0|0|0|0|0|0|0|0|0|0
"290318803003"|2|0|0|0|0|0|1|230|23.43|0|0|0|0|0|0|0|0|0|0
"290318804012"|2|0|0|0|0|0|0|1260|81.86|0|0|0|0|0|0|0|0|0|0
"290318804021"|2|0|0|0|0|0|0|742|60.1|0|0|0|0|0|0|0|0|0|0
"290318804022"|1|0|0|0|0|0|0|1657|102.57|0|0|0|0|0|0|0|0|0|0
"290318805012"|1|0|0|0|0|0|1|671|46.55|0|0|0|0|0|0|0|0|0|0
"290318805013"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|158|14
"290318806002"|1|0|0|0|0|0|1|310|27.84|0|0|0|0|0|0|0|0|0|0
"290318806003"|1|0|0|0|0|0|0|232|29|0|0|0|0|0|0|0|0|0|0
"290318806004"|1|0|0|0|0|0|0|241|18.11|0|0|0|0|0|0|0|0|0|0
"290318809001"|1|0|0|0|0|0|0|6|4|0|0|0|0|0|0|0|0|0|0
"290318811002"|2|0|0|0|0|0|0|1252|95.15|1|0|0|0|0|1|1|1|339|24.4
"290318812001"|2|0|0|0|0|0|2|740|68.28|0|0|0|0|0|0|0|0|0|0
"290318812004"|1|0|0|0|0|0|0|345|27.85|0|0|0|0|0|0|0|0|0|0
"290318813011"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|41|10.1
"290318814001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|166|16.3
"290318814002"|0|0|1|0|0|0|0|24|5|0|0|0|0|0|0|0|0|0|0
"290318815001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|129|12.4
"290318815002"|1|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|510|36
"290318815004"|1|0|0|1|0|0|0|1278|112.9|0|0|0|0|0|0|0|0|0|0
"290318816002"|1|0|0|0|0|0|1|381|35.51|0|0|0|0|0|0|0|0|0|0
"290339601002"|4|0|0|0|0|0|2|267|32.17|0|0|0|0|0|0|0|0|0|0
"290339601003"|2|0|0|0|0|0|1|54|12.78|0|0|0|0|0|0|0|0|0|0
"290339602004"|2|0|0|0|0|0|0|151|21.2|0|0|0|0|0|0|0|0|0|0
"290339603003"|3|0|0|1|0|0|1|837|57.35|0|0|0|0|0|0|0|0|0|0
"290359601002"|3|0|0|0|0|0|1|623|51.33|0|0|0|0|0|0|0|0|0|0
"290359602002"|2|0|0|0|0|0|1|483|41.86|0|0|0|0|0|0|0|0|0|0
"29037"|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|2|2|134|22.2
"290370600013"|1|0|0|0|0|0|0|449|26.7|0|0|0|0|0|0|0|0|0|0
"290370600032"|1|0|0|0|0|0|0|385|24.34|0|0|0|0|0|0|0|0|0|0
"290370602021"|2|0|0|0|0|0|0|1961|116.52|0|0|0|0|0|0|0|0|0|0
"290370602022"|1|0|0|0|0|0|0|323|19.44|0|0|0|0|0|0|0|0|0|0
"290370602023"|2|0|0|0|0|0|1|749|47.16|0|0|0|0|0|0|0|0|0|0
"290370602024"|1|0|0|0|0|0|0|716|46.98|0|0|0|0|0|0|0|0|0|0
"290370603051"|1|0|0|0|0|0|0|253|21.15|0|0|0|0|0|0|0|0|0|0
"290370603053"|1|0|0|0|0|0|0|297|25.9|0|0|0|0|0|0|0|0|0|0
"290370603061"|1|0|0|0|0|0|0|250|22.05|0|0|0|0|0|0|0|0|0|0
"290370603062"|1|0|0|0|0|0|0|283|27.64|0|0|0|0|0|0|0|0|0|0
"290370603065"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|19|3
"290370603073"|1|0|0|0|0|0|0|328|25.34|0|0|0|0|0|0|0|0|0|0
"290370603091"|1|0|0|0|0|0|0|322|26.21|0|0|0|0|0|0|0|0|0|0
"290370604022"|1|0|0|0|0|0|0|659|48.8|0|0|0|0|0|0|0|0|0|0
"290370605001"|1|0|0|0|0|0|0|119|12.75|0|0|0|0|0|0|0|0|0|0
"290370606011"|1|0|0|0|0|0|0|346|20.1|0|0|0|0|0|0|0|0|0|0
"290370606013"|3|0|0|0|0|0|1|1498|99.12|0|0|0|0|0|0|0|0|0|0
"290370606021"|1|0|0|0|0|0|0|317|22.15|0|0|0|0|0|0|0|0|0|0
"290370607003"|1|0|0|0|0|0|1|138|13.8|0|0|0|0|0|0|0|0|0|0
"290370608002"|1|0|0|0|0|0|0|434|32.9|0|0|0|0|0|0|0|0|0|0
"290370609042"|1|0|0|1|0|0|0|778|62.02|0|0|0|0|0|0|0|0|0|0
"290370610021"|1|0|0|0|0|0|0|844|52.38|0|0|0|0|0|0|0|0|0|0
"290370610024"|3|0|0|0|0|0|1|3054|186.58|0|0|0|0|0|0|0|0|0|0
"290370611001"|2|0|0|0|0|0|1|275|28.6|0|0|0|0|0|0|0|0|0|0
"290370611004"|2|0|0|0|0|0|0|430|36.4|0|0|0|0|0|0|0|0|0|0
"290370612002"|2|0|0|0|0|0|1|500|37.97|0|0|0|0|0|0|0|0|0|0
"290370612004"|3|0|0|0|0|0|1|793|62.14|0|0|0|0|0|0|0|0|0|0
"290370613001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|107|10.3
"290370614002"|2|0|0|0|0|0|1|727|56.5|0|0|0|0|0|0|0|0|0|0
"290370614003"|1|0|1|0|0|0|0|351|25.5|0|0|0|0|1|1|1|1|79|9.6
"290370614004"|0|1|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0
"290398701021"|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|2|0|57|11.4
"290398702001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|94|13.3
"290398702002"|3|0|0|0|0|0|1|1166|96.4|0|0|0|0|0|0|0|0|0|0
"290398703001"|5|0|0|0|0|0|2|892|102.22|0|0|0|0|0|0|0|0|0|0
"290414701002"|2|0|0|0|0|0|1|174|21.51|0|0|0|0|0|0|0|0|0|0
"290414702002"|2|0|0|0|0|0|1|128|20|0|0|0|0|0|0|0|0|0|0
"290414702003"|2|0|0|0|0|0|1|253|25.04|0|0|0|0|0|0|0|0|0|0
"290414703003"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|121|9.6
"290414703004"|2|0|0|0|0|0|1|452|47.53|0|0|0|0|0|0|0|0|0|0
"290430201011"|2|0|0|0|0|0|1|392|28.86|0|0|0|0|0|0|0|0|0|0
"290430201021"|1|0|0|0|0|0|0|368|26.95|0|0|0|0|0|0|0|0|0|0
"290430201022"|1|0|0|0|0|0|1|912|57.8|0|0|0|0|0|0|0|0|0|0
"290430202022"|1|0|0|0|0|0|0|382|29.57|0|0|0|0|0|0|0|0|0|0
"290430202042"|2|0|0|0|0|0|2|222|13.9|0|0|0|0|0|0|0|0|0|0
"290430202051"|3|0|0|0|0|0|0|2718|180.35|0|0|0|0|0|0|0|0|0|0
"290430202061"|1|0|0|0|0|0|0|982|63.99|0|0|0|0|0|0|0|0|0|0
"290430202062"|2|0|0|0|0|0|0|947|69.96|0|0|0|0|0|0|0|0|0|0
"290430203024"|2|0|0|0|0|0|1|774|68.57|0|0|0|0|0|0|0|0|0|0
"290430203033"|1|0|0|0|0|0|0|644|51.57|0|0|0|0|0|0|0|0|0|0
"290430203071"|3|0|0|0|0|0|0|1758|126.93|0|0|0|0|0|0|0|0|0|0
"290430203091"|2|0|0|0|0|0|0|2237|155.65|0|0|0|0|0|0|0|0|0|0
"290430203104"|2|0|0|0|0|0|0|1522|109.95|0|0|0|0|0|0|0|0|0|0
"290430204021"|4|0|0|0|0|0|1|743|52.43|0|0|0|0|0|0|0|0|0|0
"290430205011"|1|0|0|0|0|0|1|339|28.67|0|0|0|0|0|0|0|0|0|0
"290430205012"|2|0|0|0|0|0|0|348|27.83|0|0|0|0|0|0|0|0|0|0
"290430205023"|3|0|0|0|0|0|1|245|0|0|0|0|0|0|0|0|0|0|0
"29045"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|11|5
"290459502002"|1|0|0|0|0|0|0|92|9.9|0|0|0|0|0|0|0|0|0|0
"290459503001"|2|0|0|0|0|0|0|621|43.27|0|0|0|0|0|0|0|0|0|0
"290459503002"|2|0|0|0|0|0|1|400|29.93|0|0|0|0|0|0|0|0|0|0
"290470202011"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|329|23.1
"290470202015"|1|0|0|0|0|0|0|474|38.37|1|0|0|0|0|1|1|0|112|12.6
"290470202021"|1|0|0|0|0|0|0|304|21.73|0|0|0|0|0|0|0|0|0|0
"290470203002"|1|0|0|0|0|0|0|370|26.33|0|0|0|0|0|0|0|0|0|0
"290470204003"|1|1|0|0|0|0|0|654|102.37|0|0|0|0|0|0|0|0|0|0
"290470206022"|1|0|0|0|0|0|1|346|27.22|0|0|0|0|0|0|0|0|0|0
"290470206033"|2|0|0|0|0|0|1|928|78.74|0|0|0|0|0|0|0|0|0|0
"290470206041"|2|0|0|0|0|0|1|1493|117.67|0|0|0|0|0|0|0|0|0|0
"290470206044"|1|0|0|0|0|0|1|221|25.3|0|0|0|0|0|0|0|0|0|0
"290470206045"|1|0|0|0|0|0|0|633|51|0|0|0|0|0|0|0|0|0|0
"290470208021"|3|0|0|0|0|0|0|1887|138.39|0|0|0|0|0|0|0|0|0|0
"290470208022"|2|1|0|0|0|0|0|2271|0|1|0|0|0|0|1|1|1|275|20.5
"290470208031"|1|0|0|0|0|0|1|0|28.5|0|0|0|0|0|0|0|0|0|0
"290470209012"|1|0|0|0|0|0|0|182|16.72|1|0|0|0|0|1|1|1|102|10.1
"290470209014"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|53|7.9
"290470209022"|1|0|0|0|0|0|0|344|30.17|0|0|0|0|0|0|0|0|0|0
"290470210014"|1|0|0|0|0|0|1|237|21.67|0|0|0|0|0|0|0|0|0|0
"290470210043"|1|0|0|0|0|0|0|495|38.74|0|0|0|0|0|0|0|0|0|0
"290470211011"|1|0|0|0|0|0|1|411|35.03|0|0|0|0|0|0|0|0|0|0
"290470211012"|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"290470211014"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|157|9
"290470211041"|1|0|0|0|0|0|0|533|33.98|0|0|0|0|0|0|0|0|0|0
"290470211053"|1|0|0|0|0|0|0|902|59.16|0|0|0|0|0|0|0|0|0|0
"290470212041"|1|0|0|0|0|0|1|403|31.96|0|0|0|0|0|0|0|0|0|0
"290470212091"|3|0|0|0|0|0|1|2325|135.3|0|0|0|0|0|0|0|0|0|0
"290470212092"|0|0|1|0|0|0|0|45|8.8|0|0|0|0|0|0|0|0|0|0
"290470212121"|1|0|0|0|0|0|0|25|7|0|0|0|0|0|0|0|0|0|0
"290470213031"|2|0|0|0|0|0|1|2439|137.94|0|0|0|0|0|0|0|0|0|0
"290470213032"|2|0|0|0|0|0|0|1469|100.56|0|0|0|0|0|0|0|0|0|0
"290470213075"|1|0|0|0|0|0|1|88|24|0|0|0|0|0|0|0|0|0|0
"290470213076"|1|0|0|0|0|0|0|496|35.47|0|0|0|0|0|0|0|0|0|0
"290470213093"|1|0|0|0|0|0|0|895|55.38|0|0|0|0|0|0|0|0|0|0
"290470213122"|1|0|0|0|0|0|0|555|35.65|0|0|0|0|0|0|0|0|0|0
"290470213123"|1|0|0|0|0|0|0|318|19.93|0|0|0|0|0|0|0|0|0|0
"290470213131"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|351|40.1
"290470213134"|2|0|0|0|0|0|0|1596|102.19|0|0|0|0|1|1|0|1|10|3
"290470213142"|1|0|0|0|0|0|0|369|25.33|0|0|0|0|0|0|0|0|0|0
"290470214031"|2|0|0|0|0|0|0|658|54.3|0|0|0|0|0|0|0|0|0|0
"290470214041"|1|0|0|0|0|0|0|836|53|0|0|0|0|0|0|0|0|0|0
"290470214043"|1|0|0|0|0|0|0|590|38.27|0|0|0|0|0|0|0|0|0|0
"290470216012"|1|0|0|0|0|0|0|519|36.38|0|0|0|0|0|0|0|0|0|0
"290470216022"|1|0|0|0|0|0|0|27|3.2|0|0|0|0|0|0|0|0|0|0
"290470217011"|1|0|0|0|0|0|1|479|35.5|0|0|0|0|0|0|0|0|0|0
"290470217012"|2|0|0|1|0|0|0|1377|99.38|0|0|0|0|0|0|0|0|0|0
"290470217041"|1|0|0|0|0|0|1|96|9|0|0|0|0|0|0|0|0|0|0
"290470217043"|1|0|0|1|0|0|0|538|61|0|0|0|0|0|0|0|0|0|0
"290470218062"|1|0|0|0|0|0|0|35|7|0|0|0|0|0|0|0|0|0|0
"290470218063"|2|0|0|0|0|0|1|651|43.91|0|0|0|0|0|0|0|0|0|0
"290470218083"|2|0|0|0|0|0|0|2836|160.01|0|0|0|0|0|0|0|0|0|0
"290470218091"|1|0|0|0|0|0|0|475|34.52|0|0|0|0|0|0|0|0|0|0
"290470218111"|4|0|0|0|0|0|0|1924|121.85|0|0|0|0|0|0|0|0|0|0
"290470218121"|1|0|0|0|0|0|0|269|23.33|0|0|0|0|0|0|0|0|0|0
"290470218122"|1|0|0|0|0|0|0|251|22.89|0|0|0|0|0|0|0|0|0|0
