"fips"|"regular_pub"|"alt_pub"|"special_pub"|"votech_pub"|"nat_lunch_participant"|"nat_lunch_CEOprov_eligible"|"pub_prek"|"pub_total_students"|"pub_fte_teachers"|"regular_pri"|"alt_pri"|"special_pri"|"votech_pri"|"other_private_edu"|"private_school"|"religious"|"pri_prek"|"pri_total_students"|"pri_fte_teachers"
"371290120091"|1|0|0|0|1|0|0|511|31.2|0|0|0|0|0|0|0|0|0|0
"371290120101"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|0|90|8.8
"371290120103"|1|0|0|0|1|0|0|678|40.25|0|0|0|0|0|0|0|0|0|0
"371290121012"|1|0|0|0|1|0|0|471|32.8|0|0|0|0|0|0|0|0|0|0
"371290121031"|2|0|0|0|2|0|1|908|56.74|0|0|0|0|0|0|0|0|0|0
"371290121041"|1|0|0|0|0|0|0|217|20.67|1|0|0|0|1|2|1|1|378|42.1
"371290121051"|5|0|0|0|5|0|0|4756|277.95|0|0|0|0|0|0|0|0|0|0
"371290123001"|1|0|0|0|1|0|0|569|37.57|0|0|0|0|0|0|0|0|0|0
"371290123002"|1|0|0|0|0|0|0|633|36|0|0|0|0|0|0|0|0|0|0
"371319201001"|1|0|0|0|1|0|1|262|16.94|0|0|0|0|0|0|0|0|0|0
"371319201003"|1|0|0|0|1|0|0|272|19.45|0|0|0|0|0|0|0|0|0|0
"371319203004"|1|0|0|0|1|0|1|211|16.44|1|0|0|0|0|1|1|1|144|18.1
"371319204011"|1|0|0|0|1|0|0|1237|91.29|0|0|0|0|0|0|0|0|0|0
"371319204012"|4|0|0|0|4|0|1|844|60.92|0|0|0|0|0|0|0|0|0|0
"37133"|0|0|0|0|0|0|0|0|0|5|0|0|0|0|5|5|2|595|67
"371330001022"|1|0|0|0|1|0|0|864|50.49|0|0|0|0|0|0|0|0|0|0
"371330001023"|1|0|0|0|1|0|0|641|38|0|0|0|0|0|0|0|0|0|0
"371330001024"|2|0|0|0|2|0|1|1777|109.16|0|0|0|0|0|0|0|0|0|0
"371330001031"|1|0|0|0|1|0|1|148|11.01|0|0|0|0|0|0|0|0|0|0
"371330001032"|2|0|0|0|2|0|1|1180|76.5|0|0|0|0|0|0|0|0|0|0
"371330002011"|3|0|0|0|3|0|1|2580|148.68|0|0|0|0|0|0|0|0|0|0
"371330002012"|1|0|0|0|1|0|0|815|51|0|0|0|0|0|0|0|0|0|0
"371330002013"|3|0|0|0|3|0|1|2580|148.68|0|0|0|0|0|0|0|0|0|0
"371330002021"|1|0|0|0|1|0|0|669|45.5|0|0|0|0|0|0|0|0|0|0
"371330003013"|1|0|0|0|1|0|0|724|44.5|0|0|0|0|0|0|0|0|0|0
"371330003023"|1|0|0|0|1|0|1|857|52.33|0|0|0|0|0|0|0|0|0|0
"371330004012"|2|0|0|0|2|0|0|1911|102.72|0|0|0|0|0|0|0|0|0|0
"371330004021"|1|0|0|0|1|0|1|1097|61.46|0|0|0|0|0|0|0|0|0|0
"371330011011"|4|0|0|0|4|0|0|2926|183.26|0|0|0|0|0|0|0|0|0|0
"371330011012"|2|0|0|0|2|0|0|1203|79.07|0|0|0|0|0|0|0|0|0|0
"371330011022"|1|0|0|0|1|0|0|562|34.97|0|0|0|0|0|0|0|0|0|0
"371330011023"|1|0|0|0|1|0|0|562|34.97|0|0|0|0|0|0|0|0|0|0
"371330012002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|225|15
"371330012005"|1|0|0|0|1|0|1|614|43.73|0|0|0|0|0|0|0|0|0|0
"371330013002"|4|0|0|0|4|0|0|3758|221.86|1|0|0|0|0|1|1|1|225|15
"371330014001"|2|0|0|0|2|0|0|1723|104.19|0|0|0|0|0|0|0|0|0|0
"371330014002"|1|0|0|0|1|0|0|482|31|1|0|0|0|0|1|1|1|170|13
"371330014004"|1|0|0|0|1|0|0|669|39.43|0|0|0|0|0|0|0|0|0|0
"371330017001"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|93|9.8
"371330018001"|1|0|0|0|1|0|0|521|28.46|0|0|0|0|0|0|0|0|0|0
"371330021003"|1|0|0|0|1|0|0|1045|59.4|0|0|0|0|0|0|0|0|0|0
"371330022022"|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|17|2
"371330024001"|2|0|0|0|2|0|1|1402|84.32|0|0|0|0|0|0|0|0|0|0
"371330026003"|2|0|0|0|2|0|0|597|37.23|0|0|0|0|0|0|0|0|0|0
"371330026004"|1|0|0|0|1|0|0|599|39|0|0|0|0|0|0|0|0|0|0
"371330028001"|1|0|0|0|1|0|0|626|40|0|0|0|0|0|0|0|0|0|0
"37135"|0|0|0|0|0|0|0|0|0|0|0|0|0|2|2|0|2|40|10.8
"371350107031"|2|0|0|0|2|0|1|1237|95.51|0|0|0|0|0|0|0|0|0|0
"371350107042"|1|0|0|0|1|0|0|868|61.76|0|0|0|0|0|0|0|0|0|0
"371350107051"|3|0|0|0|3|0|2|1738|131.83|0|0|0|0|0|0|0|0|0|0
"371350107053"|0|1|0|0|1|0|0|28|7.27|0|0|0|0|0|0|0|0|0|0
"371350107054"|1|0|0|0|1|0|1|501|36.32|0|0|0|0|0|0|0|0|0|0
"371350107062"|3|0|0|0|3|0|1|2902|188.22|0|0|0|0|0|0|0|0|0|0
"371350108011"|1|0|0|0|1|0|0|238|14.57|0|0|0|0|0|0|0|0|0|0
"371350108013"|1|0|0|0|1|0|0|238|14.57|0|0|0|0|0|0|0|0|0|0
"371350109011"|2|0|0|0|1|0|1|1088|84.8|0|0|0|0|0|0|0|0|0|0
"371350109021"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|0|199|27.8
"371350109022"|2|1|0|0|3|0|1|1286|97.74|0|0|0|0|0|0|0|0|0|0
"371350110001"|2|0|0|0|2|0|0|1935|120.8|0|0|0|0|0|0|0|0|0|0
"371350110002"|3|1|0|0|4|0|2|1884|139.24|0|0|0|0|0|0|0|0|0|0
"371350110003"|1|0|0|0|1|0|1|431|30.56|0|0|0|0|0|0|0|0|0|0
"371350110004"|2|0|0|0|1|0|1|652|49|0|0|0|0|0|0|0|0|0|0
"371350111011"|3|0|0|0|3|0|1|2205|130.32|0|0|0|0|0|0|0|0|0|0
"371350111012"|1|0|0|0|1|0|1|489|32.5|0|0|0|0|0|0|0|0|0|0
"371350111021"|3|0|0|0|3|0|1|1792|120.04|0|0|0|0|0|0|0|0|0|0
"371350111022"|2|0|0|0|2|0|1|1482|107.36|0|0|0|0|0|0|0|0|0|0
"371350112021"|1|0|0|0|1|0|1|559|36.01|0|0|0|0|0|0|0|0|0|0
"371350112022"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|227|30.4
"371350112032"|1|0|0|0|0|0|0|317|24.24|0|0|0|0|0|0|0|0|0|0
"371350112052"|1|0|0|0|1|0|0|1495|86.53|0|0|0|0|0|0|0|0|0|0
"371350113001"|1|0|0|0|1|0|1|448|37.45|0|0|0|0|0|0|0|0|0|0
"371350115001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|346|26.9
"371350116021"|1|0|0|0|1|0|1|2|14|1|0|0|0|0|1|1|1|346|26.9
"371350116022"|1|0|0|0|1|0|1|2|14|0|0|0|0|0|0|0|0|0|0
"371350116023"|1|0|0|0|1|0|1|2|14|0|0|0|0|0|0|0|0|0|0
"371350119013"|2|0|0|0|2|0|1|1135|87|0|0|0|0|0|0|0|0|0|0
"371350121001"|1|0|0|0|1|0|1|455|30.83|0|0|0|0|1|1|0|1|28|3.4
"371350121002"|1|0|0|0|1|0|1|465|36.23|0|0|0|0|0|0|0|0|0|0
"371350122011"|1|0|0|0|1|0|0|489|35.04|0|0|0|0|0|0|0|0|0|0
"371350122021"|1|0|0|0|1|0|1|625|40.44|0|0|0|0|0|0|0|0|0|0
"371350122022"|1|0|0|0|1|0|0|728|56.12|0|0|0|0|0|0|0|0|0|0
"371350122023"|2|0|0|0|2|0|1|1213|91.02|0|0|0|0|0|0|0|0|0|0
"37137"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|75|11.3
"371379501022"|3|0|0|0|3|0|1|1050|79.28|0|0|0|0|0|0|0|0|0|0
"371379501023"|3|0|0|0|3|0|1|1050|79.28|0|0|0|0|0|0|0|0|0|0
"371379502011"|1|0|0|0|1|0|0|300|21.61|0|0|0|0|0|0|0|0|0|0
"371379502013"|1|0|0|0|1|0|0|569|39.12|0|0|0|0|0|0|0|0|0|0
"37139"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|0|17|4.9
"371399602003"|1|1|0|0|2|0|0|436|33.59|0|0|0|0|0|0|0|0|0|0
"371399603002"|2|0|0|0|2|0|0|699|49.85|0|0|0|0|0|0|0|0|0|0
"371399604001"|1|0|0|0|1|0|1|513|30.47|0|0|0|0|0|0|0|0|0|0
"371399604005"|1|0|0|0|1|0|1|513|30.47|1|0|0|0|0|1|0|0|11|1
"371399605011"|3|0|0|0|3|0|0|1868|115.25|0|0|0|0|0|0|0|0|0|0
"371399605012"|1|0|0|0|1|0|0|103|2.97|0|0|0|0|0|0|0|0|0|0
"371399606001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|0|11|1
"371399606002"|2|0|0|0|2|0|0|1060|72.1|1|0|0|0|0|1|1|1|141|11.8
"371399607012"|1|0|0|0|1|0|0|586|32.77|0|0|0|0|0|0|0|0|0|0
"371399607023"|1|0|0|0|1|0|0|292|20.5|0|0|0|0|0|0|0|0|0|0
"371419201011"|1|0|0|0|1|0|0|569|37.57|0|0|0|0|0|0|0|0|0|0
"371419201032"|2|0|0|0|2|0|0|1091|58.43|0|0|0|0|0|0|0|0|0|0
"371419202011"|1|0|0|0|1|0|1|428|27.94|0|0|0|0|0|0|0|0|0|0
"371419202021"|1|0|0|0|0|0|0|633|36|0|0|0|0|1|1|0|1|13|2.6
"371419202022"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|13|2.6
"371419202031"|4|0|0|0|4|0|2|2972|163.4|0|0|0|0|0|0|0|0|0|0
"371419203003"|1|0|0|0|1|0|0|485|33.43|0|0|0|0|0|0|0|0|0|0
"371419204011"|2|0|0|0|2|0|1|534|31.98|0|0|0|0|0|0|0|0|0|0
"371419204021"|1|0|0|0|1|0|1|638|41.02|0|0|0|0|0|0|0|0|0|0
"371419204022"|1|0|0|0|1|0|1|524|37|0|0|0|0|0|0|0|0|0|0
"371419205011"|1|0|0|0|1|0|0|185|14.98|0|0|0|0|0|0|0|0|0|0
"371419205013"|1|0|0|0|1|0|1|450|32.5|0|0|0|0|0|0|0|0|0|0
"371419206011"|1|0|0|0|1|0|0|727|45.93|0|0|0|0|0|0|0|0|0|0
"371419206022"|2|0|0|0|2|0|0|982|65.3|0|0|0|0|0|0|0|0|0|0
"371439201002"|2|0|0|0|2|0|1|774|54.5|0|0|0|0|0|0|0|0|0|0
"371439202012"|2|0|0|0|2|0|0|876|58.08|0|0|0|0|0|0|0|0|0|0
"371439202013"|1|0|0|0|1|0|0|461|33.08|0|0|0|0|0|0|0|0|0|0
"37145"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|59|10.9
"371459201002"|1|0|0|0|1|0|0|196|13.12|0|0|0|0|0|0|0|0|0|0
"371459202001"|1|0|0|0|1|0|0|393|30.59|0|0|0|0|0|0|0|0|0|0
"371459202003"|1|0|0|0|1|0|0|190|14.55|0|0|0|0|0|0|0|0|0|0
"371459202004"|1|0|0|0|1|0|0|437|31.25|0|0|0|0|0|0|0|0|0|0
"371459203002"|2|0|0|0|2|0|0|1361|87.03|0|0|0|0|0|0|0|0|0|0
"371459203003"|3|0|0|0|3|0|0|1793|101.6|0|0|0|0|0|0|0|0|0|0
"371459203004"|1|0|0|0|1|0|0|1163|71.83|0|0|0|0|0|0|0|0|0|0
"371459203005"|3|0|0|0|3|0|0|1793|101.6|0|0|0|0|0|0|0|0|0|0
"371459204001"|1|0|0|0|0|0|0|703|47.06|0|0|0|0|0|0|0|0|0|0
"371459205003"|1|0|0|0|1|0|0|574|34.5|0|0|0|0|0|0|0|0|0|0
"371459206011"|2|0|0|0|2|0|1|800|48.52|0|0|0|0|0|0|0|0|0|0
"371459206021"|1|0|0|0|1|0|0|238|14.57|0|0|0|0|0|0|0|0|0|0
"37147"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|2|1|1|412|40.7
"371470001003"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|80|7.5
"371470002013"|1|0|0|0|1|0|1|397|32.9|0|0|0|0|0|0|0|0|0|0
"371470002021"|1|0|0|0|1|0|0|788|47.6|1|0|0|0|0|1|1|1|220|17.9
"371470003011"|1|0|0|0|1|0|0|775|47.07|0|0|0|0|0|0|0|0|0|0
"371470003024"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|59|10.1
"371470004001"|1|0|0|0|1|0|0|54|3.08|0|0|0|0|0|0|0|0|0|0
"371470004002"|1|0|0|0|1|0|0|548|37.64|0|0|0|0|0|0|0|0|0|0
"371470004003"|1|0|0|0|1|0|0|387|26.84|0|0|0|0|0|0|0|0|0|0
"371470005021"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|0|24|2.4
"371470006011"|1|0|1|0|2|0|2|1015|78.04|0|0|0|0|0|0|0|0|0|0
"371470006012"|1|0|0|0|1|0|1|786|54.04|0|0|0|0|0|0|0|0|0|0
"371470006031"|1|0|0|0|1|0|0|787|50.93|1|0|0|0|0|1|1|1|196|22.6
"371470007014"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|26|2
"371470007021"|3|0|0|0|3|0|0|1927|116.72|0|0|0|0|0|0|0|0|0|0
"371470008001"|1|0|0|0|1|0|0|391|30.79|1|0|0|0|0|1|1|0|14|3
"371470008002"|1|0|0|0|0|0|0|208|13.1|0|0|0|0|0|0|0|0|0|0
"371470009002"|1|0|0|0|1|0|1|553|41.41|0|0|0|0|0|0|0|0|0|0
"371470011001"|1|0|0|0|1|0|1|483|35.07|0|0|0|0|0|0|0|0|0|0
"371470011002"|1|0|0|0|1|0|0|824|46.34|0|0|0|0|0|0|0|0|0|0
"371470011003"|1|0|0|0|1|0|1|923|59.11|0|0|0|0|0|0|0|0|0|0
"371470012001"|1|0|0|0|1|0|0|1671|90.86|0|0|0|0|0|0|0|0|0|0
"371470012003"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|33|5.3
"371470013011"|3|0|0|0|3|0|1|2468|152.74|1|0|0|0|0|1|1|0|82|8.4
"371470013021"|1|0|0|0|1|0|0|805|46.1|0|0|0|0|0|0|0|0|0|0
"371470013022"|1|0|0|0|1|0|1|642|39|0|0|0|0|0|0|0|0|0|0
"371470013031"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|60|6.5
"371470013032"|1|0|0|0|1|0|0|596|31.83|0|0|0|0|0|0|0|0|0|0
"371470013033"|2|0|0|0|2|0|1|1599|99.98|0|0|0|0|0|0|0|0|0|0
"371470014011"|1|0|0|0|1|0|1|686|45.88|0|0|0|0|0|0|0|0|0|0
"371470014012"|1|0|0|0|1|0|0|382|22.46|0|0|0|0|0|0|0|0|0|0
"371470014014"|1|0|0|0|1|0|0|657|44.74|0|0|0|0|0|0|0|0|0|0
"371470015001"|1|0|0|0|1|0|1|429|37.04|0|0|0|0|0|0|0|0|0|0
"371470017001"|1|0|0|0|1|0|0|301|24.48|1|0|0|0|0|1|0|1|314|40.3
"371470018004"|4|0|0|0|4|0|1|2256|144.41|0|0|0|0|0|0|0|0|0|0
"371470020011"|1|0|0|0|1|0|1|422|33.39|0|0|0|0|0|0|0|0|0|0
"371470020021"|1|0|0|0|1|0|1|265|23.06|0|0|0|0|0|0|0|0|0|0
"371470020022"|1|0|0|0|1|0|1|309|22.34|0|0|0|0|0|0|0|0|0|0
"371470020025"|2|0|0|0|2|0|1|1200|79.49|0|0|0|0|0|0|0|0|0|0
"371499201042"|2|0|0|0|2|0|0|681|49.6|0|0|0|0|0|0|0|0|0|0
"371499202001"|2|0|0|0|1|0|1|637|33.81|0|0|0|0|0|0|0|0|0|0
"371499202002"|1|0|0|0|1|0|1|347|27.55|0|0|0|0|0|0|0|0|0|0
"371499202003"|1|0|0|0|1|0|0|493|41.79|0|0|0|0|0|0|0|0|0|0
"371499203031"|1|0|0|0|1|0|1|163|14.51|0|0|0|0|0|0|0|0|0|0
"371499203042"|1|0|0|0|1|0|1|416|31.97|0|0|0|0|0|0|0|0|0|0
"371510301001"|1|0|0|0|1|0|0|340|26|0|0|0|0|0|0|0|0|0|0
"371510301002"|4|0|0|0|3|0|0|3917|237.64|0|0|0|0|0|0|0|0|0|0
"371510302012"|1|0|0|0|1|0|0|408|30.74|0|0|0|0|0|0|0|0|0|0
"371510302022"|1|0|0|0|1|0|0|512|38|0|0|0|0|0|0|0|0|0|0
"371510303011"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|45|5.3
"371510304001"|3|0|0|0|3|0|1|1356|106.69|0|0|0|0|0|0|0|0|0|0
"371510304002"|2|0|0|0|2|0|1|991|75.94|0|0|0|0|0|0|0|0|0|0
"371510305032"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|15|4.8
"371510305033"|1|0|0|0|1|0|0|470|30.5|0|0|0|0|0|0|0|0|0|0
"371510305041"|2|0|0|0|2|0|1|762|53.95|0|0|0|0|0|0|0|0|0|0
"371510306002"|3|0|0|0|3|0|1|2043|125.48|0|0|0|0|0|0|0|0|0|0
"371510307001"|1|0|0|0|1|0|0|288|22.51|0|0|0|0|0|0|0|0|0|0
"371510307002"|1|0|0|0|1|0|1|357|22.25|0|0|0|0|0|0|0|0|0|0
"371510307003"|2|0|0|0|2|0|0|1454|85.48|0|0|0|0|0|0|0|0|0|0
"371510308021"|1|0|0|0|1|0|0|416|28|0|0|0|0|0|0|0|0|0|0
"371510308023"|1|0|0|0|1|0|0|416|28|0|0|0|0|0|0|0|0|0|0
"371510309001"|1|0|0|0|1|0|0|269|17.5|0|0|0|0|0|0|0|0|0|0
"371510310001"|1|0|0|0|1|0|0|564|32|0|0|0|0|0|0|0|0|0|0
"371510310002"|2|0|0|0|2|0|1|1037|74.2|0|0|0|0|0|0|0|0|0|0
"371510310003"|1|0|0|0|1|0|0|556|35|0|0|0|0|0|0|0|0|0|0
"371510310004"|1|0|0|0|1|0|0|556|35|0|0|0|0|0|0|0|0|0|0
"371510311003"|4|0|0|0|4|0|1|1940|131.2|0|0|0|0|0|0|0|0|0|0
"371510311004"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|95|8.9
"371510313041"|1|0|0|0|1|0|0|364|23.51|0|0|0|0|0|0|0|0|0|0
"371510313043"|1|0|0|0|1|0|0|470|30.5|0|0|0|0|0|0|0|0|0|0
"371510313051"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|23|5
"371510313052"|1|0|0|0|1|0|1|436|32.5|0|0|0|0|0|0|0|0|0|0
"371510313063"|2|0|0|0|2|0|0|1216|73.91|0|0|0|0|0|0|0|0|0|0
"371510314001"|2|0|0|0|2|0|0|1659|99.45|0|0|0|0|0|0|0|0|0|0
"371510314003"|1|0|0|0|1|0|0|569|39.5|0|0|0|0|0|0|0|0|0|0
"371510314004"|2|0|0|0|2|0|0|1659|99.45|0|0|0|0|0|0|0|0|0|0
"371510315011"|1|0|0|0|1|0|0|614|36|0|0|0|0|0|0|0|0|0|0
"371510315013"|1|0|0|0|1|0|0|808|44.38|0|0|0|0|0|0|0|0|0|0
"371510315031"|2|0|0|0|2|0|1|735|52|0|0|0|0|0|0|0|0|0|0
"371510315032"|2|0|0|0|2|0|1|735|52|0|0|0|0|0|0|0|0|0|0
"371510315042"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|83|8.1
"371510315043"|1|0|0|0|1|0|0|683|42.99|0|0|0|0|0|0|0|0|0|0
"371510315053"|1|0|0|0|1|0|0|402|28|0|0|0|0|0|0|0|0|0|0
"371510316011"|2|0|0|0|2|0|0|1056|62.2|0|0|0|0|0|0|0|0|0|0
"37153"|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|2|2|38|7.3
"371539702001"|1|0|0|0|1|0|0|236|16.17|0|0|0|0|0|0|0|0|0|0
"371539702002"|1|0|0|0|1|0|1|253|16|1|0|0|0|0|1|1|0|117|15.6
"371539702003"|1|0|0|0|1|0|1|404|25|0|0|0|0|0|0|0|0|0|0
"371539703003"|1|0|0|0|1|0|1|337|21.5|0|0|0|0|0|0|0|0|0|0
"371539704001"|2|0|0|0|2|0|1|1865|108.98|0|0|0|0|0|0|0|0|0|0
"371539705001"|2|0|0|0|2|0|1|1241|76.5|0|0|0|0|0|0|0|0|0|0
"371539705002"|1|0|0|0|1|0|1|337|21.5|1|0|0|0|0|1|1|1|109|10
"371539707004"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|109|10
"371539708003"|0|1|0|0|1|0|0|66|8.52|0|0|0|0|0|0|0|0|0|0
"371539708004"|1|0|0|0|1|0|0|305|19.22|0|0|0|0|0|0|0|0|0|0
"371539708005"|1|0|0|0|1|1|1|474|29|0|0|0|0|0|0|0|0|0|0
"371539709001"|1|0|0|0|1|0|0|541|35.5|0|0|0|0|0|0|0|0|0|0
"371539709003"|2|0|0|0|2|0|1|1047|63.21|0|0|0|0|0|0|0|0|0|0
"371539710002"|2|0|0|0|2|0|1|723|39.22|0|0|0|0|0|0|0|0|0|0
"37155"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|16|2
"371559601021"|2|0|0|0|2|0|0|1442|94.92|0|0|0|0|0|0|0|0|0|0
"371559602022"|1|0|0|0|1|0|1|441|26.71|0|0|0|0|0|0|0|0|0|0
"371559603001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|0|73|12.3
"371559603002"|2|0|0|0|2|0|0|1379|89.8|0|0|0|0|0|0|0|0|0|0
"371559603003"|1|0|0|0|1|0|1|546|36.29|0|0|0|0|0|0|0|0|0|0
"371559604011"|1|0|0|0|1|0|1|304|18.8|0|0|0|0|0|0|0|0|0|0
"371559604014"|1|0|0|0|1|0|1|942|53.49|0|0|0|0|0|0|0|0|0|0
"371559604021"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|28|4
"371559604022"|1|0|0|0|1|0|1|582|33.6|0|0|0|0|0|0|0|0|0|0
"371559605011"|1|0|0|0|1|0|0|1493|90.57|0|0|0|0|0|0|0|0|0|0
"371559605021"|1|0|0|0|1|0|0|120|7.34|0|0|0|0|0|0|0|0|0|0
"371559605022"|1|0|0|0|1|0|1|784|39.9|0|0|0|0|0|0|0|0|0|0
"371559605023"|2|0|0|0|2|0|1|1119|65.03|0|0|0|0|0|0|0|0|0|0
"371559605031"|2|0|0|0|2|0|2|867|52.72|0|0|0|0|0|0|0|0|0|0
"371559607011"|1|0|0|0|1|0|1|736|49.68|0|0|0|0|0|0|0|0|0|0
"371559607013"|2|0|0|0|2|0|1|867|48.87|0|0|0|0|0|0|0|0|0|0
"371559608011"|1|0|0|0|1|0|0|419|30.29|0|0|0|0|0|0|0|0|0|0
"371559608013"|1|0|0|0|1|0|1|250|16.37|0|0|0|0|0|0|0|0|0|0
"371559609001"|1|0|0|0|1|0|0|422|24.69|0|0|0|0|0|0|0|0|0|0
"371559611002"|1|0|0|0|1|0|1|219|15.92|0|0|0|0|0|0|0|0|0|0
"371559612002"|1|0|0|0|1|0|1|468|32.69|0|0|0|0|0|0|0|0|0|0
"371559613011"|1|0|0|0|1|0|0|711|43.94|0|0|0|0|0|0|0|0|0|0
"371559613022"|1|0|0|0|1|0|0|1836|127.09|0|0|0|0|0|0|0|0|0|0
"371559614001"|1|0|0|0|0|0|0|218|15.15|0|0|0|0|0|0|0|0|0|0
"371559615001"|1|0|0|0|1|0|0|792|40.74|0|0|0|0|0|0|0|0|0|0
"371559615002"|1|0|0|0|1|0|1|530|37.4|0|0|0|0|0|0|0|0|0|0
"371559615004"|1|0|0|0|1|0|1|360|25.65|0|0|0|0|0|0|0|0|0|0
"371559616011"|1|0|0|0|1|0|1|431|27.2|0|0|0|0|0|0|0|0|0|0
"371559616023"|1|0|0|0|1|0|0|324|21.31|0|0|0|0|0|0|0|0|0|0
"371559617002"|3|0|0|0|3|0|1|1068|74.6|0|0|0|0|0|0|0|0|0|0
"371559617004"|1|0|0|0|1|0|0|622|51.18|0|0|0|0|0|0|0|0|0|0
"371559618011"|1|0|0|0|1|0|1|448|25.39|0|0|0|0|0|0|0|0|0|0
"371559618021"|0|0|0|1|1|0|0|0|17.75|0|0|0|0|0|0|0|0|0|0
"371559618022"|1|0|0|0|1|0|1|221|15.2|0|0|0|0|0|0|0|0|0|0
"371559619003"|1|0|0|0|1|0|0|450|39.01|0|0|0|0|0|0|0|0|0|0
"371559619004"|1|0|0|0|1|0|0|234|14|0|0|0|0|0|0|0|0|0|0
"371559619005"|1|0|0|0|1|0|0|133|15.12|0|0|0|0|0|0|0|0|0|0
"371559620012"|1|0|0|0|1|0|1|289|19.51|0|0|0|0|0|0|0|0|0|0
"37157"|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|2|2|45|7.9
"371570401012"|1|0|0|0|1|0|1|370|23|0|0|0|0|0|0|0|0|0|0
"371570403001"|2|0|0|0|2|0|0|1186|71.77|0|0|0|0|0|0|0|0|0|0
"371570403002"|1|0|0|0|1|0|1|495|33|0|0|0|0|0|0|0|0|0|0
"371570405013"|1|0|0|0|1|0|1|375|24|0|0|0|0|0|0|0|0|0|0
"371570406023"|1|0|0|0|1|0|1|389|27.63|0|0|0|0|0|0|0|0|0|0
"371570407001"|1|0|0|0|1|0|0|144|9.84|0|0|0|0|0|0|0|0|0|0
"371570407002"|1|0|0|0|1|0|0|190|11.96|0|0|0|0|0|0|0|0|0|0
"371570408001"|2|0|0|0|2|0|0|1090|71.54|0|0|0|0|0|0|0|0|0|0
"371570409001"|1|0|0|0|1|0|0|869|44.56|0|0|0|0|0|0|0|0|0|0
"371570410011"|1|0|0|0|1|0|0|144|9.84|0|0|0|0|0|0|0|0|0|0
"371570410012"|1|0|0|0|1|0|1|459|27|0|0|0|0|0|0|0|0|0|0
"371570410021"|1|0|0|0|1|0|0|332|9.85|0|0|0|0|0|0|0|0|0|0
"371570410022"|2|0|0|0|1|0|1|911|57.79|0|0|0|0|0|0|0|0|0|0
"371570411005"|3|0|0|0|3|0|1|2288|124.31|0|0|0|0|0|0|0|0|0|0
"371570412002"|1|1|0|0|2|0|0|420|41.78|0|0|0|0|0|0|0|0|0|0
"371570413003"|1|0|0|0|1|0|1|521|34.83|0|0|0|0|0|0|0|0|0|0
"371570415003"|3|0|0|0|3|0|1|1566|102.16|0|0|0|0|0|0|0|0|0|0
"371570415004"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|179|23.5
"371570416011"|1|0|0|0|1|0|1|459|30.98|0|0|0|0|0|0|0|0|0|0
"371570416012"|1|0|0|0|1|0|0|332|9.85|0|0|0|0|0|0|0|0|0|0
"371570416021"|1|0|0|0|1|0|0|684|39.44|1|0|0|0|0|1|1|1|12|3.5
"37159"|0|0|0|0|0|0|0|0|0|3|0|0|0|1|4|3|1|285|27.4
"371590502023"|1|0|0|0|1|0|0|247|7.45|0|0|0|0|0|0|0|0|0|0
"371590505002"|2|0|0|0|2|0|0|951|61.53|0|0|0|0|0|0|0|0|0|0
"371590507001"|3|0|0|0|3|0|1|1453|112.95|0|0|0|0|0|0|0|0|0|0
"371590508001"|1|0|0|0|1|0|1|506|38.7|0|0|0|0|0|0|0|0|0|0
"371590508004"|1|0|0|0|0|0|0|107|8|0|0|0|0|0|0|0|0|0|0
